1	2	-85.90
1	3	-80.81
1	4	-86.11
1	5	-93.52
1	7	-91.46
1	8	-93.53
1	9	-93.65
1	10	-94.21
2	1	-85.90
2	3	-93.03
2	4	-72.35
2	5	-81.43
2	7	-94.60
2	9	-91.91
3	1	-80.81
3	2	-93.03
3	4	-93.60
3	10	-94.71
4	1	-86.11
4	2	-72.35
4	3	-93.60
4	5	-81.74
4	7	-91.73
4	8	-93.97
4	9	-87.68
5	1	-93.52
5	2	-81.43
5	4	-81.74
5	9	-91.77
6	7	-90.61
6	8	-88.57
6	10	-77.86
7	1	-91.46
7	2	-94.60
7	4	-91.73
7	6	-90.61
7	8	-66.45
7	9	-84.66
7	10	-85.27
8	1	-93.53
8	4	-93.97
8	6	-88.57
8	7	-66.45
8	9	-86.88
8	10	-83.62
9	1	-93.65
9	2	-91.91
9	4	-87.68
9	5	-91.77
9	7	-84.66
9	8	-86.88
9	10	-94.90
10	1	-94.21
10	3	-94.71
10	6	-77.86
10	7	-85.27
10	8	-83.62
10	9	-94.90
