1	8	-88.63
1	15	-67.54
1	21	-80.11
1	25	-86.02
1	27	-90.65
1	31	-92.70
1	34	-93.81
1	38	-87.71
1	42	-90.13
1	45	-94.44
1	50	-92.01
2	4	-82.48
2	5	-86.51
2	6	-90.63
2	7	-91.19
2	8	-90.86
2	10	-83.64
2	11	-76.17
2	14	-90.39
2	16	-82.94
2	17	-66.74
2	18	-83.91
2	19	-85.92
2	20	-88.26
2	22	-87.42
2	25	-92.72
2	26	-88.98
2	27	-89.09
2	28	-90.01
2	29	-90.87
2	30	-90.34
2	33	-88.35
2	36	-86.64
2	37	-82.95
2	38	-91.68
2	42	-91.27
2	43	-82.64
2	44	-91.85
2	45	-82.94
2	46	-93.75
2	47	-75.94
2	48	-85.52
2	49	-89.65
3	9	-85.74
3	13	-71.58
3	16	-94.52
3	19	-93.80
3	24	-91.27
3	29	-87.95
3	31	-81.28
3	32	-66.56
3	34	-78.40
3	35	-86.40
3	40	-88.29
3	41	-86.78
3	43	-94.96
3	46	-85.05
3	48	-94.37
3	50	-83.72
4	2	-82.48
4	5	-85.48
4	6	-82.61
4	8	-94.11
4	10	-89.39
4	11	-86.71
4	16	-91.27
4	17	-86.60
4	18	-78.85
4	19	-94.24
4	20	-90.04
4	22	-87.89
4	25	-94.96
4	27	-91.59
4	36	-74.86
4	37	-77.92
4	38	-94.84
4	42	-91.95
4	43	-90.79
4	45	-89.61
4	47	-75.76
4	48	-93.99
4	49	-93.00
5	2	-86.51
5	4	-85.48
5	6	-82.33
5	8	-84.96
5	10	-94.94
5	11	-92.14
5	15	-94.99
5	16	-86.74
5	17	-88.38
5	18	-71.38
5	19	-94.06
5	21	-91.05
5	25	-85.42
5	27	-78.62
5	29	-93.30
5	36	-80.50
5	37	-72.70
5	38	-86.22
5	42	-77.48
5	43	-85.68
5	45	-81.82
5	47	-79.22
5	48	-94.15
6	2	-90.63
6	4	-82.61
6	5	-82.33
6	8	-93.59
6	11	-94.26
6	16	-93.93
6	17	-92.88
6	18	-78.33
6	25	-93.56
6	27	-90.43
6	36	-70.92
6	37	-79.24
6	38	-94.27
6	42	-88.85
6	43	-93.35
6	45	-91.49
6	47	-84.41
7	2	-91.19
7	10	-79.46
7	11	-85.07
7	12	-86.54
7	14	-86.39
7	17	-90.31
7	19	-90.22
7	20	-81.82
7	22	-85.43
7	23	-80.30
7	24	-93.75
7	26	-77.98
7	28	-81.22
7	30	-85.06
7	33	-86.32
7	39	-89.96
7	44	-80.81
7	48	-89.40
7	49	-70.80
8	1	-88.63
8	2	-90.86
8	4	-94.11
8	5	-84.96
8	6	-93.59
