1	2	-63.30
1	3	-93.60
1	4	-91.58
1	5	-88.90
1	8	-91.48
1	9	-71.63
1	11	-92.65
1	12	-92.54
1	13	-83.31
1	14	-88.57
1	15	-93.82
1	18	-90.13
1	19	-91.28
1	20	-89.96
1	23	-86.99
1	24	-86.14
1	25	-79.32
1	27	-77.06
1	28	-88.69
1	29	-85.18
1	30	-90.35
1	31	-92.14
1	32	-83.40
1	35	-87.84
1	37	-89.93
1	39	-47.08
1	40	-94.52
1	43	-72.07
1	44	-81.17
1	45	-94.37
1	46	-65.16
1	47	-63.30
1	52	-77.72
1	53	-93.18
1	56	-49.00
1	57	-90.45
1	58	-82.69
1	60	-86.02
1	61	-81.50
1	62	-88.44
1	64	-92.60
1	67	-90.19
1	68	-91.46
1	69	-94.05
1	71	-86.91
1	72	-94.77
1	73	-94.59
1	74	-77.64
1	75	-91.31
1	76	-85.97
1	79	-85.55
1	80	-91.00
1	81	-89.26
1	82	-85.07
1	83	-90.86
1	86	-74.74
1	88	-84.42
1	89	-90.38
1	90	-93.51
1	91	-75.00
1	92	-88.39
1	93	-84.84
1	95	-88.59
1	96	-94.04
1	97	-82.07
1	98	-92.88
1	99	-90.48
1	100	-93.16
2	1	-63.30
2	3	-92.93
2	4	-90.63
2	5	-91.07
2	8	-92.20
2	9	-77.64
2	10	-93.98
2	11	-91.08
2	12	-91.75
2	13	-80.33
2	14	-88.39
2	15	-94.44
2	18	-92.09
2	19	-92.67
2	20	-87.68
2	23	-84.19
2	24	-88.77
2	25	-76.46
2	27	-81.65
2	28	-90.61
2	29	-81.68
2	30	-90.84
2	31	-90.58
2	32	-83.02
2	35	-86.06
2	37	-87.58
2	39	-58.93
2	40	-93.32
2	41	-94.33
2	43	-61.70
2	44	-83.75
2	45	-93.23
2	46	-74.00
2	47	Inf
2	52	-81.01
2	53	-94.86
2	56	-65.16
2	57	-88.13
2	58	-85.97
2	60	-88.64
2	61	-84.04
2	62	-87.84
2	64	-93.05
2	66	-93.65
2	67	-92.08
2	68	-89.73
2	69	-93.00
2	71	-88.16
2	72	-93.96
2	73	-92.94
2	74	-82.00
2	75	-91.30
2	76	-88.07
2	77	-94.99
2	79	-86.38
2	80	-89.31
2	81	-87.88
2	82	-87.62
2	83	-89.79
2	86	-67.73
2	88	-83.13
2	89	-89.88
2	90	-91.67
2	91	-80.21
2	92	-87.40
2	93	-87.57
2	95	-85.90
2	97	-79.34
2	98	-93.69
2	99	-90.08
2	100	-91.33
3	1	-93.60
3	2	-92.93
3	4	-67.38
3	10	-90.26
3	11	-84.12
3	12	-57.79
3	14	-79.75
3	20	-89.18
3	23	-88.69
3	29	-91.89
3	32	-84.53
3	39	-93.65
3	40	-80.53
3	43	-93.23
3	46	-93.97
3	47	-92.93
3	52	-92.11
3	56	-93.09
3	57	-94.50
3	61	-92.02
3	71	-89.59
3	74	-94.92
3	80	-82.64
3	81	-77.48
3	86	-93.96
3	88	-82.91
3	90	-92.89
3	92	-76.62
3	95	-92.91
3	100	-90.86
4	1	-91.58
4	2	-90.63
4	3	-67.38
4	9	-94.40
4	10	-88.26
4	11	-80.34
4	12	-57.15
4	13	-94.02
4	14	-78.20
4	20	-85.89
4	22	-94.01
4	23	-85.05
4	25	-94.14
4	27	-93.87
4	28	-94.72
4	29	-89.03
4	32	-81.50
4	37	-93.18
4	39	-91.58
4	40	-78.09
4	43	-90.84
4	46	-92.23
4	47	-90.63
4	52	-90.60
4	56	-91.05
4	57	-92.24
4	61	-90.78
4	71	-88.90
4	74	-93.60
4	80	-77.48
4	81	-67.73
4	86	-91.66
4	88	-78.26
4	90	-90.66
4	91	-94.47
4	92	-69.10
4	95	-90.32
4	97	-94.44
4	100	-88.35
5	1	-88.90
5	2	-91.07
5	8	-94.72
5	9	-85.60
5	14	-93.12
5	18	-81.25
5	19	-90.32
5	24	-74.84
5	25	-94.24
5	27	-80.66
5	28	-74.83
5	32	-91.57
5	39	-89.62
5	43	-92.75
5	44	-87.87
5	46	-85.88
5	47	-91.07
5	52	-83.83
5	53	-76.45
5	56	-88.52
5	58	-74.37
5	60	-77.47
5	61	-82.66
5	67	-83.73
5	71	-86.40
5	74	-80.21
5	76	-87.14
5	79	-92.72
5	82	-83.57
5	86	-93.39
5	88	-93.54
5	91	-83.00
5	93	-80.84
5	96	-91.92
5	98	-94.76
6	8	-89.26
6	15	-88.11
6	21	-94.76
6	30	-88.30
6	31	-93.65
6	33	-79.24
6	34	-92.87
6	35	-93.05
6	38	-66.11
6	41	-93.41
6	42	-78.46
6	45	-91.21
6	48	-73.65
6	49	-76.20
6	51	-82.45
6	54	-74.66
6	55	-92.01
6	59	-84.19
6	62	-89.27
6	63	-81.01
6	64	-86.36
6	68	-94.52
6	69	-89.81
6	70	-56.73
6	72	-86.71
6	75	-85.43
6	77	-85.29
6	79	-91.96
6	83	-89.59
6	85	-71.52
6	87	-88.91
6	89	-87.18
6	97	-94.95
6	98	-90.15
6	99	-86.82
7	16	-76.28
7	17	-44.44
7	21	-80.78
7	22	-90.03
7	26	-45.20
7	31	-89.51
7	34	-84.55
7	35	-93.75
7	36	-83.90
7	37	-91.37
7	41	-85.48
7	45	-89.10
7	50	-84.87
7	55	-85.89
7	57	-91.61
7	65	-80.36
7	66	-83.80
7	68	-89.78
7	69	-90.63
7	72	-92.42
7	73	-85.73
7	77	-92.76
7	78	-67.28
7	83	-93.74
7	84	-67.51
7	87	-90.10
7	90	-92.42
7	94	-60.53
7	95	-93.55
7	100	-94.29
8	1	-91.48
8	2	-92.20
8	5	-94.72
8	6	-89.26
8	9	-89.05
8	13	-91.29
8	15	-66.74
8	18	-89.36
8	19	-79.65
8	24	-90.60
8	25	-89.44
8	27	-91.84
8	30	-65.83
8	31	-93.92
8	33	-89.03
8	35	-90.58
8	38	-91.33
8	39	-91.36
8	42	-84.61
8	43	-92.26
8	44	-83.31
8	45	-93.69
8	46	-91.68
8	47	-92.20
8	48	-88.14
8	49	-90.94
8	51	-85.17
8	52	-94.75
8	54	-83.02
8	56	-92.11
8	58	-92.10
8	59	-88.71
8	60	-89.60
8	62	-84.03
8	63	-92.47
8	64	-65.07
8	67	-87.71
8	68	-94.22
8	69	-92.52
8	70	-89.82
8	72	-91.28
8	74	-92.38
8	75	-77.69
8	76	-81.99
8	77	-91.58
8	79	-76.61
8	82	-85.93
8	83	-89.11
8	85	-85.33
8	86	-91.75
8	89	-83.82
8	91	-90.08
8	93	-87.91
8	96	-83.20
8	97	-90.05
8	98	-64.36
8	99	-82.94
9	1	-71.63
9	2	-77.64
9	4	-94.40
9	5	-85.60
9	8	-89.05
9	13	-86.71
9	14	-91.24
9	15	-91.68
9	18	-85.59
9	19	-87.47
9	20	-93.45
9	23	-91.19
9	24	-80.34
9	25	-82.91
9	27	-70.32
9	28	-87.14
9	29	-89.63
9	30	-88.36
9	31	-93.84
9	32	-87.43
9	35	-89.73
9	37	-92.86
9	39	-73.13
9	43	-80.93
9	44	-73.43
9	46	-66.74
9	47	-77.64
9	52	-78.85
9	53	-90.19
9	56	-72.59
9	57	-93.45
9	58	-76.88
9	60	-79.84
9	61	-81.85
9	62	-88.51
9	64	-90.78
9	67	-85.61
9	68	-93.42
9	69	-94.99
9	71	-87.94
9	74	-72.40
9	75	-90.32
9	76	-79.97
9	79	-82.83
9	80	-94.26
9	81	-92.70
9	82	-77.98
9	83	-91.74
9	86	-81.82
9	88	-88.79
9	89	-90.27
9	91	-60.10
9	92	-91.75
9	93	-77.64
9	95	-92.13
9	96	-90.90
9	97	-85.25
9	98	-90.34
9	99	-90.22
10	2	-93.98
10	3	-90.26
10	4	-88.26
10	11	-76.24
10	12	-89.30
10	13	-93.11
10	14	-93.39
10	16	-91.64
10	20	-79.26
10	22	-79.68
10	23	-83.89
10	25	-94.55
10	29	-87.19
10	31	-93.93
10	32	-92.84
10	35	-94.62
10	36	-87.38
10	37	-87.89
10	40	-80.59
10	43	-93.04
10	47	-93.98
10	50	-86.45
10	57	-85.76
10	66	-92.86
10	68	-92.94
10	73	-88.20
10	80	-80.45
10	81	-86.74
10	86	-93.12
10	88	-90.54
10	90	-76.28
10	92	-89.76
10	95	-85.18
10	97	-94.09
10	100	-71.07
11	1	-92.65
11	2	-91.08
11	3	-84.12
11	4	-80.34
11	10	-76.24
11	12	-82.32
11	13	-91.96
11	14	-88.25
11	16	-94.56
11	20	-75.73
11	22	-87.11
11	23	-78.93
11	25	-92.98
11	29	-84.89
11	31	-94.55
11	32	-87.81
11	35	-94.25
11	36	-91.85
11	37	-88.50
11	39	-92.40
11	40	-70.40
11	43	-90.38
11	46	-93.97
11	47	-91.08
11	50	-91.00
11	52	-93.80
11	56	-92.42
11	57	-86.71
11	61	-94.42
11	66	-94.52
11	68	-93.55
11	71	-94.02
11	73	-90.91
11	80	-62.32
