1	5	-84.03
1	7	-90.63
1	9	-86.78
1	11	-72.95
1	16	-83.57
1	17	-84.80
1	20	-79.75
1	21	-90.58
1	22	-86.74
1	23	-80.50
1	26	-76.54
1	32	-80.49
1	33	-89.76
1	34	-92.17
1	36	-87.24
1	37	-83.76
1	41	-89.00
1	42	-82.51
1	43	-74.49
1	44	-87.36
1	45	-87.06
1	53	-88.88
1	54	-94.62
1	56	-93.61
1	57	-63.58
1	58	-92.71
1	59	-58.16
1	60	-83.67
2	3	-82.62
2	5	-93.11
2	10	-79.31
2	12	-80.32
2	14	-94.73
2	15	-91.44
2	16	-93.32
2	17	-90.34
2	18	-82.04
2	19	-92.32
2	21	-82.13
2	22	-93.69
2	23	-92.11
2	25	-85.70
2	26	-93.26
2	28	-92.99
2	33	-91.92
2	34	-84.43
2	35	-52.83
2	37	-91.55
2	38	-91.33
2	40	-94.45
2	41	-91.21
2	42	-90.60
2	43	-94.48
2	45	-88.07
2	53	-88.98
2	54	-85.22
2	56	-90.19
2	58	-77.92
3	2	-82.62
3	10	-90.94
3	12	-90.48
3	18	-89.99
3	21	-89.54
3	22	-94.84
3	25	-80.51
3	34	-86.93
3	35	-80.73
3	45	-91.92
3	53	-91.14
3	54	-93.90
3	58	-86.70
4	5	-89.18
4	6	-90.22
4	7	-89.28
4	8	-83.93
4	9	-87.38
4	13	-92.22
4	14	-86.17
4	15	-88.32
4	17	-92.00
4	19	-88.79
4	23	-92.72
4	24	-86.91
4	27	-92.74
4	29	-92.15
4	30	-74.34
4	31	-81.74
4	33	-86.72
4	37	-91.20
4	38	-94.02
4	39	-81.18
4	40	-91.68
4	41	-88.09
4	42	-93.75
4	46	-83.84
4	47	-88.83
4	48	-88.06
4	49	-89.51
4	50	-81.01
4	51	-87.99
4	52	-86.27
4	54	-92.44
4	55	-82.51
4	56	-88.13
4	57	-93.93
4	59	-94.41
5	1	-84.03
5	2	-93.11
5	4	-89.18
5	7	-90.55
5	8	-94.83
5	9	-85.22
5	10	-90.21
5	11	-89.34
5	12	-93.56
5	14	-90.82
5	15	-88.08
5	16	-88.97
5	17	-69.87
5	19	-90.02
5	20	-91.35
5	21	-86.45
5	22	-91.38
5	23	-70.98
5	24	-92.16
5	26	-82.99
5	30	-91.07
5	32	-91.63
5	33	-73.85
5	34	-91.18
5	35	-93.67
5	36	-93.90
5	37	-63.58
5	38	-94.20
5	39	-94.87
5	40	-94.35
5	41	-71.81
5	42	-75.39
5	43	-85.10
5	45	-86.48
5	51	-94.66
5	52	-94.29
5	53	-89.83
5	54	-86.58
5	56	-83.51
5	57	-80.11
5	58	-89.22
5	59	-81.46
5	60	-91.50
6	4	-90.22
6	7	-88.73
6	8	-75.39
6	9	-91.77
6	13	-66.84
6	29	-67.38
6	30	-93.44
6	31	-86.16
6	39	-92.75
6	46	-93.93
6	47	-58.16
6	49	-69.33
6	50	-88.07
6	55	-86.82
7	1	-90.63
7	4	-89.28
7	5	-90.55
7	6	-88.73
7	8	-86.52
7	9	-73.80
7	11	-93.16
7	13	-91.47
7	17	-93.45
7	23	-92.49
7	26	-94.37
7	29	-91.61
7	30	-93.57
7	31	-92.75
7	32	-90.39
7	33	-92.51
7	36	-87.77
7	37	-92.36
7	41	-92.84
7	42	-93.98
7	43	-94.41
7	44	-93.56
7	47	-87.21
7	49	-91.14
7	50	-93.43
7	55	-93.33
7	57	-89.96
7	59	-90.19
7	60	-85.99
8	4	-83.93
8	5	-94.83
8	6	-75.39
8	7	-86.52
8	9	-88.63
8	13	-80.76
8	14	-94.87
8	29	-80.70
8	30	-88.82
8	31	-80.30
8	33	-94.46
8	39	-88.58
8	46	-90.26
8	47	-71.21
8	48	-93.66
8	49	-75.62
8	50	-82.74
8	52	-93.98
8	55	-81.57
9	1	-86.78
9	4	-87.38
9	5	-85.22
9	6	-91.77
9	7	-73.80
9	8	-88.63
9	11	-90.66
9	13	-94.09
9	14	-94.85
9	15	-94.37
9	16	-94.70
9	17	-89.26
9	20	-93.34
9	23	-88.03
9	26	-90.92
9	29	-94.17
9	30	-91.86
9	31	-92.99
9	32	-88.91
9	33	-88.31
9	36	-88.25
9	37	-87.78
9	39	-94.52
9	41	-88.63
9	42	-90.03
9	43	-91.19
9	44	-93.04
9	45	-94.87
9	47	-90.40
9	49	-93.26
9	50	-93.36
9	55	-93.53
9	56	-92.43
9	57	-85.29
9	59	-85.79
9	60	-85.37
10	2	-79.31
10	3	-90.94
10	5	-90.21
10	12	-71.21
10	14	-88.78
10	15	-83.58
10	16	-94.66
10	17	-87.87
10	18	-79.29
10	19	-84.93
10	21	-84.36
10	23	-90.50
10	24	-89.85
10	25	-92.20
10	26	-93.30
10	27	-94.72
10	28	-88.26
10	30	-94.18
10	33	-87.01
10	34	-89.44
10	35	-81.41
10	37	-89.02
10	38	-84.14
10	40	-88.55
10	41	-86.50
10	42	-89.37
10	43	-94.68
10	45	-89.91
10	51	-92.85
10	52	-93.43
10	53	-91.83
10	54	-72.05
10	56	-82.51
10	57	-94.96
10	58	-83.64
11	1	-72.95
11	5	-89.34
11	7	-93.16
11	9	-90.66
11	16	-83.06
11	17	-89.36
11	20	-68.26
11	21	-92.63
11	22	-85.42
11	23	-86.38
11	26	-80.81
11	32	-77.03
11	33	-93.50
11	34	-93.05
11	36	-86.60
11	37	-88.84
11	41	-92.86
11	42	-87.22
11	43	-77.26
11	44	-83.38
11	45	-88.80
11	53	-89.50
11	57	-78.86
11	58	-94.33
11	59	-77.22
11	60	-84.03
12	2	-80.32
12	3	-90.48
12	5	-93.56
12	10	-71.21
12	14	-90.32
12	15	-86.49
12	17	-91.76
