1	2	-83.25
1	3	-90.16
1	5	-87.87
1	7	-89.17
1	8	-94.27
1	9	-81.25
1	10	-86.70
1	11	-86.28
1	12	-89.10
1	13	-94.44
1	14	-93.57
1	15	-64.93
1	21	-84.08
1	23	-84.52
1	24	-83.48
1	25	-88.85
1	27	-77.66
1	28	-88.35
1	29	-87.59
2	1	-83.25
2	3	-76.76
2	4	-91.83
2	5	-75.61
2	9	-89.43
2	10	-88.85
2	11	-75.86
2	12	-94.72
2	15	-86.75
2	20	-92.21
2	21	-93.20
2	23	-91.93
2	24	-92.06
2	25	-92.56
2	27	-84.18
2	28	-91.15
2	29	-91.54
2	30	-94.04
3	1	-90.16
3	2	-76.76
3	4	-92.01
3	5	-79.53
3	9	-93.31
3	10	-91.32
3	11	-82.28
3	15	-92.38
3	20	-86.97
3	25	-94.85
3	27	-89.30
3	28	-94.98
3	30	-89.09
4	2	-91.83
4	3	-92.01
4	5	-86.28
4	6	-86.99
4	11	-86.55
4	16	-87.30
4	17	-93.99
4	18	-80.86
4	19	-94.51
4	20	-92.20
4	22	-92.84
4	26	-94.92
4	28	-91.37
4	29	-92.89
5	1	-87.87
5	2	-75.61
5	3	-79.53
5	4	-86.28
5	6	-94.00
5	9	-93.68
5	10	-93.63
5	11	-60.86
5	15	-90.45
5	16	-93.58
5	18	-92.61
5	20	-90.21
5	23	-92.50
5	27	-90.19
5	28	-89.63
5	29	-90.62
5	30	-93.00
6	4	-86.99
6	5	-94.00
6	11	-93.28
6	16	-56.59
6	17	-84.41
6	18	-75.61
6	19	-82.51
6	22	-77.17
6	23	-94.59
6	26	-83.88
6	28	-88.49
6	29	-90.19
7	1	-89.17
7	8	-92.50
7	9	-87.25
7	10	-93.14
7	12	-85.91
7	13	-84.87
7	14	-82.74
7	15	-86.25
7	21	-76.09
7	23	-88.79
7	24	-82.51
7	25	-91.30
7	27	-90.92
7	28	-94.81
7	29	-93.57
8	1	-94.27
8	7	-92.50
8	13	-85.38
8	14	-86.03
8	15	-93.39
8	16	-94.93
8	17	-87.88
8	19	-91.94
8	21	-94.53
8	22	-94.70
8	23	-84.38
8	26	-90.89
8	28	-88.07
8	29	-86.29
9	1	-81.25
9	2	-89.43
9	3	-93.31
9	5	-93.68
9	7	-87.25
9	10	-77.82
9	11	-93.02
9	12	-77.92
9	14	-94.45
9	15	-79.58
9	21	-78.46
9	23	-91.35
9	24	-69.87
9	25	-77.03
9	27	-73.09
9	28	-94.96
9	29	-94.29
10	1	-86.70
10	2	-88.85
10	3	-91.32
10	5	-93.63
10	7	-93.14
10	9	-77.82
10	11	-93.46
10	12	-84.12
10	15	-87.12
10	21	-87.99
10	24	-83.88
10	25	-73.36
10	27	-75.89
11	1	-86.28
11	2	-75.86
11	3	-82.28
11	4	-86.55
11	5	-60.86
11	6	-93.28
11	9	-93.02
11	10	-93.46
11	15	-89.06
11	16	-92.74
11	17	-94.85
11	18	-92.24
11	20	-91.93
11	23	-90.86
11	24	-94.70
11	27	-89.57
11	28	-87.64
11	29	-88.73
11	30	-94.45
12	1	-89.10
12	2	-94.72
12	7	-85.91
12	9	-77.92
12	10	-84.12
12	14	-94.34
12	15	-87.36
12	21	-79.44
12	23	-94.45
12	24	-74.00
12	25	-76.88
12	27	-85.42
13	1	-94.44
13	7	-84.87
13	8	-85.38
13	14	-56.59
13	15	-92.75
13	21	-90.45
13	23	-88.90
13	24	-93.26
13	28	-94.41
13	29	-93.01
14	1	-93.57
14	7	-82.74
14	8	-86.03
14	9	-94.45
14	12	-94.34
14	13	-56.59
14	15	-91.73
14	21	-89.04
14	23	-88.20
14	24	-92.11
14	28	-94.12
14	29	-92.67
15	1	-64.93
15	2	-86.75
15	3	-92.38
15	5	-90.45
15	7	-86.25
15	8	-93.39
15	9	-79.58
15	10	-87.12
15	11	-89.06
15	12	-87.36
15	13	-92.75
15	14	-91.73
15	21	-80.08
15	23	-83.43
15	24	-80.36
15	25	-88.26
15	27	-79.24
15	28	-89.02
15	29	-87.93
16	4	-87.30
16	5	-93.58
16	6	-56.59
16	8	-94.93
16	11	-92.74
16	17	-82.51
16	18	-77.98
16	19	-81.35
16	22	-76.99
16	23	-93.57
16	26	-82.62
16	28	-86.94
16	29	-88.79
17	4	-93.99
