1	3	-88.86
1	4	-76.78
1	5	-74.49
1	6	-91.30
1	9	-92.78
1	10	-83.64
1	17	-92.67
1	18	-84.90
1	24	-94.57
1	25	-79.21
1	26	-93.96
1	28	-94.87
1	30	-66.11
1	32	-93.49
1	36	-80.40
1	37	-92.27
1	39	-82.19
2	3	-93.72
2	7	-72.07
2	8	-92.72
2	12	-93.05
2	13	-84.61
2	14	-84.55
2	15	-91.77
2	16	-72.05
2	17	-86.71
2	19	-57.01
2	21	-91.23
2	24	-86.60
2	26	-89.09
2	27	-86.91
2	31	-63.90
2	33	-70.14
2	34	-93.12
2	38	-74.74
2	40	-65.24
3	1	-88.86
3	2	-93.72
3	4	-83.03
3	5	-88.69
3	6	-82.91
3	8	-87.93
3	9	-89.86
3	10	-72.07
3	11	-86.65
3	14	-90.15
3	17	-80.21
3	18	-93.59
3	19	-92.63
3	20	-89.59
3	21	-87.60
3	22	-91.24
3	23	-84.49
3	24	-81.58
3	25	-94.76
3	26	-78.37
3	28	-90.16
3	29	-92.66
3	30	-91.51
3	31	-91.89
3	35	-92.35
3	37	-82.06
3	39	-85.76
3	40	-92.09
4	1	-76.78
4	3	-83.03
4	5	-72.70
4	6	-84.87
4	9	-87.85
4	10	-74.45
4	11	-92.89
4	17	-90.27
4	18	-90.26
4	20	-94.44
4	23	-91.70
4	24	-91.90
4	25	-87.38
4	26	-90.72
4	28	-90.38
4	29	-94.41
4	30	-82.07
4	36	-88.20
4	37	-86.33
4	39	-70.98
5	1	-74.49
5	3	-88.69
5	4	-72.70
5	6	-88.20
5	9	-88.75
5	10	-83.53
5	17	-93.87
5	18	-90.55
5	23	-94.56
5	25	-83.29
5	26	-94.31
5	28	-91.75
5	30	-78.18
5	36	-84.48
5	37	-89.73
5	39	-72.89
6	1	-91.30
6	3	-82.91
6	4	-84.87
6	5	-88.20
6	8	-90.79
6	9	-77.02
6	10	-83.35
6	11	-83.20
6	17	-91.33
6	20	-85.16
6	21	-91.46
6	22	-89.76
6	23	-81.68
6	24	-91.11
6	26	-89.03
6	28	-77.06
6	29	-84.33
6	30	-93.38
6	35	-91.72
6	37	-60.10
6	39	-82.29
7	2	-72.07
7	8	-92.83
7	13	-79.75
7	14	-84.23
7	15	-93.85
7	16	-73.69
7	17	-89.99
7	19	-74.11
7	21	-91.39
7	24	-89.06
7	26	-91.07
7	27	-90.29
7	31	-75.89
7	33	-76.78
7	34	-90.81
7	38	-78.37
7	40	-74.36
8	2	-92.72
8	3	-87.93
8	6	-90.79
8	7	-92.83
8	10	-91.99
8	11	-81.66
8	13	-88.65
8	14	-81.43
8	17	-87.47
8	19	-91.58
8	20	-84.41
8	21	-59.54
8	22	-79.98
8	23	-81.22
8	24	-83.26
8	26	-81.66
8	28	-93.52
8	29	-92.60
8	31	-90.89
8	34	-87.71
8	35	-79.04
8	37	-89.06
8	40	-90.45
9	1	-92.78
9	3	-89.86
9	4	-87.85
9	5	-88.75
9	6	-77.02
9	10	-89.02
9	11	-88.76
9	20	-89.09
9	22	-93.17
9	23	-88.33
9	26	-94.18
9	28	-70.14
9	29	-83.31
9	30	-94.31
9	35	-94.86
9	37	-80.14
9	39	-83.48
10	1	-83.64
10	3	-72.07
10	4	-74.45
10	5	-83.53
10	6	-83.35
10	8	-91.99
10	9	-89.02
10	11	-90.05
10	14	-93.52
10	17	-84.76
10	18	-91.14
10	19	-94.74
10	20	-92.23
10	21	-91.78
10	22	-94.11
10	23	-88.43
10	24	-86.88
10	25	-91.51
10	26	-85.18
10	28	-90.35
10	29	-93.68
10	30	-87.33
10	31	-94.14
10	36	-92.04
10	37	-83.84
10	39	-80.58
10	40	-94.41
11	3	-86.65
11	4	-92.89
11	6	-83.20
11	8	-81.66
11	9	-88.76
11	10	-90.05
11	14	-91.03
11	17	-90.95
11	20	-66.11
11	21	-83.93
11	22	-75.49
11	23	-58.50
11	24	-88.93
11	26	-86.63
11	28	-85.66
11	29	-83.73
11	34	-94.44
11	35	-80.21
11	37	-80.11
11	39	-92.39
12	2	-93.05
12	15	-82.94
12	16	-93.09
12	17	-94.16
12	18	-90.34
12	19	-93.31
12	27	-81.57
