1	9	-93.88
1	12	-84.11
1	13	-85.32
1	15	-77.76
1	19	-94.46
1	20	-90.10
1	26	-90.81
1	27	-86.02
1	28	-94.50
1	30	-89.91
1	32	-92.74
1	35	-94.73
1	37	-87.48
1	39	-87.39
1	40	-93.75
1	45	-93.61
1	47	-91.10
1	53	-80.73
1	58	-85.90
1	67	-93.26
1	71	-86.62
1	80	-94.76
1	86	-93.99
2	5	-81.69
2	8	-73.13
2	14	-91.64
2	16	-88.30
2	21	-77.86
2	22	-80.81
2	23	-53.97
2	29	-93.35
2	31	-75.97
2	38	-92.90
2	40	-93.83
2	43	-84.55
2	44	-87.25
2	47	-93.02
2	48	-91.59
2	49	-80.21
2	50	-91.01
2	51	-82.59
2	54	-89.96
2	55	-88.50
2	56	-90.29
2	61	-94.48
2	66	-82.62
2	68	-93.80
2	72	-69.69
2	73	-83.18
2	74	-86.59
2	75	-93.19
2	76	-77.02
2	80	-94.47
2	81	-87.19
2	82	-94.23
2	87	-73.69
2	88	-82.88
2	90	-93.90
3	4	-93.93
3	5	-89.05
3	6	-85.80
3	7	-87.86
3	9	-77.92
3	10	-86.64
3	11	-90.58
3	12	-93.94
3	13	-91.02
3	14	-74.11
3	15	-92.45
3	16	-88.69
3	17	-81.18
3	18	-92.60
3	19	-75.49
3	20	-87.93
3	21	-91.47
3	22	-88.87
3	25	-91.64
3	26	-90.86
3	27	-93.02
3	28	-87.48
3	29	-94.92
3	30	-82.33
3	31	-91.43
3	32	-88.31
3	34	-93.94
3	35	-73.13
3	36	-79.80
3	37	-92.70
3	38	-90.44
3	39	-91.96
3	40	-74.26
3	41	-94.84
3	44	-94.73
3	45	-75.01
3	47	-87.64
3	48	-87.60
3	49	-89.20
3	51	-90.73
3	52	-93.86
3	53	-90.63
3	54	-78.62
3	55	-93.53
3	58	-94.33
3	59	-84.21
3	60	-92.24
3	61	-54.38
3	62	-84.84
3	63	-90.06
3	64	-86.36
3	65	-89.54
3	67	-73.54
3	68	-62.57
3	69	-81.98
3	70	-93.33
3	71	-93.70
3	72	-93.70
3	73	-90.45
3	74	-92.15
3	76	-92.59
3	77	-93.60
3	78	-93.51
3	79	-87.48
3	80	-65.46
3	81	-87.95
3	82	-64.41
3	84	-94.27
3	85	-94.99
3	86	-71.91
3	87	-92.40
3	89	-84.59
3	90	-90.12
4	3	-93.93
4	5	-93.70
4	6	-84.03
4	7	-86.52
4	10	-87.77
4	11	-86.64
4	14	-92.90
4	16	-88.61
4	17	-94.08
4	21	-94.39
4	24	-71.13
4	29	-83.78
4	33	-77.92
4	38	-81.43
4	41	-64.41
4	42	-72.00
4	48	-85.06
4	49	-94.86
4	52	-89.31
4	54	-93.06
4	57	-73.85
4	61	-93.39
4	62	-87.04
4	64	-85.33
4	65	-76.99
4	68	-94.32
4	70	-66.11
4	73	-92.12
4	75	-84.43
4	76	-94.48
4	77	-59.44
4	78	-83.82
4	79	-84.11
4	82	-92.25
4	85	-79.41
4	90	-79.26
5	2	-81.69
5	3	-89.05
5	4	-93.70
5	6	-92.21
5	7	-94.87
5	8	-84.76
5	9	-94.39
5	10	-94.68
5	13	-94.91
5	14	-82.83
5	16	-76.45
5	19	-93.72
5	21	-64.75
5	22	-71.72
5	23	-81.22
5	29	-88.90
5	30	-94.85
5	31	-76.45
5	33	-92.35
