1	6	-94.67
1	7	-92.07
1	9	-80.14
1	10	-92.58
1	12	-92.35
1	13	-90.35
1	16	-73.51
1	18	-91.36
1	23	-94.84
1	31	-85.12
1	33	-82.27
1	40	-91.64
1	42	-83.18
1	43	-93.60
1	46	-94.65
1	48	-85.64
1	50	-83.02
1	54	-68.68
1	56	-70.43
1	61	-93.14
1	63	-61.55
1	68	-93.19
1	71	-93.69
1	72	-93.99
1	74	-79.46
1	75	-76.09
1	76	-93.40
1	80	-79.62
2	4	-91.69
2	8	-91.51
2	19	-91.70
2	20	-87.55
2	26	-78.33
2	27	-60.10
2	29	-45.20
2	35	-89.18
2	36	-87.89
2	38	-68.26
2	39	-91.91
2	44	-86.93
2	45	-92.72
2	47	-93.97
2	49	-85.90
2	51	-90.60
2	52	-86.36
2	53	-83.60
2	55	-94.78
2	60	-93.94
2	67	-86.66
2	69	-79.32
2	70	-80.45
2	72	-94.26
2	73	-85.02
3	4	-90.57
3	5	-69.40
3	6	-90.54
3	11	-82.59
3	12	-93.12
3	14	-88.32
3	15	-78.86
3	17	-77.67
3	19	-90.84
3	21	-85.08
3	22	-75.01
3	23	-87.69
3	24	-80.63
3	25	-76.10
3	28	-77.98
3	34	-88.43
3	35	-92.84
3	39	-91.89
3	43	-92.38
3	44	-94.53
3	45	-90.55
3	46	-90.42
3	57	-85.27
3	58	-75.62
3	59	-81.57
3	60	-90.30
3	61	-91.89
3	62	-73.23
3	65	-80.63
3	67	-94.65
3	68	-93.06
3	71	-89.90
3	77	-65.91
3	78	-82.41
3	79	-79.65
4	2	-91.69
4	3	-90.57
4	5	-90.80
4	6	-86.05
4	8	-89.37
4	11	-83.60
4	12	-89.12
4	13	-92.38
4	15	-85.60
4	17	-94.31
4	19	-56.59
4	20	-90.04
4	21	-78.85
4	22	-94.74
4	23	-88.71
4	24	-87.48
4	25	-88.38
4	26	-86.33
4	27	-90.25
4	28	-82.91
4	29	-92.20
4	35	-65.46
4	36	-81.22
4	38	-93.93
4	39	-78.18
4	44	-74.27
4	45	-69.90
4	46	-86.19
4	49	-78.09
4	52	-80.84
4	53	-93.87
4	57	-77.98
4	58	-86.59
4	59	-82.83
4	60	-76.57
