1	2	-92.72
1	3	-92.12
1	4	-91.96
1	5	-80.53
1	6	-89.22
1	8	-89.91
1	9	-87.30
1	10	-92.21
1	12	-88.82
1	13	-92.03
1	14	-87.30
1	15	-79.29
1	16	-90.58
1	17	-94.64
1	18	-79.90
1	19	-80.53
1	20	-89.43
1	22	-76.55
1	23	-79.84
1	24	-92.29
1	25	-43.60
1	26	-92.63
1	29	-91.85
1	30	-77.26
1	31	-88.33
1	32	-87.87
1	34	-71.38
1	36	-90.87
1	37	-92.14
1	38	-73.65
1	39	-92.54
1	40	-86.75
1	41	-87.07
1	42	-93.32
1	43	-88.25
1	44	-60.10
1	45	-94.98
1	46	-92.80
1	47	-85.54
1	48	-93.10
1	50	-87.14
2	1	-92.72
2	4	-81.50
2	8	-68.03
2	9	-83.11
2	10	-94.19
2	12	-75.00
2	13	-68.57
2	14	-89.02
2	17	-68.43
2	18	-92.89
2	19	-93.41
2	22	-94.79
2	24	-94.30
2	25	-92.70
2	26	-73.01
2	29	-89.24
2	30	-90.90
2	32	-84.49
2	33	-76.99
2	34	-89.62
2	36	-93.07
2	38	-90.52
2	39	-76.34
2	41	-77.03
2	42	-91.45
2	43	-84.19
2	44	-93.17
2	49	-85.03
3	1	-92.12
3	4	-92.75
3	5	-84.55
3	15	-94.50
3	16	-88.91
3	19	-83.78
3	20	-82.33
3	22	-86.89
3	24	-77.94
3	25	-92.60
3	29	-87.47
3	30	-87.36
3	31	-90.45
3	32	-90.00
3	34	-93.84
3	36	-79.56
3	37	-92.65
3	38	-89.05
3	40	-89.38
3	41	-94.39
3	44	-93.53
3	48	-74.29
4	1	-91.96
4	2	-81.50
4	3	-92.75
4	5	-92.35
4	8	-80.99
4	9	-89.37
4	12	-84.98
4	13	-85.67
4	14	-93.31
4	17	-85.98
4	18	-94.56
4	19	-89.61
4	22	-92.26
4	24	-87.38
4	25	-92.17
4	26	-70.65
4	29	-77.17
4	30	-87.38
4	32	-73.01
4	33	-80.95
4	34	-90.16
4	36	-85.64
4	38	-87.91
4	39	-88.57
4	41	-79.83
4	43	-90.51
4	44	-93.01
4	48	-89.60
4	49	-93.13
5	1	-80.53
