1	2	-71.21
1	3	-87.25
1	4	-68.26
1	5	-92.56
1	9	-89.65
1	10	-91.39
1	14	-92.72
1	15	-74.74
1	16	-94.72
1	17	-69.69
1	18	-87.74
1	19	-63.58
1	21	-92.96
1	22	-87.57
1	23	-92.67
1	24	-79.62
1	25	-93.35
1	26	-86.76
1	27	-88.33
1	30	-82.63
1	33	-84.18
1	35	-94.03
1	36	-86.21
1	40	-70.43
1	44	-93.43
1	46	-92.06
1	49	-86.06
1	51	-85.66
1	53	-94.47
1	54	-74.29
1	56	-90.29
1	58	-81.85
1	59	-63.58
1	60	-88.57
1	64	-92.40
1	65	-73.23
1	66	-80.72
1	69	-77.96
1	70	-88.19
1	71	-78.68
1	72	-76.09
1	75	-90.87
1	77	-88.76
1	78	-89.85
1	80	-94.61
2	1	-71.21
2	3	-90.24
2	4	-77.73
2	5	-93.95
2	7	-94.00
2	8	-94.41
2	9	-86.48
2	10	-92.75
2	13	-93.52
2	14	-89.49
2	15	-67.79
2	16	-92.06
2	17	-69.28
2	18	-88.73
2	19	-62.32
2	21	-89.67
2	22	-85.66
2	23	-90.24
2	24	-82.69
2	25	-90.43
2	26	-87.45
2	27	-89.51
2	28	-93.35
2	30	-80.11
2	32	-93.41
2	33	-82.91
2	35	-92.63
2	36	-88.32
2	40	-80.70
2	44	-90.26
2	46	-88.47
2	47	-93.94
2	49	-86.72
2	51	-82.74
2	54	-81.17
2	56	-85.90
2	58	-83.25
2	59	-76.99
2	60	-85.48
2	64	-89.28
2	65	-70.40
2	66	-83.34
2	69	-70.32
2	70	-83.45
2	71	-83.78
2	72	-83.57
2	74	-92.40
2	75	-87.11
2	77	-84.03
2	78	-87.25
2	80	-92.47
3	1	-87.25
3	2	-90.24
3	4	-82.90
3	5	-79.46
3	10	-78.46
3	15	-92.18
3	17	-90.94
3	18	-80.02
3	19	-89.58
3	22	-89.50
3	24	-92.53
3	26	-81.61
3	27	-78.76
3	33	-86.58
3	35	-93.99
3	36	-72.40
3	40	-83.90
3	42	-90.46
3	53	-84.32
3	54	-89.50
3	58	-93.95
3	59	-84.28
3	65	-91.83
3	66	-93.02
3	69	-93.12
3	70	-94.79
3	71	-75.89
3	72	-86.64
3	78	-92.70
3	79	-93.06
4	1	-68.26
4	2	-77.73
4	3	-82.90
4	5	-89.70
4	9	-92.40
4	10	-88.32
4	14	-94.72
4	15	-81.55
4	17	-78.91
4	18	-84.12
