1	6	-94.05
1	14	-93.83
1	17	-86.33
1	18	-88.96
1	24	-88.16
1	26	-88.78
1	29	-86.25
1	30	-91.26
1	32	-74.44
1	34	-86.95
1	36	-89.99
1	38	-93.20
1	39	-76.02
1	40	-92.65
1	42	-92.74
1	43	-94.80
1	44	-74.66
1	46	-89.82
1	47	-93.65
1	50	-92.08
1	52	-88.69
1	54	-91.46
1	55	-94.80
1	59	-80.11
2	4	-90.38
2	5	-79.52
2	8	-82.00
2	10	-93.20
2	12	-92.50
2	13	-88.76
2	15	-87.59
2	19	-90.26
2	22	-89.63
2	25	-80.94
2	27	-91.75
2	28	-94.59
2	33	-85.05
2	35	-91.96
2	37	-64.36
2	48	-87.71
2	49	-89.83
2	51	-82.37
2	53	-92.43
2	55	-93.50
2	57	-94.41
2	58	-76.17
2	60	-94.41
2	61	-93.48
2	62	-61.48
2	63	-89.51
2	64	-86.38
2	65	-85.82
2	67	-87.45
2	69	-80.93
3	4	-84.99
3	5	-93.51
3	9	-84.80
3	10	-84.07
3	12	-94.79
3	13	-91.11
3	14	-73.01
3	15	-88.97
3	16	-88.07
3	17	-87.63
3	18	-84.61
3	20	-82.00
3	21	-61.98
3	22	-92.49
3	23	-72.35
3	24	-89.79
3	26	-84.14
3	27	-86.71
3	29	-93.81
3	30	-82.27
3	31	-81.42
3	32	-93.39
3	40	-81.35
3	41	-90.51
3	42	-87.53
3	43	-70.47
3	45	-71.05
3	46	-91.75
3	50	-84.59
3	54	-84.00
3	55	-94.79
3	56	-86.70
3	59	-91.85
3	61	-85.78
3	63	-89.74
3	64	-91.16
3	66	-71.63
3	70	-71.07
4	2	-90.38
4	3	-84.99
4	5	-82.03
4	8	-89.83
4	9	-94.64
4	10	-79.41
4	12	-89.22
4	13	-83.11
4	14	-89.00
4	15	-70.14
4	16	-85.37
4	17	-94.23
4	18	-90.24
4	20	-91.68
4	21	-87.47
4	22	-86.25
4	23	-77.91
4	25	-89.49
4	26	-91.52
4	27	-75.11
4	28	-94.57
4	29	-94.35
4	30	-87.55
4	31	-82.62
4	33	-89.93
4	35	-93.35
4	37	-89.99
4	38	-94.24
4	40	-92.58
4	43	-83.84
4	45	-89.24
4	46	-91.35
4	48	-92.44
4	49	-93.63
4	50	-94.18
4	51	-93.60
4	54	-93.64
4	55	-91.51
4	58	-92.37
4	61	-78.84
4	62	-90.67
4	63	-81.22
4	64	-77.85
4	65	-91.21
4	66	-83.41
4	67	-89.05
4	69	-87.11
4	70	-84.34
5	2	-79.52
5	3	-93.51
5	4	-82.03
5	8	-85.07
5	10	-88.57
5	12	-87.62
5	13	-85.25
5	15	-75.61
5	16	-90.11
5	19	-93.07
5	21	-94.94
5	22	-87.49
5	23	-90.02
5	25	-84.23
5	27	-83.83
5	28	-94.79
5	30	-94.14
5	31	-90.71
5	33	-86.70
5	35	-92.67
5	37	-77.82
5	43	-92.72
5	46	-94.79
5	48	-86.21
5	49	-91.72
5	51	-88.65
5	55	-92.69
5	58	-82.99
5	61	-86.74
5	62	-79.44
5	63	-85.25
5	64	-73.13
5	65	-88.08
5	66	-92.29
5	67	-87.48
5	69	-81.61
5	70	-92.81
6	1	-94.05
6	7	-73.23
6	8	-92.01
6	10	-93.26
6	11	-93.90
6	13	-90.79
6	18	-93.82
6	19	-88.23
6	22	-88.64
6	25	-92.50
6	28	-74.74
6	29	-84.64
6	30	-93.80
6	32	-94.87
6	33	-90.21
6	34	-80.59
6	35	-82.17
6	36	-76.17
6	38	-73.06
6	39	-93.03
6	44	-91.35
6	46	-85.54
6	47	-56.73
6	49	-86.40
6	51	-93.52
6	52	-78.09
6	53	-90.30
6	55	-81.14
6	57	-86.64
6	60	-93.97
6	63	-91.51
6	65	-89.73
6	67	-88.57
6	68	-90.76
6	69	-92.85
7	6	-73.23
7	8	-93.74
7	11	-91.86
7	13	-93.86
7	19	-88.71
7	22	-92.09
7	25	-94.21
7	28	-81.37
7	29	-89.76
7	33	-92.29
7	34	-86.11
7	35	-85.58
7	36	-81.54
7	38	-82.83
7	39	-94.81
7	44	-93.57
