1	2	0.00
1	4	0.00
1	6	0.00
1	7	0.00
1	9	0.00
1	10	0.00
1	12	0.00
1	13	0.00
1	14	0.00
1	15	0.00
1	18	0.00
1	20	0.00
1	21	0.00
1	23	0.00
1	25	0.00
1	27	0.00
1	30	0.00
1	32	0.00
1	33	0.00
1	35	0.00
1	36	0.00
1	40	0.00
2	1	0.00
2	3	0.00
2	4	0.00
2	5	0.00
2	6	0.00
2	7	0.00
2	8	0.00
2	9	0.00
2	10	0.00
2	11	0.00
2	12	0.00
2	13	0.00
2	14	0.00
2	15	0.00
2	16	0.00
2	18	0.00
2	19	0.00
2	21	0.00
2	22	0.00
2	23	0.00
2	25	0.00
2	26	0.00
2	27	0.00
2	28	0.00
2	29	0.00
2	31	0.00
2	33	0.00
2	34	0.00
2	35	0.00
2	36	0.00
2	37	0.00
2	38	0.00
2	40	0.00
3	2	0.00
3	4	0.00
3	5	0.00
3	6	0.00
3	7	0.00
3	8	0.00
3	10	0.00
3	11	0.00
3	12	0.00
3	14	0.00
3	15	0.00
3	16	0.00
3	18	0.00
3	19	0.00
3	22	0.00
3	26	0.00
3	28	0.00
3	29	0.00
3	31	0.00
3	34	0.00
3	37	0.00
3	38	0.00
3	39	0.00
4	1	0.00
4	2	0.00
4	3	0.00
4	5	0.00
4	6	0.00
4	7	0.00
4	10	0.00
4	11	0.00
4	12	0.00
4	13	0.00
4	14	0.00
4	15	0.00
4	16	0.00
4	18	0.00
4	21	0.00
4	22	0.00
4	25	0.00
4	26	0.00
4	27	0.00
4	28	0.00
4	29	0.00
4	31	0.00
4	33	0.00
4	34	0.00
4	37	0.00
4	38	0.00
5	2	0.00
5	3	0.00
5	4	0.00
5	6	0.00
5	7	0.00
5	8	0.00
5	10	0.00
5	11	0.00
5	12	0.00
5	14	0.00
5	15	0.00
5	16	0.00
5	18	0.00
5	19	0.00
5	22	0.00
5	26	0.00
5	28	0.00
5	29	0.00
5	31	0.00
5	34	0.00
5	37	0.00
5	38	0.00
5	39	0.00
6	1	0.00
6	2	0.00
6	3	0.00
6	4	0.00
6	5	0.00
6	7	0.00
6	8	0.00
6	9	0.00
6	10	0.00
6	11	0.00
6	12	0.00
6	13	0.00
6	14	0.00
6	15	0.00
6	16	0.00
6	18	0.00
6	19	0.00
6	20	0.00
6	21	0.00
6	22	0.00
6	23	0.00
6	25	0.00
6	27	0.00
6	28	0.00
6	29	0.00
6	30	0.00
6	31	0.00
6	33	0.00
6	34	0.00
6	35	0.00
6	36	0.00
6	37	0.00
6	38	0.00
6	40	0.00
7	1	0.00
7	2	0.00
7	3	0.00
7	4	0.00
7	5	0.00
7	6	0.00
7	8	0.00
7	9	0.00
7	10	0.00
7	11	0.00
7	12	0.00
7	13	0.00
7	14	0.00
7	15	0.00
7	16	0.00
7	18	0.00
7	19	0.00
7	20	0.00
7	21	0.00
7	23	0.00
7	25	0.00
7	26	0.00
7	27	0.00
7	28	0.00
7	29	0.00
7	31	0.00
7	33	0.00
7	35	0.00
7	36	0.00
7	37	0.00
7	38	0.00
7	40	0.00
8	2	0.00
8	3	0.00
8	5	0.00
8	6	0.00
8	7	0.00
8	9	0.00
8	10	0.00
8	12	0.00
8	14	0.00
8	15	0.00
8	17	0.00
8	18	0.00
8	19	0.00
8	20	0.00
8	21	0.00
8	22	0.00
8	23	0.00
8	24	0.00
8	30	0.00
8	34	0.00
8	38	0.00
8	39	0.00
8	40	0.00
9	1	0.00
9	2	0.00
9	6	0.00
9	7	0.00
9	8	0.00
9	14	0.00
9	15	0.00
9	18	0.00
9	19	0.00
9	20	0.00
9	21	0.00
9	23	0.00
9	24	0.00
9	30	0.00
9	32	0.00
9	35	0.00
9	36	0.00
9	40	0.00
10	1	0.00
10	2	0.00
10	3	0.00
10	4	0.00
10	5	0.00
10	6	0.00
10	7	0.00
10	8	0.00
10	11	0.00
10	12	0.00
10	14	0.00
10	15	0.00
10	16	0.00
10	18	0.00
10	19	0.00
10	21	0.00
10	22	0.00
10	25	0.00
10	26	0.00
10	27	0.00
10	28	0.00
10	29	0.00
10	31	0.00
10	33	0.00
10	34	0.00
10	37	0.00
10	38	0.00
10	39	0.00
11	2	0.00
11	3	0.00
11	4	0.00
11	5	0.00
11	6	0.00
11	7	0.00
11	10	0.00
11	12	0.00
11	13	0.00
11	14	0.00
11	15	0.00
11	16	0.00
11	18	0.00
11	21	0.00
11	25	0.00
11	26	0.00
11	27	0.00
11	28	0.00
11	29	0.00
11	31	0.00
11	33	0.00
11	37	0.00
11	38	0.00
12	1	0.00
12	2	0.00
12	3	0.00
12	4	0.00
12	5	0.00
12	6	0.00
12	7	0.00
12	8	0.00
12	10	0.00
12	11	0.00
12	14	0.00
12	15	0.00
12	16	0.00
12	18	0.00
12	19	0.00
12	21	0.00
12	22	0.00
12	23	0.00
12	25	0.00
12	26	0.00
12	27	0.00
12	28	0.00
12	29	0.00
12	31	0.00
12	33	0.00
12	34	0.00
12	37	0.00
12	38	0.00
12	39	0.00
12	40	0.00
13	1	0.00
13	2	0.00
13	4	0.00
13	6	0.00
13	7	0.00
13	11	0.00
13	14	0.00
13	16	0.00
13	25	0.00
13	27	0.00
13	33	0.00
13	35	0.00
13	36	0.00
14	1	0.00
14	2	0.00
14	3	0.00
14	4	0.00
14	5	0.00
14	6	0.00
14	7	0.00
14	8	0.00
14	9	0.00
14	10	0.00
14	11	0.00
14	12	0.00
14	13	0.00
14	15	0.00
14	16	0.00
14	18	0.00
14	19	0.00
14	20	0.00
14	21	0.00
14	22	0.00
14	23	0.00
14	24	0.00
14	25	0.00
14	26	0.00
14	27	0.00
14	28	0.00
14	29	0.00
14	30	0.00
14	31	0.00
14	33	0.00
14	34	0.00
14	35	0.00
14	36	0.00
14	37	0.00
14	38	0.00
14	39	0.00
14	40	0.00
15	1	0.00
15	2	0.00
15	3	0.00
15	4	0.00
15	5	0.00
15	6	0.00
15	7	0.00
15	8	0.00
15	9	0.00
15	10	0.00
15	11	0.00
15	12	0.00
15	14	0.00
15	17	0.00
15	18	0.00
15	19	0.00
15	20	0.00
15	21	0.00
15	22	0.00
15	23	0.00
15	24	0.00
15	28	0.00
15	29	0.00
15	30	0.00
15	31	0.00
15	33	0.00
15	34	0.00
15	35	0.00
15	36	0.00
15	37	0.00
15	38	0.00
15	39	0.00
15	40	0.00
16	2	0.00
16	3	0.00
16	4	0.00
16	5	0.00
16	6	0.00
16	7	0.00
16	10	0.00
16	11	0.00
16	12	0.00
16	13	0.00
16	14	0.00
16	25	0.00
16	26	0.00
16	27	0.00
16	28	0.00
16	29	0.00
16	31	0.00
16	33	0.00
16	37	0.00
16	38	0.00
17	8	0.00
17	15	0.00
17	18	0.00
17	19	0.00
17	22	0.00
17	23	0.00
17	24	0.00
17	30	0.00
17	34	0.00
17	39	0.00
17	40	0.00
18	1	0.00
18	2	0.00
18	3	0.00
18	4	0.00
18	5	0.00
18	6	0.00
18	7	0.00
18	8	0.00
18	9	0.00
18	10	0.00
18	11	0.00
18	12	0.00
18	14	0.00
18	15	0.00
18	17	0.00
18	19	0.00
18	20	0.00
18	21	0.00
18	22	0.00
18	23	0.00
18	24	0.00
18	28	0.00
18	29	0.00
18	30	0.00
18	31	0.00
18	34	0.00
18	35	0.00
18	36	0.00
18	37	0.00
18	38	0.00
18	39	0.00
18	40	0.00
19	2	0.00
19	3	0.00
19	5	0.00
19	6	0.00
19	7	0.00
19	8	0.00
19	9	0.00
19	10	0.00
19	12	0.00
19	14	0.00
19	15	0.00
19	17	0.00
19	18	0.00
19	20	0.00
19	21	0.00
19	22	0.00
19	23	0.00
19	24	0.00
19	30	0.00
19	34	0.00
19	38	0.00
19	39	0.00
19	40	0.00
20	1	0.00
20	6	0.00
20	7	0.00
20	8	0.00
20	9	0.00
20	14	0.00
20	15	0.00
20	18	0.00
20	19	0.00
20	21	0.00
20	23	0.00
20	24	0.00
20	30	0.00
20	32	0.00
20	35	0.00
20	36	0.00
20	40	0.00
21	1	0.00
21	2	0.00
21	4	0.00
21	6	0.00
21	7	0.00
21	8	0.00
21	9	0.00
21	10	0.00
21	11	0.00
21	12	0.00
21	14	0.00
21	15	0.00
21	18	0.00
21	19	0.00
21	20	0.00
21	23	0.00
21	24	0.00
21	25	0.00
21	27	0.00
21	29	0.00
21	30	0.00
21	32	0.00
21	33	0.00
21	35	0.00
21	36	0.00
21	38	0.00
21	40	0.00
22	2	0.00
22	3	0.00
22	4	0.00
22	5	0.00
22	6	0.00
22	8	0.00
22	10	0.00
22	12	0.00
22	14	0.00
22	15	0.00
22	17	0.00
22	18	0.00
22	19	0.00
22	24	0.00
22	26	0.00
22	28	0.00
22	29	0.00
22	31	0.00
22	34	0.00
22	37	0.00
22	38	0.00
22	39	0.00
23	1	0.00
23	2	0.00
23	6	0.00
23	7	0.00
23	8	0.00
23	9	0.00
23	12	0.00
23	14	0.00
23	15	0.00
23	17	0.00
23	18	0.00
23	19	0.00
23	20	0.00
23	21	0.00
23	24	0.00
23	30	0.00
23	32	0.00
23	35	0.00
23	36	0.00
23	40	0.00
24	8	0.00
24	9	0.00
24	14	0.00
24	15	0.00
24	17	0.00
24	18	0.00
24	19	0.00
24	20	0.00
24	21	0.00
24	22	0.00
24	23	0.00
24	30	0.00
24	34	0.00
24	39	0.00
24	40	0.00
25	1	0.00
25	2	0.00
25	4	0.00
25	6	0.00
25	7	0.00
25	10	0.00
25	11	0.00
25	12	0.00
25	13	0.00
25	14	0.00
25	16	0.00
25	21	0.00
25	27	0.00
25	28	0.00
25	29	0.00
25	31	0.00
25	33	0.00
25	35	0.00
25	38	0.00
26	2	0.00
26	3	0.00
26	4	0.00
26	5	0.00
26	7	0.00
26	10	0.00
26	11	0.00
26	12	0.00
26	14	0.00
26	16	0.00
26	22	0.00
26	27	0.00
26	28	0.00
26	29	0.00
26	31	0.00
26	34	0.00
26	37	0.00
26	38	0.00
27	1	0.00
27	2	0.00
27	4	0.00
27	6	0.00
27	7	0.00
27	10	0.00
27	11	0.00
27	12	0.00
27	13	0.00
27	14	0.00
27	16	0.00
27	21	0.00
27	25	0.00
27	26	0.00
27	28	0.00
27	29	0.00
27	31	0.00
27	33	0.00
27	37	0.00
27	38	0.00
28	2	0.00
28	3	0.00
28	4	0.00
28	5	0.00
28	6	0.00
28	7	0.00
28	10	0.00
28	11	0.00
28	12	0.00
28	14	0.00
28	15	0.00
28	16	0.00
28	18	0.00
28	22	0.00
28	25	0.00
28	26	0.00
28	27	0.00
28	29	0.00
28	31	0.00
28	34	0.00
28	37	0.00
28	38	0.00
28	39	0.00
29	2	0.00
29	3	0.00
29	4	0.00
29	5	0.00
29	6	0.00
29	7	0.00
29	10	0.00
29	11	0.00
29	12	0.00
29	14	0.00
29	15	0.00
29	16	0.00
29	18	0.00
29	21	0.00
29	22	0.00
29	25	0.00
29	26	0.00
29	27	0.00
29	28	0.00
29	31	0.00
29	33	0.00
29	34	0.00
29	37	0.00
29	38	0.00
29	39	0.00
30	1	0.00
30	6	0.00
30	8	0.00
30	9	0.00
30	14	0.00
30	15	0.00
30	17	0.00
30	18	0.00
30	19	0.00
30	20	0.00
30	21	0.00
30	23	0.00
30	24	0.00
30	32	0.00
30	35	0.00
30	36	0.00
30	40	0.00
31	2	0.00
31	3	0.00
31	4	0.00
31	5	0.00
31	6	0.00
31	7	0.00
31	10	0.00
31	11	0.00
31	12	0.00
31	14	0.00
31	15	0.00
31	16	0.00
31	18	0.00
31	22	0.00
31	25	0.00
31	26	0.00
31	27	0.00
31	28	0.00
31	29	0.00
31	33	0.00
31	34	0.00
31	37	0.00
31	38	0.00
31	39	0.00
32	1	0.00
32	9	0.00
32	20	0.00
32	21	0.00
32	23	0.00
32	30	0.00
32	35	0.00
32	36	0.00
32	40	0.00
33	1	0.00
33	2	0.00
33	4	0.00
33	6	0.00
33	7	0.00
33	10	0.00
33	11	0.00
33	12	0.00
33	13	0.00
33	14	0.00
33	15	0.00
33	16	0.00
33	21	0.00
33	25	0.00
33	27	0.00
33	29	0.00
33	31	0.00
33	35	0.00
33	36	0.00
33	38	0.00
34	2	0.00
34	3	0.00
34	4	0.00
34	5	0.00
34	6	0.00
34	8	0.00
34	10	0.00
34	12	0.00
34	14	0.00
34	15	0.00
34	17	0.00
34	18	0.00
34	19	0.00
34	22	0.00
34	24	0.00
34	26	0.00
34	28	0.00
34	29	0.00
34	31	0.00
34	37	0.00
34	38	0.00
34	39	0.00
35	1	0.00
35	2	0.00
35	6	0.00
35	7	0.00
35	9	0.00
35	13	0.00
35	14	0.00
35	15	0.00
35	18	0.00
35	20	0.00
35	21	0.00
35	23	0.00
35	25	0.00
35	30	0.00
35	32	0.00
35	33	0.00
35	36	0.00
35	40	0.00
36	1	0.00
36	2	0.00
36	6	0.00
36	7	0.00
36	9	0.00
36	13	0.00
36	14	0.00
36	15	0.00
36	18	0.00
36	20	0.00
36	21	0.00
36	23	0.00
36	30	0.00
36	32	0.00
36	33	0.00
36	35	0.00
36	40	0.00
37	2	0.00
37	3	0.00
37	4	0.00
37	5	0.00
37	6	0.00
37	7	0.00
37	10	0.00
37	11	0.00
37	12	0.00
37	14	0.00
37	15	0.00
37	16	0.00
37	18	0.00
37	22	0.00
37	26	0.00
37	27	0.00
37	28	0.00
37	29	0.00
37	31	0.00
37	34	0.00
37	38	0.00
37	39	0.00
38	2	0.00
38	3	0.00
38	4	0.00
38	5	0.00
38	6	0.00
38	7	0.00
38	8	0.00
38	10	0.00
38	11	0.00
38	12	0.00
38	14	0.00
38	15	0.00
38	16	0.00
38	18	0.00
38	19	0.00
38	21	0.00
38	22	0.00
38	25	0.00
38	26	0.00
38	27	0.00
38	28	0.00
38	29	0.00
38	31	0.00
38	33	0.00
38	34	0.00
38	37	0.00
38	39	0.00
39	3	0.00
39	5	0.00
39	8	0.00
39	10	0.00
39	12	0.00
39	14	0.00
39	15	0.00
39	17	0.00
39	18	0.00
39	19	0.00
39	22	0.00
39	24	0.00
39	28	0.00
39	29	0.00
39	31	0.00
39	34	0.00
39	37	0.00
39	38	0.00
40	1	0.00
40	2	0.00
40	6	0.00
40	7	0.00
40	8	0.00
40	9	0.00
40	12	0.00
40	14	0.00
40	15	0.00
40	17	0.00
40	18	0.00
40	19	0.00
40	20	0.00
40	21	0.00
40	23	0.00
40	24	0.00
40	30	0.00
40	32	0.00
40	35	0.00
40	36	0.00
