1	7	0.00
1	10	0.00
1	11	0.00
1	14	0.00
1	15	0.00
1	16	0.00
1	19	0.00
1	20	0.00
1	21	0.00
1	23	0.00
1	25	0.00
1	26	0.00
1	29	0.00
1	33	0.00
1	35	0.00
1	39	0.00
1	42	0.00
1	47	0.00
2	3	0.00
2	4	0.00
2	5	0.00
2	7	0.00
2	9	0.00
2	10	0.00
2	13	0.00
2	14	0.00
2	15	0.00
2	16	0.00
2	17	0.00
2	19	0.00
2	22	0.00
2	23	0.00
2	24	0.00
2	26	0.00
2	27	0.00
2	28	0.00
2	29	0.00
2	32	0.00
2	33	0.00
2	35	0.00
2	36	0.00
2	37	0.00
2	38	0.00
2	39	0.00
2	40	0.00
2	41	0.00
2	42	0.00
2	43	0.00
2	44	0.00
2	45	0.00
2	46	0.00
2	48	0.00
2	49	0.00
2	50	0.00
3	2	0.00
3	4	0.00
3	5	0.00
3	9	0.00
3	13	0.00
3	14	0.00
3	17	0.00
3	19	0.00
3	22	0.00
3	24	0.00
3	27	0.00
3	30	0.00
3	32	0.00
3	35	0.00
3	36	0.00
3	37	0.00
3	38	0.00
3	40	0.00
3	41	0.00
3	43	0.00
3	45	0.00
3	46	0.00
3	48	0.00
3	49	0.00
3	50	0.00
4	2	0.00
4	3	0.00
4	5	0.00
4	7	0.00
4	9	0.00
4	10	0.00
4	13	0.00
4	14	0.00
4	15	0.00
4	17	0.00
4	19	0.00
4	22	0.00
4	23	0.00
4	24	0.00
4	26	0.00
4	27	0.00
4	32	0.00
4	35	0.00
4	36	0.00
4	37	0.00
4	38	0.00
4	39	0.00
4	40	0.00
4	41	0.00
4	43	0.00
4	44	0.00
4	46	0.00
4	48	0.00
4	49	0.00
4	50	0.00
5	2	0.00
5	3	0.00
5	4	0.00
5	7	0.00
5	8	0.00
5	9	0.00
5	10	0.00
5	13	0.00
5	14	0.00
5	15	0.00
5	16	0.00
5	19	0.00
5	22	0.00
5	23	0.00
5	26	0.00
5	28	0.00
5	29	0.00
5	30	0.00
5	32	0.00
5	35	0.00
5	36	0.00
5	37	0.00
5	38	0.00
5	39	0.00
5	40	0.00
5	41	0.00
5	42	0.00
5	43	0.00
5	45	0.00
5	46	0.00
5	49	0.00
5	50	0.00
6	7	0.00
6	10	0.00
6	11	0.00
6	12	0.00
6	14	0.00
6	15	0.00
6	18	0.00
6	20	0.00
6	21	0.00
6	23	0.00
6	24	0.00
6	26	0.00
6	31	0.00
6	33	0.00
6	34	0.00
6	37	0.00
6	44	0.00
6	46	0.00
6	50	0.00
7	1	0.00
7	2	0.00
7	4	0.00
7	5	0.00
7	6	0.00
7	8	0.00
7	9	0.00
7	10	0.00
7	11	0.00
7	13	0.00
7	14	0.00
7	15	0.00
7	16	0.00
7	18	0.00
7	19	0.00
7	20	0.00
7	21	0.00
7	23	0.00
7	24	0.00
7	25	0.00
7	26	0.00
7	28	0.00
7	29	0.00
7	31	0.00
7	32	0.00
7	33	0.00
7	35	0.00
7	37	0.00
7	38	0.00
7	39	0.00
7	41	0.00
7	42	0.00
7	43	0.00
7	44	0.00
7	46	0.00
7	47	0.00
7	49	0.00
7	50	0.00
8	5	0.00
8	7	0.00
8	13	0.00
8	16	0.00
8	19	0.00
8	25	0.00
8	28	0.00
8	29	0.00
8	30	0.00
8	35	0.00
8	38	0.00
8	39	0.00
8	41	0.00
8	42	0.00
8	43	0.00
8	45	0.00
8	46	0.00
8	47	0.00
8	49	0.00
9	2	0.00
9	3	0.00
9	4	0.00
9	5	0.00
9	7	0.00
9	10	0.00
9	13	0.00
9	14	0.00
9	15	0.00
9	16	0.00
9	17	0.00
9	19	0.00
9	22	0.00
9	23	0.00
9	24	0.00
9	26	0.00
9	27	0.00
9	28	0.00
9	29	0.00
9	32	0.00
9	35	0.00
9	36	0.00
9	37	0.00
9	38	0.00
9	39	0.00
9	40	0.00
9	41	0.00
9	42	0.00
9	43	0.00
9	44	0.00
9	45	0.00
9	46	0.00
9	48	0.00
9	49	0.00
9	50	0.00
10	1	0.00
10	2	0.00
10	4	0.00
10	5	0.00
10	6	0.00
10	7	0.00
10	9	0.00
10	11	0.00
10	12	0.00
10	13	0.00
10	14	0.00
10	15	0.00
10	16	0.00
10	17	0.00
10	18	0.00
10	19	0.00
10	20	0.00
10	21	0.00
10	22	0.00
10	23	0.00
10	24	0.00
10	25	0.00
10	26	0.00
10	27	0.00
10	28	0.00
10	29	0.00
10	31	0.00
10	32	0.00
10	33	0.00
10	34	0.00
10	35	0.00
10	37	0.00
10	38	0.00
10	39	0.00
10	42	0.00
10	44	0.00
10	46	0.00
10	47	0.00
10	49	0.00
10	50	0.00
11	1	0.00
11	6	0.00
11	7	0.00
11	10	0.00
11	12	0.00
11	14	0.00
