1	2	0.00
1	4	0.00
1	5	0.00
1	9	0.00
1	14	0.00
1	15	0.00
1	16	0.00
1	17	0.00
1	20	0.00
1	23	0.00
1	31	0.00
1	32	0.00
1	34	0.00
1	35	0.00
1	36	0.00
1	37	0.00
1	38	0.00
1	39	0.00
1	41	0.00
1	42	0.00
1	44	0.00
1	45	0.00
1	46	0.00
1	48	0.00
1	51	0.00
1	52	0.00
1	58	0.00
1	59	0.00
1	60	0.00
1	61	0.00
1	62	0.00
1	65	0.00
1	67	0.00
1	72	0.00
1	74	0.00
1	77	0.00
1	78	0.00
1	80	0.00
2	1	0.00
2	4	0.00
2	5	0.00
2	6	0.00
2	7	0.00
2	9	0.00
2	11	0.00
2	14	0.00
2	15	0.00
2	16	0.00
2	17	0.00
2	20	0.00
2	23	0.00
2	25	0.00
2	28	0.00
2	30	0.00
2	31	0.00
2	32	0.00
2	34	0.00
2	35	0.00
2	36	0.00
2	37	0.00
2	38	0.00
2	39	0.00
2	40	0.00
2	41	0.00
2	42	0.00
2	44	0.00
2	45	0.00
2	46	0.00
2	48	0.00
2	49	0.00
2	50	0.00
2	51	0.00
2	52	0.00
2	54	0.00
2	55	0.00
2	57	0.00
2	58	0.00
2	59	0.00
2	60	0.00
2	61	0.00
2	62	0.00
2	65	0.00
2	66	0.00
2	67	0.00
2	68	0.00
2	71	0.00
2	72	0.00
2	74	0.00
2	77	0.00
2	78	0.00
2	80	0.00
3	7	0.00
3	12	0.00
3	13	0.00
3	17	0.00
3	19	0.00
3	20	0.00
3	26	0.00
3	31	0.00
3	35	0.00
3	37	0.00
3	39	0.00
3	41	0.00
3	43	0.00
3	48	0.00
3	56	0.00
3	59	0.00
3	63	0.00
3	64	0.00
3	65	0.00
3	75	0.00
3	76	0.00
3	77	0.00
3	79	0.00
3	80	0.00
4	1	0.00
4	2	0.00
4	5	0.00
4	9	0.00
4	14	0.00
4	16	0.00
4	20	0.00
4	23	0.00
4	34	0.00
4	37	0.00
4	38	0.00
4	39	0.00
4	42	0.00
4	44	0.00
4	45	0.00
4	48	0.00
4	51	0.00
4	52	0.00
4	58	0.00
4	59	0.00
4	60	0.00
4	61	0.00
4	62	0.00
4	65	0.00
4	72	0.00
4	74	0.00
5	1	0.00
5	2	0.00
5	4	0.00
5	9	0.00
5	14	0.00
5	16	0.00
5	17	0.00
5	20	0.00
5	23	0.00
5	31	0.00
5	32	0.00
5	34	0.00
5	36	0.00
5	37	0.00
5	38	0.00
5	39	0.00
5	41	0.00
5	42	0.00
5	44	0.00
5	45	0.00
5	48	0.00
5	51	0.00
5	52	0.00
5	58	0.00
5	59	0.00
5	60	0.00
5	61	0.00
5	62	0.00
5	65	0.00
5	67	0.00
5	72	0.00
5	74	0.00
5	77	0.00
5	78	0.00
5	80	0.00
6	2	0.00
6	8	0.00
6	11	0.00
6	23	0.00
6	25	0.00
6	27	0.00
6	28	0.00
6	30	0.00
6	36	0.00
6	38	0.00
6	40	0.00
6	46	0.00
6	47	0.00
6	49	0.00
6	51	0.00
6	53	0.00
6	55	0.00
6	57	0.00
6	60	0.00
6	62	0.00
6	70	0.00
6	71	0.00
7	2	0.00
7	3	0.00
7	9	0.00
7	10	0.00
7	11	0.00
7	13	0.00
7	15	0.00
7	18	0.00
7	19	0.00
7	20	0.00
7	21	0.00
7	22	0.00
7	24	0.00
7	25	0.00
7	26	0.00
7	28	0.00
7	29	0.00
7	31	0.00
7	32	0.00
7	33	0.00
7	35	0.00
7	37	0.00
7	38	0.00
7	39	0.00
7	41	0.00
7	42	0.00
7	43	0.00
7	46	0.00
7	47	0.00
7	48	0.00
7	49	0.00
7	50	0.00
7	52	0.00
7	54	0.00
7	56	0.00
7	57	0.00
7	58	0.00
7	59	0.00
7	60	0.00
7	62	0.00
7	63	0.00
7	64	0.00
7	66	0.00
7	67	0.00
7	68	0.00
7	69	0.00
7	70	0.00
7	71	0.00
7	73	0.00
7	75	0.00
7	76	0.00
7	77	0.00
7	78	0.00
7	79	0.00
7	80	0.00
8	6	0.00
8	10	0.00
8	11	0.00
8	21	0.00
8	25	0.00
8	27	0.00
8	28	0.00
8	29	0.00
8	30	0.00
8	36	0.00
8	38	0.00
8	40	0.00
8	46	0.00
8	47	0.00
8	49	0.00
8	50	0.00
8	53	0.00
8	55	0.00
8	57	0.00
8	60	0.00
8	62	0.00
8	66	0.00
8	67	0.00
8	70	0.00
8	71	0.00
8	73	0.00
8	78	0.00
9	1	0.00
9	2	0.00
9	4	0.00
9	5	0.00
9	7	0.00
9	10	0.00
9	11	0.00
9	13	0.00
9	14	0.00
9	15	0.00
9	16	0.00
9	17	0.00
9	19	0.00
9	20	0.00
9	21	0.00
9	23	0.00
9	25	0.00
9	26	0.00
9	28	0.00
9	30	0.00
9	31	0.00
9	32	0.00
9	34	0.00
9	35	0.00
9	36	0.00
9	37	0.00
9	38	0.00
9	39	0.00
9	41	0.00
9	42	0.00
9	45	0.00
9	46	0.00
9	48	0.00
9	49	0.00
9	50	0.00
9	51	0.00
9	52	0.00
9	54	0.00
9	57	0.00
9	58	0.00
9	59	0.00
9	60	0.00
9	61	0.00
9	62	0.00
9	63	0.00
9	65	0.00
9	66	0.00
9	67	0.00
9	68	0.00
9	70	0.00
9	71	0.00
9	72	0.00
9	73	0.00
9	74	0.00
9	75	0.00
9	77	0.00
9	78	0.00
9	80	0.00
10	7	0.00
10	8	0.00
10	9	0.00
10	11	0.00
10	13	0.00
10	15	0.00
10	18	0.00
10	19	0.00
10	20	0.00
10	21	0.00
10	22	0.00
10	24	0.00
10	25	0.00
10	26	0.00
10	28	0.00
10	29	0.00
10	31	0.00
10	32	0.00
10	33	0.00
10	35	0.00
10	38	0.00
10	46	0.00
10	47	0.00
10	49	0.00
10	50	0.00
10	53	0.00
10	54	0.00
10	57	0.00
10	58	0.00
10	60	0.00
10	62	0.00
10	63	0.00
10	66	0.00
10	67	0.00
10	68	0.00
10	69	0.00
10	70	0.00
10	71	0.00
10	73	0.00
10	75	0.00
10	77	0.00
10	78	0.00
10	80	0.00
11	2	0.00
11	6	0.00
11	7	0.00
11	8	0.00
11	9	0.00
11	10	0.00
11	15	0.00
11	18	0.00
11	20	0.00
11	21	0.00
11	22	0.00
11	24	0.00
11	25	0.00
11	27	0.00
11	28	0.00
11	29	0.00
11	30	0.00
11	32	0.00
11	33	0.00
11	35	0.00
11	36	0.00
11	38	0.00
11	40	0.00
11	46	0.00
11	47	0.00
11	49	0.00
11	50	0.00
11	52	0.00
11	53	0.00
11	54	0.00
11	55	0.00
11	57	0.00
11	58	0.00
11	60	0.00
11	62	0.00
11	63	0.00
11	66	0.00
11	67	0.00
11	68	0.00
11	69	0.00
11	70	0.00
11	71	0.00
11	73	0.00
11	75	0.00
11	77	0.00
11	78	0.00
12	3	0.00
12	13	0.00
12	17	0.00
12	19	0.00
12	20	0.00
12	26	0.00
12	31	0.00
12	35	0.00
12	37	0.00
12	39	0.00
12	41	0.00
12	43	0.00
12	48	0.00
12	56	0.00
12	59	0.00
12	63	0.00
12	64	0.00
12	65	0.00
12	75	0.00
12	76	0.00
12	77	0.00
12	79	0.00
12	80	0.00
13	3	0.00
13	7	0.00
13	9	0.00
13	10	0.00
13	12	0.00
13	15	0.00
13	17	0.00
13	19	0.00
13	20	0.00
13	21	0.00
13	24	0.00
13	26	0.00
13	31	0.00
13	32	0.00
13	33	0.00
13	35	0.00
13	37	0.00
13	39	0.00
13	41	0.00
13	42	0.00
13	43	0.00
13	48	0.00
13	50	0.00
13	54	0.00
13	56	0.00
13	58	0.00
13	59	0.00
13	63	0.00
13	64	0.00
13	65	0.00
13	66	0.00
13	67	0.00
13	68	0.00
13	75	0.00
13	76	0.00
13	77	0.00
13	78	0.00
13	79	0.00
13	80	0.00
14	1	0.00
14	2	0.00
14	4	0.00
14	5	0.00
14	9	0.00
14	16	0.00
14	17	0.00
14	20	0.00
14	23	0.00
14	31	0.00
14	32	0.00
14	34	0.00
14	37	0.00
14	38	0.00
14	39	0.00
14	41	0.00
14	42	0.00
14	44	0.00
14	45	0.00
14	48	0.00
14	51	0.00
14	52	0.00
14	58	0.00
14	59	0.00
14	60	0.00
14	61	0.00
14	62	0.00
14	65	0.00
14	67	0.00
14	72	0.00
14	74	0.00
14	77	0.00
14	78	0.00
14	80	0.00
15	1	0.00
15	2	0.00
15	7	0.00
15	9	0.00
15	10	0.00
15	11	0.00
15	13	0.00
15	18	0.00
15	19	0.00
15	20	0.00
15	21	0.00
15	22	0.00
15	24	0.00
15	25	0.00
15	26	0.00
15	28	0.00
15	29	0.00
15	31	0.00
15	32	0.00
15	33	0.00
15	35	0.00
15	36	0.00
15	37	0.00
15	38	0.00
15	39	0.00
15	41	0.00
15	42	0.00
15	43	0.00
15	45	0.00
15	46	0.00
15	47	0.00
15	48	0.00
15	49	0.00
15	50	0.00
15	51	0.00
15	52	0.00
15	54	0.00
15	56	0.00
15	57	0.00
15	58	0.00
15	59	0.00
15	60	0.00
15	62	0.00
15	63	0.00
15	64	0.00
15	66	0.00
15	67	0.00
15	68	0.00
15	69	0.00
15	70	0.00
15	71	0.00
15	73	0.00
15	75	0.00
15	77	0.00
15	78	0.00
15	79	0.00
15	80	0.00
16	1	0.00
16	2	0.00
16	4	0.00
16	5	0.00
16	9	0.00
16	14	0.00
16	23	0.00
16	34	0.00
16	37	0.00
16	39	0.00
16	42	0.00
16	44	0.00
16	45	0.00
16	48	0.00
16	51	0.00
16	52	0.00
16	58	0.00
16	59	0.00
16	61	0.00
16	62	0.00
16	65	0.00
16	72	0.00
16	74	0.00
17	1	0.00
17	2	0.00
17	3	0.00
17	5	0.00
17	9	0.00
17	12	0.00
17	13	0.00
17	14	0.00
17	19	0.00
17	20	0.00
17	26	0.00
17	31	0.00
17	32	0.00
17	34	0.00
17	35	0.00
17	37	0.00
17	39	0.00
17	41	0.00
17	42	0.00
17	43	0.00
17	45	0.00
17	48	0.00
17	52	0.00
17	56	0.00
17	58	0.00
17	59	0.00
17	61	0.00
17	64	0.00
17	65	0.00
17	67	0.00
17	72	0.00
17	74	0.00
17	75	0.00
17	76	0.00
17	77	0.00
17	79	0.00
17	80	0.00
18	7	0.00
18	10	0.00
18	11	0.00
18	15	0.00
18	19	0.00
18	21	0.00
18	22	0.00
18	24	0.00
18	26	0.00
18	28	0.00
18	29	0.00
18	32	0.00
18	33	0.00
18	35	0.00
18	47	0.00
18	50	0.00
18	54	0.00
18	57	0.00
18	63	0.00
18	66	0.00
18	68	0.00
18	69	0.00
18	71	0.00
18	73	0.00
18	75	0.00
18	78	0.00
19	3	0.00
19	7	0.00
19	9	0.00
19	10	0.00
19	12	0.00
19	13	0.00
19	15	0.00
19	17	0.00
19	18	0.00
19	20	0.00
19	21	0.00
19	24	0.00
19	26	0.00
19	31	0.00
19	32	0.00
19	33	0.00
19	35	0.00
19	37	0.00
19	39	0.00
19	41	0.00
19	43	0.00
19	48	0.00
19	50	0.00
19	54	0.00
19	56	0.00
19	58	0.00
19	59	0.00
19	63	0.00
19	64	0.00
19	66	0.00
19	67	0.00
19	68	0.00
19	75	0.00
19	76	0.00
19	77	0.00
19	78	0.00
19	79	0.00
19	80	0.00
20	1	0.00
20	2	0.00
20	3	0.00
20	4	0.00
20	5	0.00
20	7	0.00
20	9	0.00
20	10	0.00
20	11	0.00
20	12	0.00
20	13	0.00
20	14	0.00
20	15	0.00
20	17	0.00
20	19	0.00
20	21	0.00
20	23	0.00
20	24	0.00
20	26	0.00
20	28	0.00
20	31	0.00
20	32	0.00
20	34	0.00
20	35	0.00
20	36	0.00
20	37	0.00
20	38	0.00
20	39	0.00
20	41	0.00
20	42	0.00
20	43	0.00
20	45	0.00
20	46	0.00
20	48	0.00
20	49	0.00
20	50	0.00
20	51	0.00
20	52	0.00
20	54	0.00
20	56	0.00
20	57	0.00
20	58	0.00
20	59	0.00
20	60	0.00
20	61	0.00
20	62	0.00
20	63	0.00
20	64	0.00
20	65	0.00
20	66	0.00
20	67	0.00
20	68	0.00
20	71	0.00
20	72	0.00
20	73	0.00
20	74	0.00
20	75	0.00
20	76	0.00
20	77	0.00
20	78	0.00
20	79	0.00
20	80	0.00
21	7	0.00
21	8	0.00
21	9	0.00
21	10	0.00
21	11	0.00
21	13	0.00
21	15	0.00
21	18	0.00
21	19	0.00
21	20	0.00
21	22	0.00
21	24	0.00
21	25	0.00
21	26	0.00
21	28	0.00
21	29	0.00
21	31	0.00
21	32	0.00
21	33	0.00
21	35	0.00
21	36	0.00
21	38	0.00
21	46	0.00
21	47	0.00
21	49	0.00
21	50	0.00
21	53	0.00
21	54	0.00
21	57	0.00
21	58	0.00
21	60	0.00
21	62	0.00
21	63	0.00
21	66	0.00
21	67	0.00
21	68	0.00
21	69	0.00
21	70	0.00
21	71	0.00
21	73	0.00
21	75	0.00
21	77	0.00
21	78	0.00
21	80	0.00
22	7	0.00
22	10	0.00
22	11	0.00
22	15	0.00
22	18	0.00
22	21	0.00
22	24	0.00
22	25	0.00
22	28	0.00
22	29	0.00
22	32	0.00
22	33	0.00
22	35	0.00
22	47	0.00
22	49	0.00
22	50	0.00
22	54	0.00
22	57	0.00
22	63	0.00
22	66	0.00
22	68	0.00
22	69	0.00
22	70	0.00
22	71	0.00
22	73	0.00
22	75	0.00
22	78	0.00
23	1	0.00
23	2	0.00
23	4	0.00
23	5	0.00
23	6	0.00
23	9	0.00
23	14	0.00
23	16	0.00
23	20	0.00
23	30	0.00
23	34	0.00
23	36	0.00
23	38	0.00
23	39	0.00
23	42	0.00
23	44	0.00
23	45	0.00
23	46	0.00
23	49	0.00
23	51	0.00
23	52	0.00
23	55	0.00
23	58	0.00
23	59	0.00
23	60	0.00
23	61	0.00
23	62	0.00
23	65	0.00
23	67	0.00
23	72	0.00
23	74	0.00
23	78	0.00
24	7	0.00
24	10	0.00
24	11	0.00
24	13	0.00
24	15	0.00
24	18	0.00
24	19	0.00
24	20	0.00
24	21	0.00
24	22	0.00
24	25	0.00
24	26	0.00
24	28	0.00
24	29	0.00
24	31	0.00
24	32	0.00
24	33	0.00
24	35	0.00
24	38	0.00
24	43	0.00
24	47	0.00
24	49	0.00
24	50	0.00
24	54	0.00
24	57	0.00
24	60	0.00
24	63	0.00
24	66	0.00
24	67	0.00
24	68	0.00
24	69	0.00
24	71	0.00
24	73	0.00
24	75	0.00
24	77	0.00
24	78	0.00
24	80	0.00
25	2	0.00
25	6	0.00
25	7	0.00
25	8	0.00
25	9	0.00
25	10	0.00
25	11	0.00
25	15	0.00
25	21	0.00
25	22	0.00
25	24	0.00
25	27	0.00
25	28	0.00
25	29	0.00
25	30	0.00
25	32	0.00
25	35	0.00
25	36	0.00
25	38	0.00
25	40	0.00
25	46	0.00
25	47	0.00
25	49	0.00
25	50	0.00
25	51	0.00
25	52	0.00
25	53	0.00
25	54	0.00
25	55	0.00
25	57	0.00
25	58	0.00
25	60	0.00
25	62	0.00
25	66	0.00
25	67	0.00
25	68	0.00
25	69	0.00
25	70	0.00
25	71	0.00
25	73	0.00
25	78	0.00
26	3	0.00
26	7	0.00
26	9	0.00
26	10	0.00
26	12	0.00
26	13	0.00
26	15	0.00
26	17	0.00
26	18	0.00
26	19	0.00
26	20	0.00
26	21	0.00
26	24	0.00
26	28	0.00
26	31	0.00
26	32	0.00
26	33	0.00
26	35	0.00
26	37	0.00
26	38	0.00
26	39	0.00
26	41	0.00
26	42	0.00
26	43	0.00
26	45	0.00
26	48	0.00
26	50	0.00
26	52	0.00
26	54	0.00
26	56	0.00
26	58	0.00
26	59	0.00
26	60	0.00
26	63	0.00
26	64	0.00
26	65	0.00
26	66	0.00
26	67	0.00
26	68	0.00
26	71	0.00
26	73	0.00
26	75	0.00
26	76	0.00
26	77	0.00
26	78	0.00
26	79	0.00
26	80	0.00
27	6	0.00
27	8	0.00
27	11	0.00
27	25	0.00
27	28	0.00
27	30	0.00
27	36	0.00
27	38	0.00
27	40	0.00
27	46	0.00
27	47	0.00
27	49	0.00
27	53	0.00
27	55	0.00
27	57	0.00
27	60	0.00
27	62	0.00
27	70	0.00
27	71	0.00
28	2	0.00
28	6	0.00
28	7	0.00
28	8	0.00
28	9	0.00
28	10	0.00
28	11	0.00
28	15	0.00
28	18	0.00
28	20	0.00
28	21	0.00
28	22	0.00
28	24	0.00
28	25	0.00
28	26	0.00
28	27	0.00
28	29	0.00
28	30	0.00
28	31	0.00
28	32	0.00
28	33	0.00
28	35	0.00
28	36	0.00
28	38	0.00
28	39	0.00
28	40	0.00
28	46	0.00
28	47	0.00
28	49	0.00
28	50	0.00
28	51	0.00
28	52	0.00
28	53	0.00
28	54	0.00
28	57	0.00
28	58	0.00
28	60	0.00
28	62	0.00
28	63	0.00
28	66	0.00
28	67	0.00
28	68	0.00
28	69	0.00
28	70	0.00
28	71	0.00
28	73	0.00
28	75	0.00
28	77	0.00
28	78	0.00
28	80	0.00
29	7	0.00
29	8	0.00
29	10	0.00
29	11	0.00
29	15	0.00
29	18	0.00
29	21	0.00
29	22	0.00
29	24	0.00
29	25	0.00
29	28	0.00
29	32	0.00
29	33	0.00
29	35	0.00
29	47	0.00
29	49	0.00
29	50	0.00
29	53	0.00
29	54	0.00
29	57	0.00
29	60	0.00
29	63	0.00
29	66	0.00
29	67	0.00
29	68	0.00
29	69	0.00
29	70	0.00
29	71	0.00
29	73	0.00
29	75	0.00
29	78	0.00
30	2	0.00
30	6	0.00
30	8	0.00
30	9	0.00
30	11	0.00
30	23	0.00
30	25	0.00
30	27	0.00
30	28	0.00
30	32	0.00
30	36	0.00
30	38	0.00
30	40	0.00
30	46	0.00
30	47	0.00
30	49	0.00
30	50	0.00
30	51	0.00
30	52	0.00
30	53	0.00
30	55	0.00
30	57	0.00
30	58	0.00
30	60	0.00
30	62	0.00
30	66	0.00
30	67	0.00
30	70	0.00
30	71	0.00
30	74	0.00
30	78	0.00
31	1	0.00
31	2	0.00
31	3	0.00
31	5	0.00
31	7	0.00
31	9	0.00
31	10	0.00
31	12	0.00
31	13	0.00
31	14	0.00
31	15	0.00
31	17	0.00
31	19	0.00
31	20	0.00
31	21	0.00
31	24	0.00
31	26	0.00
31	28	0.00
31	32	0.00
31	33	0.00
31	35	0.00
31	37	0.00
31	38	0.00
31	39	0.00
31	41	0.00
31	42	0.00
31	43	0.00
31	45	0.00
31	48	0.00
31	49	0.00
31	50	0.00
31	52	0.00
31	54	0.00
31	56	0.00
31	57	0.00
31	58	0.00
31	59	0.00
31	60	0.00
31	63	0.00
31	64	0.00
31	65	0.00
31	66	0.00
31	67	0.00
31	68	0.00
31	71	0.00
31	73	0.00
31	75	0.00
31	76	0.00
31	77	0.00
31	78	0.00
31	79	0.00
31	80	0.00
32	1	0.00
32	2	0.00
32	5	0.00
32	7	0.00
32	9	0.00
32	10	0.00
32	11	0.00
32	13	0.00
32	14	0.00
32	15	0.00
32	17	0.00
32	18	0.00
32	19	0.00
32	20	0.00
32	21	0.00
32	22	0.00
32	24	0.00
32	25	0.00
32	26	0.00
32	28	0.00
32	29	0.00
32	30	0.00
32	31	0.00
32	33	0.00
32	35	0.00
32	36	0.00
32	37	0.00
32	38	0.00
32	39	0.00
32	41	0.00
32	42	0.00
32	43	0.00
32	45	0.00
32	46	0.00
32	47	0.00
32	48	0.00
32	49	0.00
32	50	0.00
32	51	0.00
32	52	0.00
32	53	0.00
32	54	0.00
32	56	0.00
32	57	0.00
32	58	0.00
32	59	0.00
32	60	0.00
32	62	0.00
32	63	0.00
32	64	0.00
32	65	0.00
32	66	0.00
32	67	0.00
32	68	0.00
32	69	0.00
32	70	0.00
32	71	0.00
32	73	0.00
32	74	0.00
32	75	0.00
32	77	0.00
32	78	0.00
32	79	0.00
32	80	0.00
33	7	0.00
33	10	0.00
33	11	0.00
33	13	0.00
33	15	0.00
33	18	0.00
33	19	0.00
33	21	0.00
33	22	0.00
33	24	0.00
33	26	0.00
33	28	0.00
33	29	0.00
33	31	0.00
33	32	0.00
33	35	0.00
33	47	0.00
33	50	0.00
33	54	0.00
33	57	0.00
33	63	0.00
33	66	0.00
33	67	0.00
33	68	0.00
33	69	0.00
33	71	0.00
33	73	0.00
33	75	0.00
33	78	0.00
34	1	0.00
34	2	0.00
