1	3	0.00
1	4	0.00
1	5	0.00
1	6	0.00
1	8	0.00
1	9	0.00
1	10	0.00
1	11	0.00
1	13	0.00
1	14	0.00
1	15	0.00
1	17	0.00
1	18	0.00
1	20	0.00
1	21	0.00
1	22	0.00
1	23	0.00
1	24	0.00
1	27	0.00
1	28	0.00
1	29	0.00
1	30	0.00
1	31	0.00
1	33	0.00
1	34	0.00
1	35	0.00
1	36	0.00
1	38	0.00
1	40	0.00
1	44	0.00
1	45	0.00
1	47	0.00
1	48	0.00
1	49	0.00
1	50	0.00
1	51	0.00
1	53	0.00
1	54	0.00
1	57	0.00
1	58	0.00
1	59	0.00
2	4	0.00
2	5	0.00
2	7	0.00
2	9	0.00
2	14	0.00
2	17	0.00
2	20	0.00
2	23	0.00
2	24	0.00
2	26	0.00
2	27	0.00
2	30	0.00
2	32	0.00
2	36	0.00
2	38	0.00
2	40	0.00
2	41	0.00
2	42	0.00
2	43	0.00
2	45	0.00
2	46	0.00
2	48	0.00
2	49	0.00
2	51	0.00
2	52	0.00
2	54	0.00
2	55	0.00
3	1	0.00
3	5	0.00
3	8	0.00
3	9	0.00
3	10	0.00
3	11	0.00
3	13	0.00
3	14	0.00
3	15	0.00
3	17	0.00
3	18	0.00
3	20	0.00
3	21	0.00
3	22	0.00
3	23	0.00
3	24	0.00
3	27	0.00
3	28	0.00
3	29	0.00
3	30	0.00
3	33	0.00
3	34	0.00
3	36	0.00
3	38	0.00
3	40	0.00
3	43	0.00
3	45	0.00
3	48	0.00
3	49	0.00
3	50	0.00
3	51	0.00
3	53	0.00
3	54	0.00
3	57	0.00
3	58	0.00
3	59	0.00
4	1	0.00
4	2	0.00
4	5	0.00
4	6	0.00
4	7	0.00
4	12	0.00
4	13	0.00
4	14	0.00
4	16	0.00
4	17	0.00
4	18	0.00
4	19	0.00
4	20	0.00
4	23	0.00
4	24	0.00
4	25	0.00
4	26	0.00
4	27	0.00
4	28	0.00
4	29	0.00
4	30	0.00
4	31	0.00
4	32	0.00
4	35	0.00
4	37	0.00
4	38	0.00
4	39	0.00
4	41	0.00
4	42	0.00
4	44	0.00
4	45	0.00
4	46	0.00
4	47	0.00
4	48	0.00
4	49	0.00
4	51	0.00
4	52	0.00
4	54	0.00
4	55	0.00
4	56	0.00
4	58	0.00
4	59	0.00
4	60	0.00
5	1	0.00
5	2	0.00
5	3	0.00
5	4	0.00
5	9	0.00
5	10	0.00
