1	3	0.00
1	5	0.00
1	8	0.00
1	9	0.00
1	13	0.00
1	14	0.00
1	15	0.00
1	16	0.00
1	17	0.00
1	20	0.00
1	27	0.00
1	29	0.00
1	30	0.00
1	31	0.00
1	36	0.00
1	39	0.00
1	41	0.00
1	44	0.00
1	46	0.00
1	47	0.00
1	48	0.00
1	49	0.00
2	13	0.00
2	14	0.00
2	15	0.00
2	16	0.00
2	17	0.00
2	18	0.00
2	19	0.00
2	23	0.00
2	25	0.00
2	27	0.00
2	29	0.00
2	30	0.00
2	35	0.00
2	41	0.00
2	44	0.00
2	45	0.00
2	49	0.00
2	50	0.00
3	1	0.00
3	4	0.00
3	5	0.00
3	8	0.00
3	9	0.00
3	10	0.00
3	12	0.00
3	13	0.00
3	14	0.00
3	15	0.00
3	16	0.00
3	17	0.00
3	20	0.00
3	21	0.00
3	23	0.00
3	24	0.00
3	25	0.00
3	26	0.00
3	27	0.00
3	28	0.00
3	29	0.00
3	30	0.00
3	31	0.00
3	32	0.00
3	34	0.00
3	35	0.00
3	36	0.00
3	37	0.00
3	38	0.00
3	39	0.00
3	41	0.00
3	42	0.00
3	44	0.00
3	45	0.00
3	46	0.00
3	47	0.00
3	48	0.00
3	49	0.00
3	50	0.00
4	3	0.00
4	5	0.00
4	6	0.00
4	7	0.00
4	8	0.00
4	9	0.00
4	10	0.00
4	11	0.00
4	12	0.00
4	13	0.00
4	14	0.00
4	15	0.00
4	17	0.00
4	19	0.00
4	20	0.00
4	21	0.00
4	22	0.00
4	23	0.00
4	24	0.00
4	25	0.00
4	26	0.00
4	27	0.00
4	28	0.00
4	30	0.00
4	31	0.00
4	32	0.00
4	33	0.00
4	34	0.00
4	35	0.00
4	36	0.00
4	37	0.00
4	38	0.00
4	39	0.00
4	40	0.00
4	42	0.00
4	43	0.00
4	44	0.00
4	45	0.00
4	47	0.00
4	48	0.00
4	49	0.00
4	50	0.00
5	1	0.00
5	3	0.00
5	4	0.00
5	6	0.00
5	7	0.00
5	8	0.00
5	9	0.00
5	10	0.00
5	11	0.00
5	12	0.00
5	15	0.00
5	17	0.00
5	20	0.00
5	21	0.00
5	24	0.00
5	26	0.00
5	27	0.00
5	28	0.00
5	30	0.00
5	31	0.00
5	32	0.00
5	34	0.00
5	35	0.00
5	36	0.00
5	37	0.00
5	38	0.00
5	39	0.00
5	42	0.00
5	44	0.00
5	45	0.00
5	47	0.00
5	48	0.00
6	4	0.00
6	5	0.00
6	7	0.00
6	11	0.00
6	12	0.00
6	17	0.00
6	19	0.00
6	22	0.00
6	23	0.00
6	26	0.00
6	28	0.00
6	33	0.00
6	34	0.00
6	35	0.00
6	38	0.00
6	39	0.00
6	40	0.00
6	43	0.00
6	44	0.00
6	45	0.00
6	50	0.00
7	4	0.00
7	5	0.00
7	6	0.00
7	11	0.00
7	12	0.00
7	17	0.00
7	19	0.00
7	22	0.00
7	23	0.00
7	26	0.00
7	27	0.00
7	28	0.00
7	31	0.00
7	33	0.00
7	34	0.00
7	35	0.00
7	38	0.00
7	39	0.00
7	40	0.00
7	43	0.00
7	44	0.00
7	45	0.00
7	50	0.00
8	1	0.00
8	3	0.00
8	4	0.00
8	5	0.00
8	9	0.00
8	10	0.00
8	20	0.00
8	21	0.00
8	24	0.00
8	30	0.00
8	31	0.00
8	32	0.00
8	34	0.00
8	36	0.00
8	37	0.00
8	39	0.00
8	42	0.00
8	47	0.00
9	1	0.00
9	3	0.00
9	4	0.00
9	5	0.00
9	8	0.00
9	10	0.00
9	13	0.00
9	14	0.00
9	15	0.00
9	16	0.00
9	17	0.00
9	20	0.00
9	21	0.00
9	24	0.00
9	25	0.00
9	27	0.00
9	28	0.00
9	29	0.00
9	30	0.00
9	31	0.00
9	32	0.00
9	34	0.00
9	36	0.00
9	39	0.00
9	41	0.00
9	44	0.00
9	45	0.00
9	46	0.00
9	47	0.00
9	48	0.00
9	49	0.00
10	3	0.00
