1	3	0.00
1	4	0.00
1	5	0.00
1	6	0.00
1	8	0.00
1	9	0.00
1	13	0.00
1	16	0.00
1	19	0.00
1	20	0.00
1	26	0.00
1	27	0.00
1	28	0.00
1	29	0.00
1	30	0.00
1	32	0.00
1	35	0.00
1	37	0.00
1	38	0.00
1	42	0.00
1	43	0.00
1	47	0.00
1	50	0.00
1	53	0.00
1	54	0.00
1	57	0.00
1	58	0.00
1	59	0.00
1	63	0.00
1	64	0.00
1	65	0.00
1	67	0.00
1	70	0.00
1	74	0.00
1	75	0.00
1	76	0.00
1	77	0.00
1	80	0.00
2	14	0.00
2	17	0.00
2	24	0.00
2	33	0.00
2	36	0.00
2	39	0.00
2	41	0.00
2	44	0.00
2	45	0.00
2	46	0.00
2	51	0.00
2	52	0.00
2	60	0.00
2	62	0.00
2	66	0.00
2	69	0.00
2	71	0.00
2	72	0.00
2	73	0.00
2	78	0.00
2	79	0.00
3	1	0.00
3	6	0.00
3	7	0.00
3	8	0.00
3	9	0.00
3	10	0.00
3	12	0.00
3	13	0.00
3	15	0.00
3	16	0.00
3	19	0.00
3	20	0.00
3	21	0.00
3	22	0.00
3	26	0.00
3	27	0.00
3	28	0.00
3	29	0.00
3	31	0.00
3	32	0.00
3	34	0.00
3	35	0.00
3	37	0.00
3	38	0.00
3	40	0.00
3	42	0.00
3	43	0.00
3	47	0.00
3	48	0.00
3	50	0.00
3	51	0.00
3	53	0.00
3	54	0.00
3	56	0.00
3	57	0.00
3	59	0.00
3	61	0.00
3	63	0.00
3	64	0.00
3	65	0.00
3	67	0.00
3	74	0.00
3	75	0.00
3	76	0.00
3	77	0.00
3	80	0.00
4	1	0.00
4	5	0.00
4	6	0.00
4	8	0.00
4	9	0.00
4	11	0.00
4	13	0.00
4	14	0.00
4	15	0.00
4	17	0.00
4	18	0.00
4	19	0.00
4	20	0.00
4	23	0.00
4	24	0.00
4	25	0.00
4	26	0.00
4	27	0.00
4	28	0.00
4	29	0.00
4	30	0.00
4	31	0.00
4	32	0.00
4	33	0.00
4	34	0.00
4	35	0.00
4	36	0.00
4	37	0.00
4	38	0.00
4	39	0.00
4	41	0.00
4	42	0.00
4	43	0.00
4	44	0.00
4	45	0.00
4	46	0.00
4	47	0.00
4	48	0.00
4	49	0.00
4	50	0.00
4	51	0.00
4	53	0.00
4	54	0.00
4	58	0.00
4	59	0.00
4	60	0.00
4	61	0.00
4	62	0.00
