1	2	0.00
1	3	0.00
1	4	0.00
1	5	0.00
1	8	0.00
1	10	0.00
1	11	0.00
1	15	0.00
1	16	0.00
1	18	0.00
1	21	0.00
1	22	0.00
1	24	0.00
1	25	0.00
1	27	0.00
1	29	0.00
1	30	0.00
1	33	0.00
1	35	0.00
1	36	0.00
1	38	0.00
1	44	0.00
1	46	0.00
1	48	0.00
1	49	0.00
2	1	0.00
2	4	0.00
2	5	0.00
2	7	0.00
2	8	0.00
2	10	0.00
2	11	0.00
2	15	0.00
2	16	0.00
2	17	0.00
2	18	0.00
2	20	0.00
2	21	0.00
2	22	0.00
2	24	0.00
2	25	0.00
2	26	0.00
2	27	0.00
2	29	0.00
2	30	0.00
2	33	0.00
2	34	0.00
2	35	0.00
2	38	0.00
2	44	0.00
2	46	0.00
2	48	0.00
2	49	0.00
2	50	0.00
3	1	0.00
3	5	0.00
3	10	0.00
3	14	0.00
3	15	0.00
3	16	0.00
3	17	0.00
3	18	0.00
3	24	0.00
3	25	0.00
3	29	0.00
3	35	0.00
3	36	0.00
3	38	0.00
3	43	0.00
3	44	0.00
3	49	0.00
4	1	0.00
4	2	0.00
4	10	0.00
4	15	0.00
4	16	0.00
4	18	0.00
4	24	0.00
4	25	0.00
4	27	0.00
4	29	0.00
4	30	0.00
4	33	0.00
4	35	0.00
4	38	0.00
4	44	0.00
4	46	0.00
4	48	0.00
4	49	0.00
5	1	0.00
5	2	0.00
5	3	0.00
5	8	0.00
5	9	0.00
5	10	0.00
5	13	0.00
5	14	0.00
5	15	0.00
5	16	0.00
5	17	0.00
5	18	0.00
5	21	0.00
5	22	0.00
5	24	0.00
5	25	0.00
5	28	0.00
5	29	0.00
5	31	0.00
5	32	0.00
5	35	0.00
5	36	0.00
5	37	0.00
5	38	0.00
5	43	0.00
5	44	0.00
5	47	0.00
5	49	0.00
5	50	0.00
6	8	0.00
6	9	0.00
6	11	0.00
6	12	0.00
6	13	0.00
6	14	0.00
6	17	0.00
6	20	0.00
6	21	0.00
6	22	0.00
6	24	0.00
6	26	0.00
6	28	0.00
6	31	0.00
6	32	0.00
6	34	0.00
6	37	0.00
6	39	0.00
6	40	0.00
6	41	0.00
6	45	0.00
6	47	0.00
6	50	0.00
7	2	0.00
7	8	0.00
7	11	0.00
7	19	0.00
7	20	0.00
7	21	0.00
7	23	0.00
7	26	0.00
7	30	0.00
7	33	0.00
7	34	0.00
7	40	0.00
7	42	0.00
7	48	0.00
8	1	0.00
8	2	0.00
8	5	0.00
8	6	0.00
8	7	0.00
8	9	0.00
8	11	0.00
8	13	0.00
8	14	0.00
8	15	0.00
8	16	0.00
8	17	0.00
8	18	0.00
8	19	0.00
8	20	0.00
8	21	0.00
8	22	0.00
8	23	0.00
8	24	0.00
8	25	0.00
8	26	0.00
8	28	0.00
8	29	0.00
8	30	0.00
8	31	0.00
8	32	0.00
8	33	0.00
8	34	0.00
8	37	0.00
8	39	0.00
8	40	0.00
8	42	0.00
8	44	0.00
8	45	0.00
8	47	0.00
8	48	0.00
8	50	0.00
9	5	0.00
9	6	0.00
9	8	0.00
9	11	0.00
9	12	0.00
9	13	0.00
9	14	0.00
9	15	0.00
9	16	0.00
9	17	0.00
9	18	0.00
9	20	0.00
9	21	0.00
9	22	0.00
9	24	0.00
9	25	0.00
9	26	0.00
9	28	0.00
9	29	0.00
9	31	0.00
9	32	0.00
9	34	0.00
9	37	0.00
9	39	0.00
9	41	0.00
9	43	0.00
9	44	0.00
9	45	0.00
9	47	0.00
9	50	0.00
10	1	0.00
10	2	0.00
10	3	0.00
10	4	0.00
10	5	0.00
10	14	0.00
10	15	0.00
10	16	0.00
10	17	0.00
10	18	0.00
10	22	0.00
10	24	0.00
10	25	0.00
10	29	0.00
10	35	0.00
10	36	0.00
10	38	0.00
10	43	0.00
10	44	0.00
10	49	0.00
10	50	0.00
11	1	0.00
11	2	0.00
11	6	0.00
11	7	0.00
11	8	0.00
11	9	0.00
11	15	0.00
11	16	0.00
11	18	0.00
11	19	0.00
11	20	0.00
11	21	0.00
11	22	0.00
11	23	0.00
11	24	0.00
11	26	0.00
11	27	0.00
11	30	0.00
11	32	0.00
11	33	0.00
11	34	0.00
11	40	0.00
11	42	0.00
11	44	0.00
11	48	0.00
11	50	0.00
12	6	0.00
12	9	0.00
12	13	0.00
12	14	0.00
12	17	0.00
12	22	0.00
12	28	0.00
12	31	0.00
12	32	0.00
12	37	0.00
12	39	0.00
12	41	0.00
12	45	0.00
12	47	0.00
12	50	0.00
13	5	0.00
13	6	0.00
13	8	0.00
13	9	0.00
13	12	0.00
13	14	0.00
13	17	0.00
13	18	0.00
13	22	0.00
13	25	0.00
13	28	0.00
13	31	0.00
13	32	0.00
13	37	0.00
13	39	0.00
13	41	0.00
13	43	0.00
13	45	0.00
13	47	0.00
13	50	0.00
14	3	0.00
14	5	0.00
14	6	0.00
14	8	0.00
14	9	0.00
14	10	0.00
14	12	0.00
14	13	0.00
14	15	0.00
14	17	0.00
14	18	0.00
14	22	0.00
14	24	0.00
14	25	0.00
14	28	0.00
14	29	0.00
14	31	0.00
14	32	0.00
14	35	0.00
14	36	0.00
14	37	0.00
14	38	0.00
14	39	0.00
14	41	0.00
14	43	0.00
