1	2	0.00
1	3	0.00
1	5	0.00
1	8	0.00
1	9	0.00
1	10	0.00
1	12	0.00
1	13	0.00
1	14	0.00
1	15	0.00
1	17	0.00
1	18	0.00
1	19	0.00
2	1	0.00
2	3	0.00
2	8	0.00
2	9	0.00
2	10	0.00
2	12	0.00
2	15	0.00
2	17	0.00
2	19	0.00
3	1	0.00
3	2	0.00
3	5	0.00
3	9	0.00
3	12	0.00
3	16	0.00
3	17	0.00
3	18	0.00
3	19	0.00
4	5	0.00
4	6	0.00
4	7	0.00
4	11	0.00
4	12	0.00
4	13	0.00
4	14	0.00
4	16	0.00
4	17	0.00
4	18	0.00
4	20	0.00
5	1	0.00
5	3	0.00
5	4	0.00
5	6	0.00
5	9	0.00
5	10	0.00
5	12	0.00
5	13	0.00
5	14	0.00
5	16	0.00
5	17	0.00
5	18	0.00
6	4	0.00
6	5	0.00
6	7	0.00
6	11	0.00
6	13	0.00
6	14	0.00
6	20	0.00
7	4	0.00
7	6	0.00
7	11	0.00
7	13	0.00
7	14	0.00
7	20	0.00
8	1	0.00
8	2	0.00
8	10	0.00
8	12	0.00
8	13	0.00
8	14	0.00
8	15	0.00
8	17	0.00
8	20	0.00
9	1	0.00
9	2	0.00
9	3	0.00
9	5	0.00
9	10	0.00
9	12	0.00
9	16	0.00
9	17	0.00
9	18	0.00
9	19	0.00
10	1	0.00
10	2	0.00
10	5	0.00
10	8	0.00
10	9	0.00
10	12	0.00
10	13	0.00
10	14	0.00
10	15	0.00
10	17	0.00
10	19	0.00
10	20	0.00
11	4	0.00
11	6	0.00
11	7	0.00
11	13	0.00
11	14	0.00
11	20	0.00
12	1	0.00
12	2	0.00
12	3	0.00
12	4	0.00
12	5	0.00
12	8	0.00
12	9	0.00
12	10	0.00
12	13	0.00
12	14	0.00
12	15	0.00
12	17	0.00
12	18	0.00
12	19	0.00
13	1	0.00
13	4	0.00
13	5	0.00
13	6	0.00
13	7	0.00
13	8	0.00
13	10	0.00
13	11	0.00
13	12	0.00
13	14	0.00
13	15	0.00
13	17	0.00
13	20	0.00
14	1	0.00
14	4	0.00
14	5	0.00
14	6	0.00
14	7	0.00
14	8	0.00
14	10	0.00
14	11	0.00
14	12	0.00
14	13	0.00
14	15	0.00
14	17	0.00
14	20	0.00
15	1	0.00
15	2	0.00
15	8	0.00
15	10	0.00
15	12	0.00
15	13	0.00
15	14	0.00
15	17	0.00
15	20	0.00
16	3	0.00
16	4	0.00
16	5	0.00
16	9	0.00
16	18	0.00
17	1	0.00
17	2	0.00
17	3	0.00
17	4	0.00
17	5	0.00
17	8	0.00
17	9	0.00
17	10	0.00
17	12	0.00
17	13	0.00
17	14	0.00
17	15	0.00
17	18	0.00
17	19	0.00
17	20	0.00
18	1	0.00
18	3	0.00
18	4	0.00
18	5	0.00
18	9	0.00
18	12	0.00
18	16	0.00
18	17	0.00
19	1	0.00
19	2	0.00
19	3	0.00
19	9	0.00
19	10	0.00
19	12	0.00
19	17	0.00
20	4	0.00
20	6	0.00
20	7	0.00
20	8	0.00
20	10	0.00
20	11	0.00
20	13	0.00
20	14	0.00
20	15	0.00
20	17	0.00
