1	5	-57.01
1	6	-90.89
1	7	-88.49
1	8	-89.51
2	3	-88.11
2	4	-72.65
2	7	-87.58
2	8	-87.41
2	10	-75.76
3	2	-88.11
3	4	-82.62
3	7	-88.84
3	8	-90.63
3	9	-90.00
3	10	-92.90
4	2	-72.65
4	3	-82.62
4	7	-84.52
4	8	-85.38
4	10	-83.31
5	1	-57.01
5	6	-89.56
5	7	-88.77
5	8	-89.55
6	1	-90.89
6	5	-89.56
6	7	-93.20
6	8	-92.23
7	1	-88.49
7	2	-87.58
7	3	-88.84
7	4	-84.52
7	5	-88.77
7	6	-93.20
7	8	-63.12
7	10	-88.96
8	1	-89.51
8	2	-87.41
8	3	-90.63
8	4	-85.38
8	5	-89.55
8	6	-92.23
8	7	-63.12
8	10	-87.79
9	3	-90.00
10	2	-75.76
10	3	-92.90
10	4	-83.31
10	7	-88.96
10	8	-87.79
