1	3	-94.14
1	4	-81.65
1	7	-90.95
1	9	-81.96
1	12	-86.99
1	14	-84.41
1	15	-51.76
1	16	-81.92
1	21	-94.32
1	22	-88.61
1	26	-90.19
1	28	-73.64
1	30	-87.19
2	5	-92.66
2	6	-93.03
2	10	-83.45
2	13	-78.33
2	17	-80.70
2	19	-89.79
2	29	-90.52
3	1	-94.14
3	4	-94.33
3	5	-75.39
3	6	-81.20
3	7	-94.70
3	8	-87.43
3	10	-88.70
3	12	-87.80
3	14	-85.18
3	15	-94.26
3	17	-89.45
3	18	-88.69
3	19	-87.25
3	20	-90.46
3	21	-88.69
3	22	-80.70
3	23	-94.93
3	24	-84.14
3	26	-81.21
3	29	-90.98
3	30	-85.64
4	1	-81.65
4	3	-94.33
4	9	-88.33
4	12	-92.38
4	14	-83.90
4	15	-83.32
4	16	-91.66
4	22	-91.50
4	23	-94.03
4	25	-92.90
4	26	-87.88
4	28	-87.51
4	30	-83.50
5	2	-92.66
5	3	-75.39
5	6	-83.84
5	8	-86.71
5	10	-85.66
5	12	-91.27
5	13	-92.60
5	14	-91.02
5	17	-85.45
5	18	-87.51
5	19	-79.04
5	20	-88.50
5	21	-89.42
5	22	-86.84
5	24	-80.20
5	26	-88.29
5	29	-91.02
5	30	-91.29
6	2	-93.03
6	3	-81.20
6	5	-83.84
6	8	-94.40
6	10	-82.74
6	11	-93.03
6	12	-94.28
6	14	-89.17
6	17	-85.56
6	19	-90.14
6	22	-90.01
6	23	-89.82
6	24	-91.73
6	25	-92.16
6	26	-82.97
6	29	-81.25
6	30	-87.33
7	1	-90.95
7	3	-94.70
7	8	-88.93
7	9	-94.26
7	12	-81.85
7	14	-92.95
7	15	-90.11
7	16	-81.96
7	18	-89.65
7	20	-91.61
7	21	-84.50
7	22	-88.59
7	24	-93.03
7	27	-92.13
7	28	-89.70
8	3	-87.43
8	5	-86.71
8	6	-94.40
8	7	-88.93
8	12	-85.46
8	14	-92.75
8	16	-93.90
8	18	-56.73
8	19	-88.95
8	20	-71.65
8	21	-69.97
8	22	-85.27
8	24	-74.36
8	26	-93.26
8	27	-88.22
8	30	-94.42
9	1	-81.96
9	4	-88.33
9	7	-94.26
9	12	-93.67
9	14	-93.08
9	15	-81.69
9	16	-86.40
9	28	-76.54
9	30	-94.40
10	2	-83.45
10	3	-88.70
10	5	-85.66
10	6	-82.74
10	13	-88.29
10	17	-64.36
10	19	-86.57
10	23	-94.85
10	24	-92.76
10	26	-92.60
10	29	-81.17
11	6	-93.03
11	23	-71.52
11	25	-73.06
11	26	-93.87
11	29	-90.95
11	30	-94.14
12	1	-86.99
12	3	-87.80
12	4	-92.38
12	5	-91.27
12	6	-94.28
12	7	-81.85
12	8	-85.46
12	9	-93.67
12	14	-84.82
12	15	-86.41
12	16	-83.64
12	18	-87.12
12	20	-90.00
12	21	-81.22
12	22	-74.84
12	24	-88.83
12	26	-88.88
12	27	-94.60
12	28	-88.59
12	30	-88.59
13	2	-78.33
13	5	-92.60
13	10	-88.29
13	17	-85.43
13	19	-87.36
13	29	-94.70
14	1	-84.41
14	3	-85.18
14	4	-83.90
14	5	-91.02
14	6	-89.17
14	7	-92.95
14	8	-92.75
14	9	-93.08
14	12	-84.82
14	15	-85.07
14	16	-90.04
14	18	-93.87
14	21	-91.76
14	22	-79.95
14	23	-93.61
14	24	-92.88
14	25	-93.77
14	26	-74.68
14	28	-89.56
14	30	-68.12
15	1	-51.76
15	3	-94.26
15	4	-83.32
15	7	-90.11
15	9	-81.69
15	12	-86.41
15	14	-85.07
15	16	-80.08
15	21	-93.95
15	22	-88.50
15	26	-90.69
15	28	-71.07
15	30	-87.93
16	1	-81.92
16	4	-91.66
16	7	-81.96
16	8	-93.90
16	9	-86.40
16	12	-83.64
16	14	-90.04
16	15	-80.08
16	18	-94.70
16	21	-91.12
16	22	-88.98
16	26	-94.11
16	28	-77.26
16	30	-92.70
17	2	-80.70
17	3	-89.45
17	5	-85.45
17	6	-85.56
17	10	-64.36
17	13	-85.43
17	19	-84.44
17	24	-92.18
17	26	-93.84
17	29	-84.96
