1	9	-86.16
1	17	-84.90
1	27	-76.60
1	28	-91.36
1	37	-91.12
1	42	-79.52
1	44	-89.06
1	47	-88.70
1	49	-75.11
1	52	-66.11
1	56	-56.59
1	58	-90.34
1	63	-94.94
1	64	-83.57
1	70	-66.45
1	75	-80.70
1	77	-85.97
1	78	-78.20
1	80	-66.84
2	3	-94.48
2	4	-82.90
2	7	-89.32
2	8	-93.00
2	9	-88.39
2	10	-75.89
2	11	-89.15
2	12	-88.70
2	13	-87.24
2	14	-81.57
2	16	-94.86
2	17	-93.40
2	18	-87.43
2	19	-89.79
2	20	-77.55
2	21	-93.50
2	22	-90.10
2	23	-86.65
2	24	-84.67
2	25	-88.80
2	26	-85.05
2	27	-92.66
2	28	-88.91
2	29	-88.87
2	30	-87.28
2	33	-86.31
2	34	-80.62
2	35	-89.20
2	36	-91.00
2	37	-91.29
2	38	-89.63
2	39	-91.47
2	40	-93.69
2	41	-92.68
2	43	-89.58
2	44	-86.21
2	47	-85.85
2	48	-92.72
2	50	-93.21
2	53	-90.62
2	57	-82.33
2	58	-88.63
2	59	-85.93
2	63	-64.56
2	64	-91.26
2	65	-64.75
2	68	-92.25
2	69	-72.95
2	71	-93.93
2	72	-92.03
2	74	-88.62
2	76	-93.66
2	77	-91.89
2	79	-94.48
3	2	-94.48
3	5	-80.06
3	6	-90.24
3	12	-88.19
3	14	-88.75
3	15	-89.63
3	16	-84.92
3	18	-88.36
3	24	-93.16
3	32	-92.45
3	34	-90.42
3	37	-93.69
3	38	-90.96
3	39	-87.33
3	40	-71.70
3	45	-82.07
3	46	-89.54
3	48	-76.96
3	50	-85.80
3	54	-77.91
3	57	-86.74
3	58	-94.01
3	59	-88.54
3	60	-90.44
3	61	-84.78
3	62	-80.32
3	67	-88.80
3	71	-85.44
3	73	-86.21
3	74	-83.72
3	76	-69.97
3	79	-84.18
4	2	-82.90
4	7	-75.49
4	8	-85.30
4	9	-92.49
4	10	-74.26
4	11	-82.91
4	12	-91.98
4	13	-81.68
4	14	-89.07
4	19	-81.65
4	20	-66.45
4	21	-84.83
4	22	-85.22
4	23	-76.24
4	24	-85.87
4	25	-85.97
4	26	-76.88
4	28	-89.75
4	29	-76.78
4	30	-69.33
4	31	-90.08
4	33	-66.67
4	34	-91.73
4	35	-76.68
4	36	-87.49
4	38	-91.33
4	39	-94.16
4	41	-91.36
4	43	-80.85
4	44	-93.87
4	47	-93.47
4	51	-89.05
4	53	-84.08
4	57	-90.87
4	59	-90.38
4	63	-84.85
4	64	-94.31
4	65	-80.21
4	68	-83.18
4	69	-73.69
4	72	-86.45
5	3	-80.06
5	6	-81.50
5	12	-94.11
5	14	-93.35
5	15	-82.54
5	16	-75.19
5	18	-87.93
5	32	-84.66
5	34	-91.71
5	37	-91.57
5	39	-93.90
5	40	-86.41
5	45	-67.79
5	46	-82.27
5	48	-76.04
5	50	-93.12
5	54	-52.05
5	57	-91.36
5	58	-92.87
5	59	-93.95
5	60	-83.88
5	61	-66.56
5	62	-67.79
5	67	-77.64
5	71	-78.27
5	73	-93.29
5	74	-84.67
5	76	-74.86
5	79	-92.20
6	3	-90.24
6	5	-81.50
6	15	-69.71
6	16	-75.65
6	17	-92.40
6	18	-88.25
6	32	-77.64
6	34	-92.63
6	37	-88.13
6	40	-93.56
6	44	-93.66
6	45	-78.48
6	46	-69.00
6	47	-94.33
6	48	-85.07
6	54	-82.89
6	57	-94.61
6	58	-90.78
6	60	-70.88
6	61	-76.96
6	62	-85.05
6	67	-74.55
6	71	-77.66
6	74	-87.79
6	75	-94.46
6	76	-86.75
6	77	-92.26
7	2	-89.32
7	4	-75.49
7	8	-84.33
7	10	-84.78
7	11	-80.11
7	12	-93.61
7	13	-81.01
7	14	-92.26
7	19	-75.89
7	20	-81.50
7	21	-80.88
7	22	-88.22
7	23	-74.27
7	24	-88.00
7	25	-89.80
7	26	-83.86
7	28	-93.46
7	29	-78.37
7	30	-60.53
7	31	-87.74
7	33	-65.46
7	35	-58.93
7	36	-85.76
7	38	-92.40
7	41	-90.64
7	43	-83.20
7	51	-87.97
7	53	-86.29
7	57	-94.03
7	59	-92.61
7	63	-90.79
7	65	-87.93
7	68	-81.14
7	69	-84.48
7	72	-82.28
8	2	-93.00
8	4	-85.30
8	7	-84.33
8	9	-94.58
8	10	-87.85
8	11	-92.26
8	13	-92.40
8	19	-90.66
8	20	-87.68
8	21	-69.71
8	22	-78.84
8	23	-89.62
8	25	-83.69
8	26	-81.46
8	28	-89.88
8	29	-73.89
8	30	-84.50
8	31	-74.49
8	33	-85.33
8	35	-86.58
8	36	-94.98
8	43	-71.63
8	51	-68.00
8	53	-73.13
8	63	-93.16
8	65	-91.04
8	68	-61.48
8	69	-89.05
8	72	-93.21
9	1	-86.16
9	2	-88.39
9	4	-92.49
9	8	-94.58
9	10	-88.02
9	14	-94.84
9	17	-87.63
9	18	-91.88
9	20	-90.62
9	22	-88.97
9	25	-85.73
9	26	-88.74
9	27	-79.72
9	28	-77.55
9	29	-92.87
9	30	-94.96
9	33	-94.66
9	34	-89.43
9	37	-89.99
9	42	-85.64
9	43	-91.69
9	44	-82.42
9	47	-80.86
9	49	-86.08
9	52	-89.11
9	53	-90.99
9	56	-86.62
9	57	-94.35
9	58	-87.11
9	63	-85.46
9	64	-66.95
9	65	-87.04
9	68	-94.88
9	69	-89.17
9	70	-88.23
9	74	-94.42
9	75	-88.81
9	77	-86.36
9	78	-87.41
9	80	-86.59
10	2	-75.89
10	4	-74.26
10	7	-84.78
10	8	-87.85
10	9	-88.02
10	11	-88.07
10	12	-92.20
10	13	-86.60
10	14	-87.89
10	18	-92.48
10	19	-87.81
10	20	-64.93
10	21	-88.83
10	22	-83.96
10	23	-84.14
10	24	-87.38
10	25	-82.85
10	26	-74.45
10	27	-93.69
10	28	-85.50
10	29	-81.69
10	30	-81.92
10	31	-92.48
10	33	-80.88
10	34	-88.06
10	35	-85.42
10	36	-91.00
10	37	-94.61
10	38	-92.27
10	39	-94.45
10	41	-93.60
10	43	-82.62
10	44	-89.80
10	47	-89.22
10	51	-90.87
10	53	-84.39
10	57	-89.05
10	58	-92.35
10	59	-90.25
10	63	-76.88
10	64	-90.61
10	65	-68.03
10	68	-86.89
10	69	-58.93
10	72	-90.94
10	74	-93.53
10	77	-94.33
11	2	-89.15
11	4	-82.91
11	7	-80.11
11	8	-92.26
11	10	-88.07
11	12	-88.13
11	13	-60.53
11	14	-88.39
11	19	-62.76
11	20	-84.90
11	21	-90.38
11	22	-93.83
11	23	-68.79
11	24	-79.98
11	25	-94.44
11	26	-90.11
11	29	-88.57
11	30	-80.08
11	31	-94.28
11	33	-79.42
11	34	-94.48
11	35	-76.46
11	36	-69.90
11	38	-85.56
11	39	-90.20
11	41	-81.28
11	43	-91.04
11	50	-92.37
11	51	-94.50
11	53	-92.89
11	55	-93.82
11	57	-91.04
11	59	-87.45
11	63	-91.33
11	65	-89.17
11	66	-88.81
11	68	-90.54
11	69	-86.70
11	72	-67.64
11	79	-94.14
12	2	-88.70
12	3	-88.19
12	4	-91.98
12	5	-94.11
12	7	-93.61
12	10	-92.20
12	11	-88.13
12	13	-86.47
12	14	-76.28
12	16	-94.52
12	18	-91.50
12	19	-90.31
12	20	-90.96
12	23	-89.35
12	24	-77.48
12	30	-92.80
12	33	-92.17
12	34	-89.56
12	35	-92.59
12	36	-86.19
12	38	-66.84
12	39	-66.84
12	40	-83.78
12	41	-83.29
12	45	-93.87
12	48	-90.45
12	50	-75.39
12	54	-93.35
12	55	-89.52
12	57	-79.99
12	59	-63.90
12	62	-94.70
12	63	-90.87
12	65	-90.75
12	66	-86.22
12	69	-90.73
12	71	-94.13
12	72	-90.06
12	73	-83.88
12	74	-89.30
12	76	-89.82
12	79	-80.19
13	2	-87.24
13	4	-81.68
13	7	-81.01
13	8	-92.40
13	10	-86.60
13	11	-60.53
13	12	-86.47
13	14	-86.25
13	19	-69.87
13	20	-83.13
13	21	-90.86
13	22	-93.46
13	23	-67.54
13	24	-76.24
13	25	-93.90
13	26	-89.40
13	29	-88.42
13	30	-80.11
13	31	-94.70
13	33	-79.04
13	34	-93.09
13	35	-77.94
13	36	-72.00
13	38	-83.93
13	39	-88.98
13	41	-81.28
13	43	-90.81
13	50	-91.38
13	51	-94.70
13	53	-92.64
13	55	-93.79
13	57	-89.26
13	59	-85.42
13	63	-89.77
13	65	-87.48
13	66	-88.90
13	68	-90.77
13	69	-84.90
13	72	-74.25
13	73	-94.51
13	79	-93.26
14	2	-81.57
14	3	-88.75
14	4	-89.07
14	5	-93.35
14	7	-92.26
14	9	-94.84
14	10	-87.89
14	11	-88.39
14	12	-76.28
14	13	-86.25
14	15	-94.65
14	16	-92.63
14	18	-86.93
14	19	-90.13
14	20	-86.95
14	23	-88.11
14	24	-77.36
14	26	-92.53
14	29	-94.06
14	30	-90.99
14	33	-90.19
14	34	-82.89
14	35	-91.48
14	36	-88.29
14	37	-92.99
14	38	-80.34
14	39	-81.86
14	40	-86.40
14	41	-88.07
14	44	-91.18
14	45	-92.38
14	46	-94.69
14	47	-91.32
14	48	-88.57
14	50	-84.86
14	54	-92.63
14	55	-94.26
14	57	-65.83
14	58	-91.54
14	59	-68.68
14	60	-94.98
14	62	-94.56
14	63	-84.70
14	65	-85.15
14	66	-91.51
14	69	-85.99
14	71	-91.89
14	72	-91.04
14	73	-89.71
14	74	-85.17
14	76	-88.86
14	77	-94.91
14	79	-87.01
15	3	-89.63
15	5	-82.54
15	6	-69.71
15	14	-94.65
15	16	-71.43
15	17	-89.60
15	18	-84.01
15	27	-94.77
15	32	-84.14
15	34	-89.63
15	37	-83.67
15	40	-92.81
15	44	-90.69
15	45	-77.36
15	46	-28.70
15	47	-91.51
15	48	-82.83
15	54	-83.34
15	57	-92.59
15	58	-87.06
15	60	-49.41
