1	2	-60.53
1	3	-91.50
1	4	-87.97
1	5	-89.18
1	6	-94.93
1	7	-92.99
1	9	-94.01
1	10	-84.07
1	11	-94.19
1	12	-94.03
1	13	-93.93
1	14	-91.57
1	16	-92.58
1	17	-91.47
1	18	-81.22
1	19	-90.10
1	22	-78.18
1	23	-94.21
1	24	-91.23
1	25	-92.97
1	28	-62.57
1	31	-90.93
1	32	-88.69
1	33	-78.70
1	34	-92.35
1	35	-88.90
1	37	-92.89
1	38	-77.48
1	39	-91.03
1	40	-83.45
1	41	-89.91
1	42	-82.51
1	43	-94.87
1	44	-83.07
1	45	-93.23
1	46	-92.70
1	47	-93.73
1	48	-86.19
1	51	-88.19
1	52	-82.70
1	54	-94.11
1	56	-72.73
1	58	-85.12
1	63	-74.29
1	64	-89.38
1	65	-73.54
1	66	-83.93
1	67	-73.85
1	68	-93.67
1	69	-85.64
1	70	-89.64
1	71	-77.45
1	72	-88.85
1	74	-86.39
1	75	-88.96
1	76	-92.15
1	77	-84.34
1	78	-94.64
1	80	-88.00
1	81	-82.85
1	82	-83.11
1	85	-92.35
1	87	-92.02
1	89	-94.31
1	91	-87.25
1	94	-82.66
1	96	-75.43
1	97	-85.14
1	99	-94.93
1	100	-94.03
2	1	-60.53
2	3	-92.76
2	4	-86.88
2	5	-90.94
2	7	-93.46
2	9	-94.84
2	10	-83.83
2	11	-93.89
2	12	-93.98
2	13	-92.47
2	14	-92.71
2	16	-92.88
2	17	-92.76
2	18	-82.95
2	19	-91.14
2	22	-81.51
2	23	-93.05
2	24	-91.21
2	25	-93.74
2	28	-71.49
2	29	-94.31
2	31	-89.95
2	32	-90.01
2	33	-74.07
2	34	-92.82
2	35	-90.66
2	37	-92.39
2	38	-73.65
2	39	-92.40
2	40	-83.15
2	41	-91.61
2	42	-85.18
2	44	-84.21
2	45	-94.11
2	46	-91.54
2	47	-92.30
2	48	-83.57
2	51	-86.03
2	52	-84.49
2	53	-94.99
2	56	-66.56
2	58	-86.16
2	63	-78.91
2	64	-90.62
2	65	-72.00
2	66	-86.47
2	67	-78.60
2	68	-93.98
2	69	-87.06
2	70	-88.93
2	71	-73.97
2	72	-88.30
2	74	-87.91
2	75	-89.00
2	76	-93.63
2	77	-84.21
2	78	-93.97
2	80	-89.39
2	81	-80.08
2	82	-85.50
2	85	-90.81
2	87	-92.94
2	89	-92.90
2	91	-89.19
2	94	-82.90
2	96	-78.91
2	97	-85.03
3	1	-91.50
3	2	-92.76
3	4	-94.16
3	5	-78.20
3	6	-86.90
3	7	-85.15
3	14	-61.70
3	17	-94.51
3	18	-94.11
3	22	-84.52
3	28	-90.24
3	32	-71.05
3	34	-85.05
3	35	-90.21
3	38	-93.70
3	39	-55.98
3	41	-80.15
3	42	-82.29
3	43	-90.16
3	44	-84.44
3	52	-93.87
3	56	-94.87
3	63	-88.74
3	65	-94.87
3	66	-83.61
3	67	-88.69
3	68	-87.74
3	69	-79.07
3	72	-92.38
3	74	-94.31
3	75	-89.05
3	76	-89.01
3	77	-89.39
3	80	-72.40
3	82	-80.19
3	87	-74.25
3	91	-90.30
3	96	-91.79
3	97	-89.33
3	100	-84.76
4	1	-87.97
4	2	-86.88
4	3	-94.16
4	7	-89.02
4	13	-90.96
4	14	-93.19
4	18	-94.90
4	22	-89.95
4	28	-89.59
4	32	-90.98
4	33	-86.80
4	34	-88.20
4	38	-80.32
4	39	-94.45
4	40	-94.72
4	42	-92.09
4	44	-84.53
4	47	-93.87
4	48	-86.13
4	51	-90.26
4	56	-88.29
4	63	-91.57
4	65	-90.90
4	66	-93.61
4	67	-91.39
4	68	-88.32
4	69	-88.24
4	71	-89.96
4	72	-68.43
4	75	-79.32
4	77	-76.28
4	80	-90.70
4	81	-90.44
4	82	-91.11
4	85	-93.56
4	87	-91.92
4	89	-93.09
4	94	-94.84
4	96	-92.90
4	97	-76.24
5	1	-89.18
5	2	-90.94
5	3	-78.20
5	6	-80.73
5	7	-91.12
5	8	-91.95
5	9	-94.25
5	10	-94.56
5	14	-81.66
5	17	-89.02
5	18	-89.93
5	19	-92.12
5	22	-80.84
5	25	-94.50
5	28	-87.02
5	32	-80.88
5	33	-94.79
5	34	-90.84
5	35	-82.17
5	36	-93.40
5	38	-93.23
5	39	-74.83
5	40	-94.41
5	41	-54.57
5	42	-75.14
5	43	-83.73
5	44	-86.48
5	45	-93.62
5	49	-92.80
5	50	-92.51
5	52	-89.31
5	54	-93.40
5	56	-93.08
5	58	-91.93
5	60	-94.92
5	63	-83.90
5	64	-90.61
5	65	-92.39
5	66	-73.13
5	67	-83.97
5	68	-92.80
5	69	-83.06
5	71	-94.18
5	72	-94.36
5	73	-91.28
5	74	-89.37
5	75	-92.14
5	76	-80.40
5	77	-91.11
5	79	-92.91
5	80	-80.45
5	82	-76.28
5	87	-85.64
5	88	-90.94
5	91	-82.61
5	94	-93.36
5	96	-87.38
5	97	-91.27
5	100	-77.44
6	1	-94.93
6	3	-86.90
6	5	-80.73
6	8	-88.39
6	9	-94.20
6	14	-89.18
6	17	-89.05
6	18	-93.75
6	19	-93.47
6	22	-90.44
6	26	-94.41
6	27	-93.18
6	28	-93.39
6	32	-90.00
6	35	-84.49
6	36	-88.59
6	39	-85.39
6	41	-78.46
6	42	-87.74
6	43	-70.98
6	44	-93.80
6	45	-93.80
6	49	-88.00
6	50	-85.76
6	52	-92.97
6	54	-92.97
6	57	-94.03
6	58	-94.80
6	60	-94.21
6	63	-91.18
6	64	-92.11
6	66	-86.04
6	67	-91.28
6	69	-91.71
6	73	-83.84
6	74	-92.04
6	76	-76.60
6	79	-89.00
6	80	-89.96
6	82	-88.57
6	87	-91.86
6	88	-83.17
6	91	-86.25
6	93	-92.71
6	96	-92.69
6	100	-58.93
7	1	-92.99
7	2	-93.46
7	3	-85.15
7	4	-89.02
7	5	-91.12
7	14	-82.07
7	22	-89.55
7	28	-92.86
7	32	-81.57
7	34	-49.00
7	38	-92.27
7	39	-86.66
7	41	-92.15
7	42	-90.08
7	44	-83.06
7	63	-92.97
7	66	-91.76
7	67	-92.84
7	68	-61.98
7	69	-81.94
7	72	-85.23
7	75	-78.91
7	77	-84.38
7	80	-82.18
7	82	-88.20
7	87	-76.28
7	97	-83.69
7	100	-94.87
8	5	-91.95
8	6	-88.39
8	9	-84.04
8	16	-93.29
8	17	-79.98
8	18	-92.11
8	19	-87.04
8	20	-93.84
8	21	-90.93
8	22	-94.87
8	25	-87.02
8	26	-82.27
8	27	-75.18
8	30	-83.73
8	35	-84.55
8	36	-71.63
8	41	-90.98
8	42	-93.51
8	43	-83.34
8	45	-84.21
8	49	-68.55
8	50	-80.25
8	52	-90.97
8	54	-81.06
8	57	-77.98
8	58	-91.74
8	59	-92.58
8	60	-81.92
8	61	-92.63
8	63	-93.45
8	64	-85.99
8	66	-91.86
8	67	-93.60
8	73	-79.66
8	74	-88.35
8	76	-83.53
8	79	-58.61
8	82	-94.72
8	88	-80.11
8	90	-83.37
8	91	-86.16
8	93	-73.43
8	94	-94.78
8	96	-92.97
8	99	-88.66
8	100	-89.42
9	1	-94.01
9	2	-94.84
9	5	-94.25
9	6	-94.20
9	8	-84.04
9	10	-89.83
9	11	-92.00
9	12	-88.79
9	15	-89.21
9	16	-82.90
9	17	-77.55
9	18	-86.64
9	19	-73.65
9	20	-84.29
9	21	-81.92
9	22	-94.29
9	24	-87.63
9	25	-64.36
9	26	-65.07
9	27	-82.89
9	28	-92.91
9	30	-70.90
9	35	-86.19
9	36	-88.85
9	37	-92.93
9	40	-90.11
9	41	-93.75
9	42	-93.70
9	43	-91.47
9	45	-52.05
9	49	-88.13
9	50	-92.19
9	52	-85.35
9	53	-92.07
9	54	-60.28
9	56	-94.82
9	57	-81.65
9	58	-84.19
9	59	-83.02
9	60	-64.41
9	61	-81.58
9	63	-91.62
9	64	-75.89
9	65	-92.70
9	66	-92.35
9	67	-91.79
9	70	-92.63
9	71	-94.48
9	73	-91.81
9	74	-81.43
9	76	-89.45
9	79	-85.73
9	84	-89.45
9	88	-91.94
9	90	-73.69
9	91	-86.04
9	92	-92.88
9	93	-82.42
9	94	-88.83
9	95	-94.42
9	96	-89.53
9	98	-88.15
9	99	-71.07
9	100	-94.40
10	1	-84.07
10	2	-83.83
10	5	-94.56
10	9	-89.83
10	11	-84.55
10	12	-84.26
10	13	-94.73
10	15	-91.52
10	16	-82.91
10	17	-90.04
10	18	-77.02
10	19	-84.90
10	20	-90.29
10	21	-93.81
10	22	-90.01
10	23	-89.96
10	24	-78.20
10	25	-87.47
10	26	-92.16
10	28	-84.53
10	29	-90.11
