1	2	-83.99
1	4	-86.95
1	6	-91.69
1	7	-94.47
1	11	-89.40
1	13	-93.81
1	15	-93.62
1	17	-76.20
1	19	-91.21
2	1	-83.99
2	4	-63.95
2	6	-86.33
2	7	-85.11
2	12	-91.64
2	13	-85.39
2	15	-87.77
2	17	-75.37
2	19	-79.46
3	5	-91.69
3	8	-88.14
3	9	-86.94
3	18	-86.89
4	1	-86.95
4	2	-63.95
4	6	-84.63
4	7	-82.15
4	12	-89.40
4	13	-81.92
4	14	-93.83
4	15	-85.66
4	17	-80.70
4	19	-73.69
5	3	-91.69
5	6	-91.26
5	8	-86.95
5	9	-86.99
5	14	-94.44
5	15	-91.39
5	16	-92.23
5	18	-88.39
6	1	-91.69
6	2	-86.33
6	4	-84.63
6	5	-91.26
6	7	-89.91
6	12	-88.79
6	13	-79.80
6	14	-89.56
6	15	-66.74
6	16	-91.17
6	17	-90.69
6	19	-80.93
7	1	-94.47
7	2	-85.11
7	4	-82.15
7	6	-89.91
7	12	-82.98
7	13	-81.68
7	14	-91.38
7	15	-88.81
7	16	-94.98
7	17	-90.36
7	19	-79.26
8	3	-88.14
8	5	-86.95
8	9	-52.05
8	18	-59.54
9	3	-86.94
9	5	-86.99
9	8	-52.05
9	18	-54.38
10	12	-92.16
10	14	-85.37
10	16	-81.86
10	20	-68.68
11	1	-89.40
11	17	-93.98
12	2	-91.64
12	4	-89.40
12	6	-88.79
12	7	-82.98
12	10	-92.16
12	13	-79.22
12	14	-80.30
12	15	-85.80
12	16	-87.48
12	19	-84.03
12	20	-91.32
13	1	-93.81
13	2	-85.39
13	4	-81.92
13	6	-79.80
13	7	-81.68
13	12	-79.22
13	14	-85.64
13	15	-75.76
13	16	-89.83
13	17	-91.12
13	19	-70.14
14	4	-93.83
14	5	-94.44
14	6	-89.56
14	7	-91.38
14	10	-85.37
14	12	-80.30
14	13	-85.64
14	15	-86.33
14	16	-74.27
14	19	-89.80
14	20	-85.58
15	1	-93.62
15	2	-87.77
15	4	-85.66
15	5	-91.39
15	6	-66.74
15	7	-88.81
15	12	-85.80
15	13	-75.76
15	14	-86.33
15	16	-88.59
15	17	-92.23
15	19	-80.11
16	5	-92.23
16	6	-91.17
16	7	-94.98
16	10	-81.86
16	12	-87.48
16	13	-89.83
16	14	-74.27
16	15	-88.59
16	19	-93.05
16	20	-84.45
17	1	-76.20
17	2	-75.37
17	4	-80.70
17	6	-90.69
17	7	-90.36
17	11	-93.98
17	13	-91.12
17	15	-92.23
17	19	-87.48
18	3	-86.89
18	5	-88.39
18	8	-59.54
18	9	-54.38
19	1	-91.21
19	2	-79.46
19	4	-73.69
19	6	-80.93
19	7	-79.26
19	12	-84.03
19	13	-70.14
19	14	-89.80
19	15	-80.11
19	16	-93.05
19	17	-87.48
20	10	-68.68
20	12	-91.32
20	14	-85.58
20	16	-84.45
