1	2	-62.57
1	5	-88.42
1	6	-91.43
1	7	-89.20
1	8	-91.20
1	10	-89.79
1	11	-82.14
1	13	-79.31
1	14	-66.74
1	18	-78.82
1	19	-54.57
1	22	-92.22
1	23	-94.13
1	28	-93.91
2	1	-62.57
2	5	-90.37
2	6	-93.17
2	7	-87.89
2	8	-92.34
2	10	-91.17
2	11	-85.29
2	13	-81.68
2	14	-69.69
2	18	-82.80
2	19	-56.73
2	22	-93.19
3	7	-92.88
3	8	-89.47
3	10	-91.07
3	13	-93.93
3	15	-83.99
3	16	-89.36
3	17	-71.52
3	20	-92.78
3	22	-87.80
3	24	-90.07
3	26	-92.42
3	29	-94.18
4	9	-86.70
4	12	-94.95
4	15	-94.31
4	16	-92.00
4	20	-86.79
4	21	-88.76
4	24	-89.01
4	26	-92.55
4	27	-94.27
4	29	-80.40
4	30	-87.55
5	1	-88.42
5	2	-90.37
5	6	-86.82
5	8	-94.27
5	10	-92.85
5	11	-83.93
5	12	-89.90
5	13	-90.35
5	14	-90.19
5	18	-82.41
5	19	-89.69
5	21	-94.72
5	23	-81.01
5	25	-90.45
5	28	-77.64
6	1	-91.43
6	2	-93.17
6	5	-86.82
6	8	-85.64
6	10	-83.58
6	11	-80.84
6	12	-81.98
6	13	-87.60
6	14	-91.03
6	15	-91.10
6	16	-87.48
6	18	-84.01
6	19	-92.07
6	20	-88.48
6	21	-82.45
6	22	-87.50
6	23	-93.39
6	25	-87.25
6	27	-93.39
6	28	-90.24
6	29	-93.83
6	30	-91.21
7	1	-89.20
7	2	-87.89
7	3	-92.88
7	8	-92.72
7	10	-92.63
7	11	-93.43
7	13	-87.99
7	14	-86.70
7	15	-94.14
7	17	-90.21
7	18	-93.19
7	19	-87.89
7	22	-92.67
8	1	-91.20
8	2	-92.34
8	3	-89.47
8	5	-94.27
8	6	-85.64
8	7	-92.72
8	10	-60.53
8	11	-85.42
8	12	-93.26
8	13	-83.11
8	14	-89.06
8	15	-76.96
8	16	-74.83
8	17	-85.60
8	18	-87.85
8	19	-91.15
8	20	-84.41
8	21	-84.82
8	22	-58.61
8	24	-91.57
8	29	-90.98
9	4	-86.70
9	12	-91.50
9	20	-93.39
9	21	-91.76
9	25	-92.43
9	27	-84.30
9	29	-92.72
9	30	-76.78
10	1	-89.79
10	2	-91.17
10	3	-91.07
10	5	-92.85
10	6	-83.58
10	7	-92.63
10	8	-60.53
10	11	-82.66
10	12	-92.35
10	13	-80.83
10	14	-87.62
10	15	-80.91
10	16	-78.27
10	17	-87.47
10	18	-85.60
10	19	-89.84
10	20	-85.69
10	21	-84.83
10	22	-69.47
10	24	-92.97
10	29	-92.03
11	1	-82.14
11	2	-85.29
11	5	-83.93
11	6	-80.84
11	7	-93.43
11	8	-85.42
11	10	-82.66
11	12	-90.70
11	13	-77.26
11	14	-81.68
11	15	-91.73
11	16	-90.10
11	17	-94.29
11	18	-63.30
11	19	-83.34
11	20	-92.88
11	21	-90.19
11	22	-87.40
11	23	-92.47
11	25	-93.17
11	28	-90.57
12	4	-94.95
12	5	-89.90
12	6	-81.98
12	8	-93.26
12	9	-91.50
12	10	-92.35
12	11	-90.70
12	13	-94.93
12	16	-93.10
12	18	-91.96
12	20	-91.87
12	21	-86.47
12	22	-94.22
12	23	-93.32
12	25	-72.48
12	27	-85.38
12	28	-89.43
12	30	-85.39
13	1	-79.31
13	2	-81.68
13	3	-93.93
13	5	-90.35
13	6	-87.60
13	7	-87.99
13	8	-83.11
13	10	-80.83
13	11	-77.26
13	12	-94.93
13	14	-73.65
13	15	-89.56
13	16	-89.45
13	17	-90.58
13	18	-78.10
13	19	-79.04
13	20	-93.38
13	21	-92.23
13	22	-84.76
14	1	-66.74
14	2	-69.69
14	5	-90.19
14	6	-91.03
14	7	-86.70
14	8	-89.06
14	10	-87.62
14	11	-81.68
14	13	-73.65
14	15	-93.46
14	16	-93.56
14	17	-93.40
14	18	-79.65
14	19	-63.30
14	22	-90.10
15	3	-83.99
15	4	-94.31
15	6	-91.10
15	7	-94.14
15	8	-76.96
15	10	-80.91
15	11	-91.73
15	13	-89.56
15	14	-93.46
15	16	-72.73
15	17	-80.53
15	18	-93.31
15	20	-82.74
15	21	-87.12
15	22	-72.51
15	24	-86.28
15	26	-92.25
15	29	-88.00
16	3	-89.36
16	4	-92.00
16	6	-87.48
16	8	-74.83
16	10	-78.27
16	11	-90.10
16	12	-93.10
16	13	-89.45
16	14	-93.56
16	15	-72.73
16	17	-86.94
16	18	-92.06
16	20	-75.14
16	21	-80.59
16	22	-73.09
16	24	-86.84
16	26	-93.22
16	29	-85.39
16	30	-93.87
17	3	-71.52
17	7	-90.21
17	8	-85.60
17	10	-87.47
17	11	-94.29
17	13	-90.58
17	14	-93.40
17	15	-80.53
17	16	-86.94
17	20	-91.58
17	21	-94.00
17	22	-83.60
17	24	-91.10
17	26	-94.26
17	29	-94.05
18	1	-78.82
18	2	-82.80
18	5	-82.41
18	6	-84.01
18	7	-93.19
18	8	-87.85
18	10	-85.60
18	11	-63.30
18	12	-91.96
18	13	-78.10
18	14	-79.65
18	15	-93.31
18	16	-92.06
18	19	-80.66
18	20	-94.58
18	21	-92.20
18	22	-89.49
18	23	-91.51
18	25	-93.97
18	28	-89.99
19	1	-54.57
19	2	-56.73
19	5	-89.69
19	6	-92.07
19	7	-87.89
19	8	-91.15
19	10	-89.84
19	11	-83.34
19	13	-79.04
19	14	-63.30
19	18	-80.66
19	22	-92.10
19	28	-94.80
20	3	-92.78
20	4	-86.79
20	6	-88.48
20	8	-84.41
20	9	-93.39
20	10	-85.69
20	11	-92.88
20	12	-91.87
20	13	-93.38
20	15	-82.74
20	16	-75.14
20	17	-91.58
20	18	-94.58
20	21	-75.36
20	22	-84.01
20	24	-84.90
20	26	-92.10
20	29	-77.94
20	30	-90.39
21	4	-88.76
21	5	-94.72
21	6	-82.45
21	8	-84.82
21	9	-91.76
21	10	-84.83
21	11	-90.19
21	12	-86.47
21	13	-92.23
21	15	-87.12
21	16	-80.59
21	17	-94.00
21	18	-92.20
21	20	-75.36
21	22	-85.60
21	24	-90.83
21	25	-90.99
21	27	-92.72
21	29	-85.38
21	30	-86.95
22	1	-92.22
22	2	-93.19
22	3	-87.80
22	6	-87.50
22	7	-92.67
22	8	-58.61
22	10	-69.47
22	11	-87.40
22	12	-94.22
22	13	-84.76
22	14	-90.10
22	15	-72.51
22	16	-73.09
22	17	-83.60
22	18	-89.49
22	19	-92.10
22	20	-84.01
22	21	-85.60
22	24	-90.45
22	29	-90.38
23	1	-94.13
23	5	-81.01
23	6	-93.39
23	11	-92.47
23	12	-93.32
23	18	-91.51
23	25	-92.22
23	28	-72.73
24	3	-90.07
24	4	-89.01
24	8	-91.57
24	10	-92.97
24	15	-86.28
24	16	-86.84
24	17	-91.10
24	20	-84.90
24	21	-90.83
24	22	-90.45
24	26	-78.91
24	29	-79.26
25	5	-90.45
25	6	-87.25
25	9	-92.43
25	11	-93.17
25	12	-72.48
25	18	-93.97
25	21	-90.99
25	23	-92.22
25	27	-83.60
25	28	-88.08
25	30	-87.58
26	3	-92.42
26	4	-92.55
26	15	-92.25
26	16	-93.22
26	17	-94.26
26	20	-92.10
26	24	-78.91
26	29	-87.77
27	4	-94.27
27	6	-93.39
27	9	-84.30
27	12	-85.38
27	21	-92.72
27	25	-83.60
27	30	-80.59
28	1	-93.91
28	5	-77.64
28	6	-90.24
28	11	-90.57
28	12	-89.43
28	18	-89.99
28	19	-94.80
28	23	-72.73
28	25	-88.08
29	3	-94.18
29	4	-80.40
29	6	-93.83
29	8	-90.98
29	9	-92.72
29	10	-92.03
29	15	-88.00
29	16	-85.39
29	17	-94.05
29	20	-77.94
29	21	-85.38
29	22	-90.38
29	24	-79.26
29	26	-87.77
29	30	-91.41
30	4	-87.55
30	6	-91.21
30	9	-76.78
30	12	-85.39
30	16	-93.87
30	20	-90.39
30	21	-86.95
30	25	-87.58
30	27	-80.59
30	29	-91.41
