1	2	-83.94
1	3	-84.43
1	7	-85.70
1	8	-83.53
1	9	-86.02
1	11	-74.36
1	12	-84.66
1	14	-82.63
1	17	-40.23
1	19	-76.78
1	20	-93.76
1	21	-80.37
1	22	-94.47
1	23	-80.41
1	27	-87.03
1	29	-91.11
1	30	-76.34
2	1	-83.94
2	3	-94.02
2	7	-93.41
2	8	-93.45
2	9	-90.60
2	11	-88.79
2	12	-94.20
2	14	-82.95
2	17	-83.64
2	19	-88.74
2	21	-88.54
2	22	-88.32
2	23	-92.21
2	27	-86.11
2	29	-82.74
2	30	-86.71
3	1	-84.43
3	2	-94.02
3	7	-78.27
3	8	-54.57
3	9	-87.54
3	11	-82.37
3	12	-49.00
3	14	-92.38
3	17	-84.86
3	19	-80.20
3	20	-83.23
3	21	-84.04
3	23	-66.56
3	27	-92.44
3	30	-87.19
4	5	-90.76
4	6	-84.48
4	15	-79.04
4	16	-76.35
4	18	-71.65
4	24	-81.74
4	25	-90.63
4	26	-76.28
4	28	-70.65
5	4	-90.76
5	6	-76.99
5	10	-82.07
5	13	-82.09
5	15	-85.46
5	16	-89.01
5	18	-94.10
5	22	-91.91
5	24	-80.47
5	26	-85.12
5	27	-93.07
5	28	-89.64
5	29	-94.00
6	4	-84.48
6	5	-76.99
6	9	-93.62
6	10	-89.51
6	13	-88.75
6	15	-74.00
6	16	-80.93
6	18	-89.38
6	22	-94.35
6	24	-70.59
6	25	-94.96
6	26	-73.36
6	27	-92.72
6	28	-84.16
7	1	-85.70
7	2	-93.41
7	3	-78.27
7	8	-75.53
7	9	-78.86
7	11	-87.57
7	12	-80.02
7	14	-94.14
7	17	-86.27
7	19	-75.39
7	20	-86.60
7	21	-76.55
7	23	-80.93
7	25	-93.34
7	27	-88.22
7	30	-90.61
8	1	-83.53
8	2	-93.45
8	3	-54.57
8	7	-75.53
8	9	-86.02
8	11	-82.42
8	12	-61.70
8	14	-92.21
8	17	-84.04
8	19	-77.82
8	20	-84.16
8	21	-82.14
8	23	-67.28
8	27	-91.43
8	30	-87.14
9	1	-86.02
9	2	-90.60
9	3	-87.54
9	6	-93.62
9	7	-78.86
9	8	-86.02
9	11	-90.17
9	12	-88.41
9	14	-93.96
9	15	-92.44
9	16	-92.54
9	17	-86.55
9	19	-77.76
9	20	-93.13
9	21	-70.40
9	22	-92.77
9	23	-87.66
9	25	-93.87
9	26	-93.94
9	27	-78.70
9	29	-90.45
9	30	-91.85
10	5	-82.07
10	6	-89.51
10	13	-69.33
10	15	-93.52
10	22	-88.07
10	24	-91.16
10	26	-93.53
10	27	-94.01
10	29	-91.89
11	1	-74.36
11	2	-88.79
11	3	-82.37
11	7	-87.57
11	8	-82.42
11	9	-90.17
11	12	-81.92
11	14	-82.85
11	17	-73.97
11	19	-82.51
11	20	-92.43
11	21	-86.02
11	23	-76.60
11	27	-91.88
11	29	-94.87
11	30	-69.30
12	1	-84.66
12	2	-94.20
12	3	-49.00
12	7	-80.02
12	8	-61.70
12	9	-88.41
12	11	-81.92
12	14	-92.25
12	17	-85.05
12	19	-81.33
12	20	-83.23
12	21	-85.03
12	23	-65.83
12	27	-92.97
12	30	-86.89
13	5	-82.09
13	6	-88.75
13	10	-69.33
13	15	-92.62
13	16	-94.79
13	22	-84.14
13	24	-91.15
13	26	-92.91
13	27	-91.24
13	29	-88.76
14	1	-82.63
14	2	-82.95
14	3	-92.38
14	7	-94.14
14	8	-92.21
14	9	-93.96
14	11	-82.85
14	12	-92.25
14	17	-81.87
14	19	-89.93
14	21	-91.24
14	23	-89.81
14	27	-92.90
14	29	-92.76
14	30	-76.04
15	4	-79.04
15	5	-85.46
15	6	-74.00
15	9	-92.44
15	10	-93.52
15	13	-92.62
15	16	-67.28
15	18	-85.30
15	24	-77.48
15	25	-91.23
15	26	-60.94
15	27	-92.94
15	28	-82.06
16	4	-76.35
16	5	-89.01
16	6	-80.93
16	9	-92.54
16	13	-94.79
16	15	-67.28
16	18	-82.45
16	24	-82.15
16	25	-88.42
16	26	-70.80
16	27	-93.86
16	28	-82.18
17	1	-40.23
17	2	-83.64
17	3	-84.86
17	7	-86.27
17	8	-84.04
17	9	-86.55
17	11	-73.97
17	12	-85.05
17	14	-81.87
17	19	-77.85
17	20	-93.99
17	21	-81.18
17	22	-94.51
17	23	-80.86
17	27	-87.34
17	29	-91.14
17	30	-75.36
18	4	-71.65
18	5	-94.10
18	6	-89.38
18	15	-85.30
18	16	-82.45
18	24	-87.36
18	25	-89.62
18	26	-83.96
18	28	-78.10
19	1	-76.78
19	2	-88.74
19	3	-80.20
19	7	-75.39
19	8	-77.82
19	9	-77.76
19	11	-82.51
19	12	-81.33
19	14	-89.93
19	17	-77.85
19	20	-90.77
19	21	-65.50
19	22	-94.78
19	23	-78.54
19	27	-84.59
19	29	-91.98
19	30	-85.82
20	1	-93.76
20	3	-83.23
20	7	-86.60
20	8	-84.16
20	9	-93.13
20	11	-92.43
20	12	-83.23
20	17	-93.99
20	19	-90.77
20	21	-92.11
20	23	-86.95
21	1	-80.37
21	2	-88.54
21	3	-84.04
21	7	-76.55
21	8	-82.14
21	9	-70.40
21	11	-86.02
21	12	-85.03
21	14	-91.24
21	17	-81.18
21	19	-65.50
21	20	-92.11
21	22	-93.39
21	23	-83.31
21	27	-80.86
21	29	-90.54
21	30	-88.28
22	1	-94.47
22	2	-88.32
22	5	-91.91
22	6	-94.35
22	9	-92.77
22	10	-88.07
22	13	-84.14
22	17	-94.51
22	19	-94.78
22	21	-93.39
22	27	-86.08
22	29	-72.48
23	1	-80.41
23	2	-92.21
23	3	-66.56
23	7	-80.93
23	8	-67.28
23	9	-87.66
23	11	-76.60
23	12	-65.83
23	14	-89.81
23	17	-80.86
23	19	-78.54
23	20	-86.95
23	21	-83.31
23	27	-91.73
23	30	-83.31
24	4	-81.74
24	5	-80.47
24	6	-70.59
24	10	-91.16
24	13	-91.15
24	15	-77.48
24	16	-82.15
24	18	-87.36
24	26	-73.53
24	28	-78.91
25	4	-90.63
25	6	-94.96
25	7	-93.34
25	9	-93.87
25	15	-91.23
25	16	-88.42
25	18	-89.62
25	26	-92.07
25	28	-93.80
26	4	-76.28
26	5	-85.12
26	6	-73.36
26	9	-93.94
26	10	-93.53
26	13	-92.91
26	15	-60.94
26	16	-70.80
26	18	-83.96
26	24	-73.53
26	25	-92.07
26	27	-94.24
26	28	-78.62
27	1	-87.03
27	2	-86.11
27	3	-92.44
27	5	-93.07
27	6	-92.72
27	7	-88.22
27	8	-91.43
27	9	-78.70
27	10	-94.01
27	11	-91.88
27	12	-92.97
27	13	-91.24
27	14	-92.90
27	15	-92.94
27	16	-93.86
27	17	-87.34
27	19	-84.59
27	21	-80.86
27	22	-86.08
27	23	-91.73
27	26	-94.24
27	29	-82.29
27	30	-92.35
28	4	-70.65
28	5	-89.64
28	6	-84.16
28	15	-82.06
28	16	-82.18
28	18	-78.10
28	24	-78.91
28	25	-93.80
28	26	-78.62
29	1	-91.11
29	2	-82.74
29	5	-94.00
29	9	-90.45
29	10	-91.89
29	11	-94.87
29	13	-88.76
29	14	-92.76
29	17	-91.14
29	19	-91.98
29	21	-90.54
29	22	-72.48
29	27	-82.29
29	30	-94.22
30	1	-76.34
30	2	-86.71
30	3	-87.19
30	7	-90.61
30	8	-87.14
30	9	-91.85
30	11	-69.30
30	12	-86.89
30	14	-76.04
30	17	-75.36
30	19	-85.82
30	21	-88.28
30	23	-83.31
30	27	-92.35
30	29	-94.22
