1	2	-90.85
1	10	-83.00
1	14	-84.23
1	15	-79.07
1	16	-93.01
1	18	-86.47
1	20	-93.23
1	28	-93.71
1	29	-94.93
1	30	-90.57
2	1	-90.85
2	3	-92.89
2	6	-93.94
2	10	-89.63
2	12	-92.59
2	13	-94.47
2	14	-82.88
2	15	-82.62
2	17	-84.21
2	18	-85.38
2	19	-81.94
2	20	-79.90
2	22	-88.82
2	25	-85.76
2	26	-81.35
2	27	-89.47
2	28	-94.84
2	29	-78.91
2	30	-74.11
3	2	-92.89
3	4	-87.64
3	6	-86.53
3	11	-88.52
3	12	-89.32
3	13	-69.47
3	17	-81.58
3	19	-87.57
3	20	-90.34
3	21	-84.14
3	22	-90.57
3	24	-82.15
3	25	-89.10
3	26	-89.66
3	29	-87.25
3	30	-92.64
4	3	-87.64
4	5	-85.33
4	6	-77.45
4	7	-86.99
4	9	-89.73
4	11	-63.12
4	12	-84.03
4	13	-83.14
4	17	-92.01
4	19	-91.74
4	20	-93.38
4	21	-81.37
4	23	-91.02
4	24	-72.35
4	29	-92.96
5	4	-85.33
5	6	-87.48
5	7	-79.86
5	8	-93.99
5	9	-87.24
5	11	-85.96
5	12	-88.38
5	13	-94.06
5	21	-92.95
5	23	-88.47
5	24	-90.19
6	2	-93.94
6	3	-86.53
6	4	-77.45
6	5	-87.48
6	7	-83.99
6	8	-93.82
6	9	-84.59
6	11	-81.92
6	12	-70.74
6	13	-83.47
6	14	-94.80
6	17	-88.02
6	19	-85.83
6	20	-87.94
6	21	-87.36
6	23	-86.25
6	24	-79.75
6	26	-94.80
6	28	-94.12
6	29	-87.99
6	30	-91.34
7	4	-86.99
7	5	-79.86
7	6	-83.99
7	8	-87.99
7	9	-74.27
7	11	-88.84
7	12	-81.75
7	13	-93.53
7	16	-92.57
7	19	-92.37
7	20	-92.74
7	21	-94.36
7	23	-77.09
7	24	-90.69
7	28	-90.78
7	29	-94.14
7	30	-94.87
8	5	-93.99
8	6	-93.82
8	7	-87.99
8	9	-83.45
8	10	-90.48
8	12	-90.92
8	14	-92.75
8	16	-77.86
8	19	-94.39
8	20	-93.39
8	23	-81.22
8	28	-74.69
8	30	-94.18
9	4	-89.73
9	5	-87.24
9	6	-84.59
9	7	-74.27
9	8	-83.45
9	10	-93.01
9	11	-91.61
9	12	-79.31
9	13	-93.89
9	14	-92.87
9	16	-88.38
9	17	-93.82
9	19	-89.61
9	20	-89.45
9	23	-55.98
9	24	-92.11
9	28	-85.85
9	29	-91.76
9	30	-91.77
10	1	-83.00
10	2	-89.63
10	8	-90.48
10	9	-93.01
10	12	-94.12
10	14	-75.62
10	15	-81.64
10	16	-83.86
10	18	-91.78
10	19	-91.05
10	20	-88.45
10	23	-92.25
10	28	-84.71
10	29	-91.72
10	30	-86.17
11	3	-88.52
11	4	-63.12
11	5	-85.96
11	6	-81.92
11	7	-88.84
11	9	-91.61
11	12	-87.03
11	13	-84.14
11	17	-93.32
11	19	-93.41
11	20	-94.93
11	21	-79.32
11	23	-92.75
11	24	-73.84
11	29	-94.42
12	2	-92.59
12	3	-89.32
12	4	-84.03
12	5	-88.38
12	6	-70.74
12	7	-81.75
12	8	-90.92
12	9	-79.31
12	10	-94.12
12	11	-87.03
12	13	-87.62
12	14	-92.43
12	16	-92.78
12	17	-88.25
12	19	-83.64
12	20	-85.16
12	21	-91.24
12	23	-81.33
12	24	-85.83
12	26	-94.61
12	28	-91.02
12	29	-86.61
12	30	-89.05
13	2	-94.47
13	3	-69.47
13	4	-83.14
13	5	-94.06
13	6	-83.47
13	7	-93.53
13	9	-93.89
13	11	-84.14
13	12	-87.62
13	17	-85.17
13	19	-88.64
13	20	-91.20
13	21	-78.91
13	22	-93.49
13	23	-94.72
13	24	-74.60
13	25	-92.20
13	26	-92.45
13	29	-88.97
13	30	-93.67
14	1	-84.23
14	2	-82.88
14	6	-94.80
14	8	-92.75
14	9	-92.87
14	10	-75.62
14	12	-92.43
14	15	-74.27
14	16	-88.63
14	17	-91.49
14	18	-88.29
14	19	-86.47
14	20	-82.74
14	23	-92.39
14	25	-94.28
14	26	-92.03
14	28	-88.43
14	29	-86.82
14	30	-77.69
15	1	-79.07
15	2	-82.62
15	10	-81.64
15	14	-74.27
15	16	-92.49
15	17	-92.96
15	18	-82.18
15	19	-89.79
15	20	-87.21
15	25	-93.93
15	26	-91.63
15	27	-93.64
15	28	-92.60
15	29	-89.32
15	30	-82.61
16	1	-93.01
16	7	-92.57
16	8	-77.86
16	9	-88.38
16	10	-83.86
16	12	-92.78
16	14	-88.63
16	15	-92.49
16	19	-93.68
16	20	-92.07
16	23	-86.86
16	28	-62.32
16	29	-94.92
16	30	-92.02
17	2	-84.21
17	3	-81.58
17	4	-92.01
17	6	-88.02
17	9	-93.82
17	11	-93.32
17	12	-88.25
17	13	-85.17
17	14	-91.49
17	15	-92.96
17	18	-94.43
17	19	-77.22
17	20	-81.73
17	21	-92.31
17	22	-86.33
17	23	-94.27
17	24	-89.55
17	25	-82.63
17	26	-80.94
17	27	-93.16
17	29	-73.43
17	30	-84.59
18	1	-86.47
18	2	-85.38
18	10	-91.78
18	14	-88.29
18	15	-82.18
18	17	-94.43
18	19	-93.59
18	20	-92.30
18	22	-93.46
18	25	-92.33
18	26	-90.26
18	27	-87.62
