1	3	-71.79
1	5	-64.56
1	6	-76.78
1	10	-79.44
1	11	-75.53
1	14	-83.31
1	16	-89.72
1	21	-91.01
1	22	-90.45
1	26	-88.03
1	27	-86.65
1	28	-95.00
1	30	-81.82
1	31	-93.70
1	35	-89.48
1	39	-76.09
1	41	-83.62
1	45	-94.27
1	47	-81.62
1	56	-94.92
1	61	-58.61
1	66	-86.95
1	76	-88.35
1	77	-93.74
1	78	-79.80
1	79	-89.82
2	13	-80.86
2	17	-85.45
2	19	-90.48
2	20	-60.28
2	22	-84.81
2	26	-87.61
2	29	-88.30
2	30	-92.42
2	31	-78.97
2	32	-87.80
2	33	-90.51
2	34	-86.52
2	36	-70.92
2	37	-93.14
2	39	-94.19
2	41	-91.64
2	42	-83.75
2	45	-80.15
2	51	-91.36
2	55	-68.87
2	56	-76.38
2	63	-88.90
2	64	-93.22
2	65	-79.70
2	66	-91.02
2	67	-87.58
2	68	-83.25
2	70	-87.18
2	72	-78.62
2	74	-88.54
2	79	-85.66
2	80	-91.55
3	1	-71.79
3	5	-70.43
3	6	-81.73
3	10	-78.20
3	11	-74.86
3	13	-91.96
3	14	-82.94
3	16	-88.98
3	21	-89.35
3	22	-85.98
3	26	-82.51
3	27	-88.28
3	28	-95.00
3	30	-73.40
3	31	-90.29
3	33	-92.95
3	34	-93.76
3	35	-88.47
3	39	-56.73
3	41	-75.89
3	45	-91.12
3	47	-79.93
3	56	-91.84
3	61	-68.87
3	66	-81.82
3	76	-89.89
3	77	-93.19
3	78	-76.54
3	79	-85.12
4	9	-87.57
4	12	-91.84
4	18	-91.08
4	19	-89.13
4	23	-76.28
4	24	-87.62
4	34	-94.84
4	37	-88.11
4	43	-71.13
4	44	-92.16
4	48	-70.47
4	49	-93.91
4	51	-90.00
4	52	-94.62
4	54	-84.09
4	57	-76.24
4	59	-89.59
4	60	-92.75
4	63	-90.24
4	64	-91.27
4	67	-93.05
4	70	-92.52
4	73	-93.70
4	74	-91.89
4	80	-88.16
5	1	-64.56
5	3	-70.43
5	6	-73.13
5	10	-82.64
5	11	-79.66
5	13	-93.97
5	14	-78.91
5	16	-87.04
5	21	-88.57
5	22	-89.90
5	25	-93.87
5	26	-87.26
5	27	-84.14
5	28	-93.32
5	30	-81.92
5	31	-93.31
5	33	-93.86
5	35	-86.72
5	39	-74.49
5	41	-81.37
5	45	-94.07
5	47	-84.29
5	56	-94.60
5	61	-69.52
5	62	-93.67
5	66	-84.58
5	76	-86.21
5	77	-91.77
5	78	-82.33
5	79	-89.26
6	1	-76.78
6	3	-81.73
6	5	-73.13
6	8	-93.20
6	10	-88.09
6	11	-86.08
6	14	-76.55
6	16	-85.23
6	21	-88.30
6	22	-93.47
6	25	-91.76
6	26	-91.43
6	27	-77.09
6	28	-91.04
6	30	-88.08
6	35	-85.33
6	39	-83.56
6	41	-86.71
6	47	-89.31
6	50	-93.85
6	58	-94.00
6	61	-80.21
6	62	-91.28
6	66	-88.11
6	69	-93.78
6	71	-94.93
6	76	-80.06
6	77	-90.11
6	78	-88.15
6	79	-92.99
7	8	-93.95
7	9	-86.35
7	12	-77.29
7	15	-93.19
7	16	-93.81
7	18	-87.71
7	19	-94.85
7	21	-92.81
7	23	-92.64
7	24	-94.52
7	25	-89.83
7	28	-90.63
7	33	-93.68
7	35	-93.91
7	37	-92.38
7	38	-48.57
7	40	-81.86
7	43	-94.41
7	44	-77.51
7	46	-90.84
7	48	-93.92
7	49	-81.01
7	50	-89.71
7	51	-93.47
7	52	-76.02
7	53	-92.54
7	54	-90.49
7	58	-87.28
7	59	-90.71
7	60	-75.49
7	62	-91.02
7	64	-90.98
7	69	-85.50
7	71	-85.04
7	73	-86.50
7	75	-59.54
7	77	-90.16
8	6	-93.20
8	7	-93.95
8	14	-91.51
8	15	-69.52
8	16	-88.57
8	21	-91.38
8	25	-79.61
8	27	-87.62
8	28	-79.17
8	35	-89.45
8	38	-93.35
8	40	-86.90
8	46	-71.81
8	49	-94.81
8	50	-74.83
8	52	-94.16
8	53	-71.81
8	58	-80.91
8	62	-76.88
8	69	-85.83
8	71	-92.29
8	75	-94.52
8	76	-85.88
8	77	-85.71
9	4	-87.57
9	7	-86.35
9	12	-76.17
9	13	-93.99
9	18	-87.17
9	19	-85.15
9	21	-93.03
9	23	-82.74
9	24	-91.00
9	25	-94.99
9	33	-88.38
9	34	-90.07
9	37	-79.68
9	38	-87.09
9	40	-90.98
9	43	-85.76
9	44	-80.59
9	48	-84.23
9	49	-79.24
9	51	-83.29
9	52	-81.17
9	54	-83.36
9	57	-84.99
9	58	-94.16
9	59	-88.45
9	60	-77.31
9	63	-93.38
9	64	-80.51
9	65	-93.06
9	69	-91.72
9	71	-86.11
9	73	-80.50
9	74	-87.21
9	75	-84.01
9	77	-93.49
9	80	-93.22
10	1	-79.44
10	3	-78.20
10	5	-82.64
10	6	-88.09
10	11	-58.93
10	13	-94.74
10	14	-90.49
10	16	-94.48
10	21	-94.74
10	22	-87.84
10	26	-85.89
10	27	-93.31
10	30	-77.22
10	31	-91.14
10	35	-94.16
10	39	-79.07
10	41	-85.22
10	45	-91.21
10	47	-53.97
10	56	-92.38
10	61	-75.76
10	66	-89.00
10	76	-94.43
10	78	-57.15
10	79	-87.19
11	1	-75.53
11	3	-74.86
11	5	-79.66
11	6	-86.08
11	10	-58.93
11	13	-94.60
11	14	-88.94
11	16	-93.38
11	21	-93.80
11	22	-88.09
11	26	-85.85
11	27	-91.96
11	30	-76.78
11	31	-91.54
11	35	-93.06
11	39	-76.62
11	41	-84.12
11	45	-91.78
11	47	-66.45
11	56	-92.82
11	61	-70.47
11	66	-88.11
11	76	-93.18
11	78	-62.82
11	79	-87.41
12	4	-91.84
12	7	-77.29
12	9	-76.17
12	16	-94.88
12	18	-83.99
12	19	-90.94
12	21	-93.16
12	23	-86.95
12	24	-91.17
12	25	-93.04
12	28	-93.60
12	33	-91.42
12	34	-93.54
12	35	-94.78
12	37	-87.48
12	38	-78.86
12	40	-87.43
12	43	-89.51
12	44	-66.45
12	46	-94.89
12	48	-88.70
12	49	-76.99
12	50	-93.67
12	51	-89.39
12	52	-74.60
12	54	-84.62
12	57	-90.97
12	58	-91.55
12	59	-87.02
12	60	-57.79
12	62	-94.10
12	64	-86.64
12	69	-89.20
12	71	-85.07
12	73	-82.89
12	74	-91.94
12	75	-72.95
12	77	-92.22
13	2	-80.86
13	3	-91.96
13	5	-93.97
13	9	-93.99
13	10	-94.74
13	11	-94.60
13	14	-93.14
13	16	-93.13
13	17	-90.69
13	19	-85.46
13	20	-83.73
13	21	-90.29
13	22	-82.42
13	26	-83.73
13	29	-93.14
13	30	-89.78
13	31	-81.74
13	32	-92.07
13	33	-80.70
13	34	-73.51
13	35	-92.44
13	36	-85.05
13	37	-88.20
13	39	-90.73
13	41	-86.41
13	42	-89.03
13	45	-84.76
13	47	-94.66
13	49	-93.53
13	51	-85.42
13	55	-85.90
13	56	-82.79
13	57	-93.52
13	61	-94.55
13	63	-89.73
13	64	-87.01
13	65	-73.06
13	66	-83.84
13	67	-90.45
13	68	-89.99
13	70	-89.60
13	71	-92.38
13	72	-86.14
13	73	-90.42
13	74	-81.14
13	77	-94.74
13	78	-93.67
13	79	-82.95
13	80	-92.02
14	1	-83.31
14	3	-82.94
14	5	-78.91
14	6	-76.55
14	8	-91.51
14	10	-90.49
14	11	-88.94
14	13	-93.14
14	15	-94.10
14	16	-75.14
14	21	-79.99
14	22	-91.80
14	25	-87.77
14	26	-89.59
14	27	-75.61
14	28	-86.97
14	30	-87.93
14	31	-94.66
14	33	-90.78
14	34	-93.16
14	35	-74.74
14	39	-83.48
14	40	-92.06
14	41	-83.51
14	46	-92.89
14	47	-91.36
14	49	-94.17
14	50	-90.96
14	52	-94.87
14	53	-94.29
14	58	-90.52
14	61	-84.85
14	62	-87.62
14	64	-94.51
14	66	-83.14
14	69	-89.54
14	71	-90.36
14	73	-92.81
14	76	-78.91
14	77	-84.28
14	78	-90.00
14	79	-91.32
15	7	-93.19
15	8	-69.52
15	14	-94.10
15	16	-91.28
15	21	-93.34
15	25	-82.69
15	27	-91.14
15	28	-82.88
15	35	-91.99
15	38	-92.54
15	40	-86.94
15	46	-67.73
15	50	-76.35
15	52	-94.16
15	53	-50.17
15	58	-81.86
15	62	-81.25
15	69	-86.89
15	71	-93.09
15	75	-93.98
15	76	-89.83
15	77	-88.17
16	1	-89.72
16	3	-88.98
16	5	-87.04
16	6	-85.23
16	7	-93.81
16	8	-88.57
16	10	-94.48
16	11	-93.38
16	12	-94.88
16	13	-93.13
16	14	-75.14
16	15	-91.28
16	21	-70.47
16	22	-93.74
16	25	-81.28
16	26	-92.06
16	27	-79.46
16	28	-80.32
16	30	-91.87
16	33	-88.70
16	34	-92.07
16	35	-49.41
16	37	-94.70
16	38	-93.44
16	39	-89.00
16	40	-86.84
16	41	-87.53
16	46	-89.26
16	49	-90.27
16	50	-86.36
16	51	-94.04
16	52	-90.95
16	53	-91.34
16	58	-85.07
16	60	-93.78
16	61	-90.65
16	62	-81.75
16	64	-92.03
16	66	-85.54
16	69	-83.06
16	71	-84.94
16	73	-89.05
16	74	-93.97
16	75	-93.50
16	76	-80.45
16	77	-73.69
16	78	-93.99
16	79	-93.41
17	2	-85.45
17	13	-90.69
17	19	-90.70
17	20	-85.72
17	22	-94.99
17	29	-66.95
17	31	-92.51
17	32	-60.94
17	33	-94.74
17	34	-91.64
17	36	-79.22
17	37	-93.45
17	42	-59.54
17	45	-92.83
17	51	-92.44
17	55	-85.66
17	56	-91.47
17	57	-92.71
17	63	-80.06
17	64	-94.88
17	65	-86.50
17	67	-71.07
17	68	-61.55
17	70	-73.65
17	72	-72.48
17	74	-90.75
17	80	-83.29
18	4	-91.08
18	7	-87.71
18	9	-87.17
18	12	-83.99
18	23	-84.92
18	24	-81.32
18	37	-93.59
18	38	-88.58
18	40	-94.90
18	43	-87.09
18	44	-79.75
18	48	-87.27
18	49	-90.84
18	52	-89.83
18	54	-77.45
18	57	-92.99
18	59	-67.54
18	60	-86.02
18	64	-94.14
18	71	-94.47
18	73	-93.13
18	75	-87.16
19	2	-90.48
19	4	-89.13
19	7	-94.85
19	9	-85.15
19	12	-90.94
19	13	-85.46
19	17	-90.70
19	20	-92.06
19	21	-92.67
19	22	-93.93
19	23	-89.93
19	26	-94.31
19	29	-92.99
19	31	-93.44
19	32	-91.14
19	33	-81.96
19	34	-78.93
19	35	-94.96
19	36	-90.40
19	37	-68.87
19	41	-94.66
19	42	-89.17
19	43	-90.66
19	44	-92.94
19	45	-94.73
19	48	-89.42
19	49	-88.66
19	51	-62.82
19	52	-90.82
19	54	-92.49
19	55	-93.14
19	56	-93.59
19	57	-81.86
19	60	-90.83
19	63	-83.83
19	64	-75.94
19	65	-81.51
19	66	-92.50
19	67	-87.78
19	68	-91.31
19	70	-86.41
19	71	-90.12
19	72	-88.52
19	73	-85.25
19	74	-66.95
19	75	-93.59
19	79	-94.14
19	80	-85.30
20	2	-60.28
20	13	-83.73
20	17	-85.72
20	19	-92.06
20	22	-85.50
20	26	-88.35
20	29	-88.19
20	30	-92.78
20	31	-79.34
20	32	-88.06
20	33	-92.11
20	34	-88.64
20	36	-71.41
20	37	-94.48
20	39	-94.69
20	41	-92.44
20	42	-84.40
20	45	-79.46
20	51	-92.89
20	55	-57.79
20	56	-75.94
