1	3	-89.51
1	4	-94.79
1	6	-84.50
1	12	-67.28
1	13	-91.00
1	17	-81.68
1	19	-84.61
1	20	-94.11
1	25	-93.52
1	27	-88.09
1	29	-60.19
1	30	-92.87
1	32	-86.11
1	33	-88.93
1	34	-92.32
1	36	-74.16
1	37	-89.40
1	39	-57.01
1	41	-76.02
1	42	-72.89
1	44	-82.13
1	47	-87.59
1	48	-94.77
1	50	-91.43
1	54	-80.11
1	55	-94.48
1	59	-83.59
2	3	-85.05
2	5	-84.41
2	8	-51.76
2	11	-76.24
2	13	-81.61
2	15	-88.96
2	17	-91.19
2	18	-94.36
2	19	-90.01
2	23	-70.59
2	25	-81.28
2	27	-85.95
2	30	-77.26
2	31	-88.86
2	32	-93.89
2	33	-90.46
2	34	-81.05
2	37	-84.69
2	38	-90.37
2	40	-78.37
2	44	-93.08
2	46	-79.72
2	47	-90.56
2	48	-92.90
2	50	-83.67
2	51	-76.17
2	55	-80.62
2	56	-86.65
2	57	-79.58
2	58	-83.29
2	59	-94.87
3	1	-89.51
3	2	-85.05
3	5	-94.65
3	6	-93.72
3	8	-84.12
3	11	-78.62
3	12	-91.61
3	13	-68.79
3	17	-80.11
3	19	-80.20
3	20	-94.70
3	23	-88.53
3	25	-74.00
3	27	-68.87
3	29	-89.12
3	30	-75.61
3	32	-83.51
3	33	-86.11
3	34	-79.44
3	36	-91.50
3	37	-73.69
3	39	-90.48
3	40	-85.79
3	41	-89.68
3	42	-93.02
3	44	-85.92
3	46	-92.20
3	47	-85.04
3	48	-92.75
3	50	-80.33
3	51	-84.21
3	54	-93.69
3	55	-84.83
3	56	-92.34
3	57	-91.67
3	58	-89.00
3	59	-85.05
4	1	-94.79
4	6	-86.34
4	7	-89.05
4	9	-81.85
4	10	-89.45
4	12	-93.46
4	14	-86.15
4	17	-93.04
4	19	-92.01
4	20	-73.01
4	21	-67.64
4	22	-93.11
4	24	-81.74
4	26	-87.60
4	27	-94.80
4	33	-87.99
4	34	-94.10
4	35	-89.20
4	37	-94.09
4	43	-89.00
4	44	-89.59
4	45	-86.14
4	47	-88.79
4	48	-83.58
4	50	-92.96
4	52	-92.27
4	53	-78.51
4	54	-90.42
4	55	-93.77
4	56	-93.95
4	58	-93.55
4	60	-86.80
5	2	-84.41
5	3	-94.65
5	8	-85.32
5	11	-90.34
5	13	-92.80
5	15	-76.78
5	16	-93.72
5	18	-91.05
5	23	-81.57
5	25	-92.59
5	27	-94.87
5	28	-93.35
5	30	-90.83
5	31	-86.90
5	34	-91.55
5	37	-93.96
5	38	-86.86
5	40	-88.70
5	46	-75.14
5	50	-92.67
5	51	-88.03
5	55	-89.66
5	56	-88.06
5	57	-76.78
5	58	-88.50
6	1	-84.50
6	3	-93.72
6	4	-86.34
6	7	-92.28
6	9	-93.48
6	12	-80.59
6	13	-93.53
6	14	-88.13
6	17	-86.76
