1	2	0.00
1	6	0.00
1	7	0.00
1	9	0.00
1	11	0.00
1	12	0.00
1	14	0.00
1	16	0.00
1	17	0.00
1	19	0.00
1	22	0.00
1	25	0.00
1	27	0.00
1	39	0.00
1	40	0.00
1	42	0.00
1	44	0.00
1	46	0.00
1	47	0.00
1	58	0.00
1	61	0.00
1	63	0.00
1	64	0.00
1	69	0.00
2	1	0.00
2	3	0.00
2	4	0.00
2	6	0.00
2	7	0.00
2	9	0.00
2	11	0.00
2	12	0.00
2	13	0.00
2	14	0.00
2	15	0.00
2	16	0.00
2	17	0.00
2	18	0.00
2	19	0.00
2	21	0.00
2	22	0.00
2	23	0.00
2	25	0.00
2	26	0.00
2	27	0.00
2	28	0.00
2	29	0.00
2	30	0.00
2	34	0.00
2	35	0.00
2	37	0.00
2	38	0.00
2	39	0.00
2	40	0.00
2	41	0.00
2	42	0.00
2	43	0.00
2	44	0.00
2	46	0.00
2	47	0.00
2	48	0.00
2	49	0.00
2	51	0.00
2	52	0.00
2	53	0.00
2	55	0.00
2	57	0.00
2	58	0.00
2	59	0.00
2	60	0.00
2	61	0.00
2	62	0.00
2	63	0.00
2	64	0.00
2	65	0.00
2	66	0.00
2	67	0.00
2	69	0.00
3	2	0.00
3	4	0.00
3	5	0.00
3	6	0.00
3	8	0.00
3	10	0.00
3	11	0.00
3	12	0.00
3	14	0.00
3	16	0.00
3	17	0.00
3	19	0.00
3	22	0.00
3	24	0.00
3	25	0.00
3	29	0.00
3	30	0.00
3	31	0.00
3	32	0.00
3	34	0.00
3	37	0.00
3	39	0.00
3	41	0.00
3	42	0.00
3	47	0.00
3	50	0.00
3	51	0.00
3	52	0.00
3	53	0.00
3	55	0.00
3	56	0.00
3	57	0.00
3	58	0.00
3	60	0.00
3	65	0.00
3	66	0.00
3	67	0.00
4	2	0.00
4	3	0.00
4	5	0.00
4	6	0.00
4	8	0.00
4	10	0.00
4	11	0.00
4	12	0.00
4	14	0.00
4	16	0.00
4	17	0.00
4	19	0.00
4	22	0.00
4	23	0.00
4	24	0.00
4	25	0.00
4	29	0.00
4	30	0.00
4	31	0.00
4	32	0.00
4	34	0.00
4	37	0.00
4	39	0.00
4	40	0.00
4	41	0.00
4	42	0.00
4	47	0.00
4	50	0.00
4	51	0.00
4	52	0.00
4	53	0.00
4	55	0.00
4	56	0.00
4	57	0.00
4	58	0.00
4	60	0.00
4	65	0.00
4	66	0.00
4	67	0.00
4	69	0.00
5	3	0.00
5	4	0.00
5	8	0.00
5	11	0.00
5	13	0.00
5	15	0.00
5	18	0.00
5	20	0.00
5	23	0.00
5	28	0.00
5	29	0.00
5	30	0.00
5	31	0.00
5	33	0.00
5	34	0.00
5	36	0.00
5	37	0.00
5	38	0.00
5	41	0.00
5	43	0.00
5	45	0.00
5	48	0.00
5	49	0.00
5	50	0.00
5	51	0.00
5	52	0.00
5	53	0.00
5	54	0.00
5	57	0.00
5	58	0.00
5	59	0.00
5	60	0.00
5	62	0.00
5	65	0.00
5	66	0.00
5	68	0.00
5	70	0.00
6	1	0.00
6	2	0.00
6	3	0.00
6	4	0.00
6	7	0.00
6	9	0.00
6	10	0.00
6	11	0.00
6	12	0.00
6	14	0.00
6	16	0.00
6	17	0.00
6	19	0.00
6	22	0.00
6	25	0.00
6	27	0.00
6	32	0.00
6	39	0.00
6	40	0.00
6	41	0.00
6	42	0.00
6	44	0.00
6	46	0.00
