1	3	0.00
1	4	0.00
1	5	0.00
1	8	0.00
1	9	0.00
1	10	0.00
1	11	0.00
1	13	0.00
1	14	0.00
1	16	0.00
1	17	0.00
1	18	0.00
1	19	0.00
1	21	0.00
1	22	0.00
1	25	0.00
1	28	0.00
1	29	0.00
1	31	0.00
1	33	0.00
1	36	0.00
1	37	0.00
1	38	0.00
1	39	0.00
1	41	0.00
1	42	0.00
1	43	0.00
1	44	0.00
1	45	0.00
1	47	0.00
1	48	0.00
1	49	0.00
1	51	0.00
1	52	0.00
1	54	0.00
1	55	0.00
1	58	0.00
1	59	0.00
1	60	0.00
1	61	0.00
1	62	0.00
1	64	0.00
1	65	0.00
1	67	0.00
1	69	0.00
1	70	0.00
1	71	0.00
1	73	0.00
1	74	0.00
1	75	0.00
1	76	0.00
1	78	0.00
1	79	0.00
2	4	0.00
2	5	0.00
2	6	0.00
2	12	0.00
2	13	0.00
2	15	0.00
2	16	0.00
2	20	0.00
2	21	0.00
2	22	0.00
2	24	0.00
2	25	0.00
2	26	0.00
2	28	0.00
2	29	0.00
2	31	0.00
2	32	0.00
2	33	0.00
2	35	0.00
2	36	0.00
2	39	0.00
2	46	0.00
2	47	0.00
2	51	0.00
2	53	0.00
2	54	0.00
2	55	0.00
2	57	0.00
2	58	0.00
2	59	0.00
2	61	0.00
2	63	0.00
2	64	0.00
2	67	0.00
2	70	0.00
2	72	0.00
2	74	0.00
2	75	0.00
2	76	0.00
2	78	0.00
3	1	0.00
3	4	0.00
3	5	0.00
3	7	0.00
3	8	0.00
3	9	0.00
3	10	0.00
3	11	0.00
3	13	0.00
3	14	0.00
3	16	0.00
3	17	0.00
3	18	0.00
3	19	0.00
3	21	0.00
3	23	0.00
3	27	0.00
3	30	0.00
3	31	0.00
3	34	0.00
3	37	0.00
3	38	0.00
3	39	0.00
3	40	0.00
3	41	0.00
3	42	0.00
3	43	0.00
3	44	0.00
3	45	0.00
3	48	0.00
3	49	0.00
3	50	0.00
3	51	0.00
3	52	0.00
3	54	0.00
3	55	0.00
3	56	0.00
3	58	0.00
3	60	0.00
3	61	0.00
3	62	0.00
3	65	0.00
3	66	0.00
3	68	0.00
3	69	0.00
3	70	0.00
3	71	0.00
3	72	0.00
3	73	0.00
3	75	0.00
3	77	0.00
3	78	0.00
3	79	0.00
3	80	0.00
4	1	0.00
4	2	0.00
4	3	0.00
4	5	0.00
4	6	0.00
4	7	0.00
