1	6	0.00
1	8	0.00
1	52	0.00
1	109	0.00
1	124	0.00
1	150	0.00
1	154	0.00
1	182	0.00
1	183	0.00
1	270	0.00
1	301	0.00
1	307	0.00
1	378	0.00
1	431	0.00
2	21	0.00
2	24	0.00
2	85	0.00
2	186	0.00
2	229	0.00
2	257	0.00
2	264	0.00
2	266	0.00
2	268	0.00
2	313	0.00
2	328	0.00
2	370	0.00
3	28	0.00
3	34	0.00
3	82	0.00
3	200	0.00
3	221	0.00
3	242	0.00
3	266	0.00
3	293	0.00
3	313	0.00
3	318	0.00
3	349	0.00
3	351	0.00
3	374	0.00
3	439	0.00
3	479	0.00
4	43	0.00
4	165	0.00
4	263	0.00
4	269	0.00
4	339	0.00
4	374	0.00
4	454	0.00
5	46	0.00
5	77	0.00
5	218	0.00
5	249	0.00
5	260	0.00
5	274	0.00
5	330	0.00
5	337	0.00
5	344	0.00
5	449	0.00
6	1	0.00
6	8	0.00
6	37	0.00
6	52	0.00
6	109	0.00
6	150	0.00
6	216	0.00
6	230	0.00
6	241	0.00
6	431	0.00
6	462	0.00
7	42	0.00
7	92	0.00
7	104	0.00
7	127	0.00
7	199	0.00
7	276	0.00
7	390	0.00
7	451	0.00
7	474	0.00
8	1	0.00
8	6	0.00
8	124	0.00
8	128	0.00
8	154	0.00
8	182	0.00
8	183	0.00
8	270	0.00
8	301	0.00
8	307	0.00
8	410	0.00
8	447	0.00
9	10	0.00
9	113	0.00
9	119	0.00
9	131	0.00
9	142	0.00
9	145	0.00
9	297	0.00
9	356	0.00
9	368	0.00
9	428	0.00
9	432	0.00
9	453	0.00
10	9	0.00
10	119	0.00
10	142	0.00
10	145	0.00
10	356	0.00
10	428	0.00
10	432	0.00
10	493	0.00
11	22	0.00
11	37	0.00
11	44	0.00
11	51	0.00
11	94	0.00
11	159	0.00
11	177	0.00
11	179	0.00
11	222	0.00
11	279	0.00
11	413	0.00
11	425	0.00
12	45	0.00
12	181	0.00
12	228	0.00
12	283	0.00
12	321	0.00
12	329	0.00
12	354	0.00
12	380	0.00
12	394	0.00
12	441	0.00
12	445	0.00
12	452	0.00
13	27	0.00
13	61	0.00
13	141	0.00
13	149	0.00
13	225	0.00
13	240	0.00
13	287	0.00
13	362	0.00
13	463	0.00
13	468	0.00
13	486	0.00
14	27	0.00
14	97	0.00
14	149	0.00
14	164	0.00
14	219	0.00
14	220	0.00
14	287	0.00
14	415	0.00
14	486	0.00
15	26	0.00
15	84	0.00
15	165	0.00
15	202	0.00
15	322	0.00
15	339	0.00
16	56	0.00
16	103	0.00
16	185	0.00
16	195	0.00
16	304	0.00
16	334	0.00
16	346	0.00
16	389	0.00
16	415	0.00
16	498	0.00
17	74	0.00
17	77	0.00
17	88	0.00
17	163	0.00
17	218	0.00
17	249	0.00
17	260	0.00
17	305	0.00
17	337	0.00
18	105	0.00
18	245	0.00
18	250	0.00
18	292	0.00
19	39	0.00
19	47	0.00
19	162	0.00
19	437	0.00
20	30	0.00
20	53	0.00
20	93	0.00
20	140	0.00
20	167	0.00
20	207	0.00
20	237	0.00
20	295	0.00
20	333	0.00
20	465	0.00
20	489	0.00
21	2	0.00
21	197	0.00
21	261	0.00
21	264	0.00
21	370	0.00
22	11	0.00
22	37	0.00
22	44	0.00
22	51	0.00
22	94	0.00
22	159	0.00
22	177	0.00
22	179	0.00
22	222	0.00
22	279	0.00
22	350	0.00
22	413	0.00
22	425	0.00
23	36	0.00
23	45	0.00
23	75	0.00
23	144	0.00
23	188	0.00
23	206	0.00
23	228	0.00
23	329	0.00
23	342	0.00
23	360	0.00
23	392	0.00
23	452	0.00
24	2	0.00
24	85	0.00
24	229	0.00
24	288	0.00
24	427	0.00
25	102	0.00
25	116	0.00
25	143	0.00
25	236	0.00
25	239	0.00
25	297	0.00
25	299	0.00
25	368	0.00
25	396	0.00
25	416	0.00
25	453	0.00
25	464	0.00
25	466	0.00
26	15	0.00
26	84	0.00
26	165	0.00
26	202	0.00
26	298	0.00
26	322	0.00
26	339	0.00
27	13	0.00
27	14	0.00
27	61	0.00
27	97	0.00
27	141	0.00
27	149	0.00
27	225	0.00
27	287	0.00
27	362	0.00
27	415	0.00
27	468	0.00
27	486	0.00
28	3	0.00
28	34	0.00
28	82	0.00
28	200	0.00
28	221	0.00
28	242	0.00
28	266	0.00
28	268	0.00
28	293	0.00
28	313	0.00
28	318	0.00
28	349	0.00
28	351	0.00
28	374	0.00
28	439	0.00
28	479	0.00
29	73	0.00
29	123	0.00
29	175	0.00
29	184	0.00
29	204	0.00
29	231	0.00
29	277	0.00
29	312	0.00
29	477	0.00
30	20	0.00
30	53	0.00
30	93	0.00
30	167	0.00
30	207	0.00
30	212	0.00
30	271	0.00
30	295	0.00
30	489	0.00
31	59	0.00
31	65	0.00
31	68	0.00
31	111	0.00
31	214	0.00
31	252	0.00
31	256	0.00
31	273	0.00
31	388	0.00
31	423	0.00
31	487	0.00
32	157	0.00
32	180	0.00
32	233	0.00
32	237	0.00
32	238	0.00
32	295	0.00
32	309	0.00
32	324	0.00
32	332	0.00
32	377	0.00
32	418	0.00
32	473	0.00
33	40	0.00
33	62	0.00
33	66	0.00
33	112	0.00
33	114	0.00
33	136	0.00
33	146	0.00
33	166	0.00
33	193	0.00
33	210	0.00
33	310	0.00
33	327	0.00
33	381	0.00
33	387	0.00
33	476	0.00
33	496	0.00
34	3	0.00
34	28	0.00
34	85	0.00
34	186	0.00
34	200	0.00
34	229	0.00
34	242	0.00
34	266	0.00
34	268	0.00
34	288	0.00
34	313	0.00
34	328	0.00
34	339	0.00
34	427	0.00
34	439	0.00
34	479	0.00
35	40	0.00
35	62	0.00
35	114	0.00
35	116	0.00
35	166	0.00
35	236	0.00
35	299	0.00
35	310	0.00
35	327	0.00
35	381	0.00
35	396	0.00
35	416	0.00
35	444	0.00
35	466	0.00
35	476	0.00
35	496	0.00
36	23	0.00
36	45	0.00
36	75	0.00
36	144	0.00
36	188	0.00
