1	2	0.00
1	5	0.00
1	6	0.00
1	7	0.00
1	11	0.00
1	13	0.00
1	14	0.00
1	16	0.00
1	17	0.00
1	18	0.00
1	19	0.00
1	20	0.00
1	22	0.00
1	23	0.00
1	24	0.00
1	25	0.00
1	26	0.00
1	27	0.00
1	29	0.00
2	1	0.00
2	3	0.00
2	4	0.00
2	6	0.00
2	8	0.00
2	9	0.00
2	10	0.00
2	11	0.00
2	12	0.00
2	13	0.00
2	15	0.00
2	16	0.00
2	17	0.00
2	18	0.00
2	19	0.00
2	20	0.00
2	21	0.00
2	22	0.00
2	23	0.00
2	24	0.00
2	25	0.00
2	26	0.00
2	28	0.00
2	29	0.00
2	30	0.00
3	2	0.00
3	4	0.00
3	6	0.00
3	11	0.00
3	12	0.00
3	15	0.00
3	20	0.00
3	21	0.00
3	22	0.00
3	25	0.00
3	26	0.00
3	29	0.00
3	30	0.00
4	2	0.00
4	3	0.00
4	6	0.00
4	8	0.00
4	11	0.00
4	12	0.00
4	15	0.00
4	20	0.00
4	21	0.00
4	22	0.00
4	25	0.00
4	29	0.00
4	30	0.00
5	1	0.00
5	7	0.00
5	13	0.00
5	14	0.00
5	16	0.00
5	17	0.00
5	18	0.00
5	19	0.00
5	23	0.00
5	24	0.00
5	25	0.00
5	26	0.00
5	27	0.00
5	29	0.00
6	1	0.00
6	2	0.00
6	3	0.00
6	4	0.00
6	8	0.00
6	9	0.00
6	10	0.00
6	11	0.00
6	12	0.00
6	13	0.00
6	15	0.00
6	16	0.00
6	17	0.00
6	18	0.00
6	19	0.00
6	20	0.00
6	21	0.00
6	22	0.00
6	23	0.00
6	24	0.00
6	25	0.00
6	28	0.00
6	29	0.00
6	30	0.00
7	1	0.00
7	5	0.00
7	13	0.00
7	14	0.00
7	16	0.00
7	17	0.00
7	18	0.00
7	19	0.00
7	23	0.00
7	24	0.00
7	25	0.00
7	26	0.00
7	27	0.00
7	29	0.00
8	2	0.00
8	4	0.00
8	6	0.00
8	9	0.00
8	10	0.00
8	11	0.00
8	12	0.00
8	13	0.00
8	15	0.00
8	16	0.00
8	20	0.00
8	21	0.00
8	22	0.00
8	24	0.00
8	25	0.00
8	28	0.00
8	30	0.00
9	2	0.00
9	6	0.00
9	8	0.00
9	10	0.00
9	11	0.00
9	12	0.00
9	13	0.00
9	15	0.00
9	16	0.00
9	20	0.00
9	21	0.00
9	22	0.00
9	24	0.00
9	25	0.00
9	28	0.00
9	30	0.00
10	2	0.00
10	6	0.00
10	8	0.00
10	9	0.00
10	11	0.00
10	12	0.00
10	13	0.00
10	15	0.00
10	16	0.00
10	17	0.00
10	19	0.00
10	20	0.00
10	21	0.00
10	22	0.00
10	23	0.00
10	24	0.00
10	25	0.00
10	28	0.00
10	29	0.00
10	30	0.00
11	1	0.00
11	2	0.00
11	3	0.00
11	4	0.00
11	6	0.00
11	8	0.00
11	9	0.00
11	10	0.00
11	12	0.00
11	13	0.00
11	15	0.00
11	16	0.00
11	19	0.00
11	20	0.00
11	21	0.00
11	22	0.00
11	23	0.00
11	24	0.00
11	25	0.00
11	26	0.00
11	29	0.00
11	30	0.00
12	2	0.00
12	3	0.00
12	4	0.00
12	6	0.00
12	8	0.00
12	9	0.00
12	10	0.00
12	11	0.00
12	13	0.00
12	15	0.00
12	16	0.00
12	19	0.00
12	20	0.00
12	21	0.00
12	22	0.00
12	23	0.00
12	24	0.00
12	25	0.00
12	26	0.00
12	29	0.00
12	30	0.00
13	1	0.00
13	2	0.00
13	5	0.00
13	6	0.00
13	7	0.00
13	8	0.00
13	9	0.00
13	10	0.00
13	11	0.00
13	12	0.00
13	15	0.00
13	16	0.00
13	17	0.00
13	18	0.00
13	19	0.00
13	20	0.00
13	21	0.00
13	22	0.00
13	23	0.00
13	24	0.00
13	25	0.00
13	27	0.00
13	28	0.00
13	29	0.00
13	30	0.00
14	1	0.00
14	5	0.00
14	7	0.00
14	17	0.00
14	18	0.00
14	19	0.00
14	23	0.00
14	25	0.00
14	26	0.00
14	27	0.00
14	29	0.00
15	2	0.00
15	3	0.00
15	4	0.00
15	6	0.00
15	8	0.00
15	9	0.00
15	10	0.00
15	11	0.00
15	12	0.00
15	13	0.00
15	20	0.00
15	21	0.00
15	22	0.00
15	24	0.00
15	25	0.00
15	30	0.00
16	1	0.00
16	2	0.00
16	5	0.00
16	6	0.00
16	7	0.00
16	8	0.00
16	9	0.00
16	10	0.00
16	11	0.00
16	12	0.00
16	13	0.00
16	17	0.00
16	18	0.00
16	19	0.00
16	20	0.00
16	21	0.00
16	23	0.00
16	24	0.00
16	25	0.00
