1	2	0.00
1	5	0.00
1	6	0.00
1	12	0.00
1	14	0.00
1	15	0.00
1	17	0.00
1	19	0.00
2	1	0.00
2	3	0.00
2	4	0.00
2	6	0.00
2	8	0.00
2	9	0.00
2	10	0.00
2	11	0.00
2	12	0.00
2	13	0.00
2	14	0.00
2	15	0.00
2	16	0.00
2	17	0.00
2	18	0.00
2	19	0.00
2	20	0.00
3	2	0.00
3	4	0.00
3	8	0.00
3	9	0.00
3	10	0.00
3	13	0.00
3	14	0.00
3	16	0.00
3	18	0.00
4	2	0.00
4	3	0.00
4	7	0.00
4	8	0.00
4	9	0.00
4	10	0.00
4	11	0.00
4	13	0.00
4	14	0.00
4	15	0.00
4	19	0.00
5	1	0.00
5	6	0.00
5	7	0.00
5	12	0.00
5	14	0.00
5	15	0.00
5	17	0.00
5	19	0.00
6	1	0.00
6	2	0.00
6	5	0.00
6	12	0.00
6	14	0.00
6	15	0.00
6	17	0.00
6	19	0.00
7	4	0.00
7	5	0.00
7	11	0.00
7	13	0.00
7	14	0.00
7	15	0.00
7	19	0.00
8	2	0.00
8	3	0.00
8	4	0.00
8	9	0.00
8	10	0.00
8	11	0.00
8	13	0.00
8	14	0.00
8	16	0.00
8	17	0.00
8	18	0.00
8	19	0.00
8	20	0.00
9	2	0.00
9	3	0.00
9	4	0.00
9	8	0.00
9	10	0.00
9	16	0.00
9	18	0.00
10	2	0.00
10	3	0.00
10	4	0.00
10	8	0.00
10	9	0.00
10	14	0.00
10	16	0.00
10	18	0.00
10	20	0.00
11	2	0.00
11	4	0.00
11	7	0.00
11	8	0.00
11	13	0.00
11	14	0.00
11	15	0.00
11	19	0.00
12	1	0.00
12	2	0.00
12	5	0.00
12	6	0.00
12	14	0.00
12	15	0.00
12	17	0.00
12	19	0.00
12	20	0.00
13	2	0.00
13	3	0.00
13	4	0.00
13	7	0.00
13	8	0.00
13	11	0.00
13	14	0.00
13	15	0.00
13	19	0.00
14	1	0.00
14	2	0.00
14	3	0.00
14	4	0.00
14	5	0.00
14	6	0.00
14	7	0.00
14	8	0.00
14	10	0.00
14	11	0.00
14	12	0.00
14	13	0.00
14	15	0.00
14	17	0.00
14	18	0.00
14	19	0.00
15	1	0.00
15	2	0.00
15	4	0.00
15	5	0.00
15	6	0.00
15	7	0.00
15	11	0.00
15	12	0.00
15	13	0.00
15	14	0.00
15	17	0.00
15	19	0.00
16	2	0.00
16	3	0.00
16	8	0.00
16	9	0.00
16	10	0.00
16	17	0.00
16	18	0.00
16	20	0.00
17	1	0.00
17	2	0.00
17	5	0.00
17	6	0.00
17	8	0.00
17	12	0.00
17	14	0.00
17	15	0.00
17	16	0.00
17	18	0.00
17	19	0.00
17	20	0.00
18	2	0.00
18	3	0.00
18	8	0.00
18	9	0.00
18	10	0.00
18	14	0.00
18	16	0.00
18	17	0.00
18	20	0.00
19	1	0.00
19	2	0.00
19	4	0.00
19	5	0.00
19	6	0.00
19	7	0.00
19	8	0.00
19	11	0.00
19	12	0.00
19	13	0.00
19	14	0.00
19	15	0.00
19	17	0.00
20	2	0.00
20	8	0.00
20	10	0.00
20	12	0.00
20	16	0.00
20	17	0.00
20	18	0.00
