1	3	0.00
1	7	0.00
1	9	0.00
1	11	0.00
1	13	0.00
1	17	0.00
1	20	0.00
2	3	0.00
2	4	0.00
2	5	0.00
2	6	0.00
2	7	0.00
2	8	0.00
2	9	0.00
2	10	0.00
2	11	0.00
2	12	0.00
2	13	0.00
2	14	0.00
2	15	0.00
2	17	0.00
2	18	0.00
2	19	0.00
2	20	0.00
2	21	0.00
2	22	0.00
2	23	0.00
2	24	0.00
2	25	0.00
2	26	0.00
2	27	0.00
2	29	0.00
2	30	0.00
3	1	0.00
3	2	0.00
3	4	0.00
3	7	0.00
3	9	0.00
3	11	0.00
3	13	0.00
3	14	0.00
3	17	0.00
3	20	0.00
3	24	0.00
3	27	0.00
3	30	0.00
4	2	0.00
4	3	0.00
4	5	0.00
4	7	0.00
4	9	0.00
4	10	0.00
4	11	0.00
4	12	0.00
4	13	0.00
4	14	0.00
4	15	0.00
4	17	0.00
4	18	0.00
4	19	0.00
4	20	0.00
4	21	0.00
4	22	0.00
4	23	0.00
4	24	0.00
4	25	0.00
4	26	0.00
4	27	0.00
4	28	0.00
5	2	0.00
5	4	0.00
5	6	0.00
5	7	0.00
5	8	0.00
5	9	0.00
5	10	0.00
5	11	0.00
5	12	0.00
5	17	0.00
5	19	0.00
5	22	0.00
5	24	0.00
5	26	0.00
5	29	0.00
5	30	0.00
6	2	0.00
6	5	0.00
6	8	0.00
6	9	0.00
6	11	0.00
6	17	0.00
6	19	0.00
6	24	0.00
6	26	0.00
6	29	0.00
6	30	0.00
7	1	0.00
7	2	0.00
7	3	0.00
7	4	0.00
7	5	0.00
7	9	0.00
7	10	0.00
7	11	0.00
7	12	0.00
7	13	0.00
7	14	0.00
7	17	0.00
7	18	0.00
7	20	0.00
7	21	0.00
7	22	0.00
7	24	0.00
7	25	0.00
7	27	0.00
8	2	0.00
8	5	0.00
8	6	0.00
8	9	0.00
8	10	0.00
8	11	0.00
8	12	0.00
8	17	0.00
8	19	0.00
8	22	0.00
8	24	0.00
8	26	0.00
8	29	0.00
8	30	0.00
9	1	0.00
9	2	0.00
9	3	0.00
9	4	0.00
9	5	0.00
9	6	0.00
9	7	0.00
9	8	0.00
9	11	0.00
9	13	0.00
9	17	0.00
9	20	0.00
9	24	0.00
9	27	0.00
9	29	0.00
9	30	0.00
10	2	0.00
10	4	0.00
10	5	0.00
10	7	0.00
10	8	0.00
10	11	0.00
10	12	0.00
10	15	0.00
10	16	0.00
10	17	0.00
10	18	0.00
10	19	0.00
10	21	0.00
10	22	0.00
10	23	0.00
10	24	0.00
10	25	0.00
10	26	0.00
10	27	0.00
11	1	0.00
11	2	0.00
11	3	0.00
11	4	0.00
11	5	0.00
11	6	0.00
11	7	0.00
11	8	0.00
11	9	0.00
11	10	0.00
11	12	0.00
11	13	0.00
11	17	0.00
11	24	0.00
11	26	0.00
11	29	0.00
11	30	0.00
12	2	0.00
12	4	0.00
12	5	0.00
12	7	0.00
12	8	0.00
12	10	0.00
12	11	0.00
12	15	0.00
12	16	0.00
12	18	0.00
12	19	0.00
12	21	0.00
12	22	0.00
12	23	0.00
12	24	0.00
12	25	0.00
12	26	0.00
12	27	0.00
13	1	0.00
13	2	0.00
13	3	0.00
13	4	0.00
13	7	0.00
13	9	0.00
13	11	0.00
13	14	0.00
13	17	0.00
13	20	0.00
13	27	0.00
14	2	0.00
14	3	0.00
14	4	0.00
14	7	0.00
14	13	0.00
14	15	0.00
14	18	0.00
14	20	0.00
14	21	0.00
14	27	0.00
14	28	0.00
15	2	0.00
15	4	0.00
15	10	0.00
15	12	0.00
15	14	0.00
15	16	0.00
15	18	0.00
15	21	0.00
15	22	0.00
15	23	0.00
15	24	0.00
15	25	0.00
15	27	0.00
15	28	0.00
16	10	0.00
16	12	0.00
16	15	0.00
16	19	0.00
16	22	0.00
16	23	0.00
16	24	0.00
16	25	0.00
16	26	0.00
17	1	0.00
17	2	0.00
17	3	0.00
17	4	0.00
17	5	0.00
17	6	0.00
17	7	0.00
17	8	0.00
17	9	0.00
17	10	0.00
17	11	0.00
17	13	0.00
17	24	0.00
17	29	0.00
17	30	0.00
18	2	0.00
18	4	0.00
18	7	0.00
18	10	0.00
18	12	0.00
18	14	0.00
18	15	0.00
18	20	0.00
18	21	0.00
18	22	0.00
18	24	0.00
18	25	0.00
18	27	0.00
18	28	0.00
19	2	0.00
19	4	0.00
19	5	0.00
19	6	0.00
19	8	0.00
19	10	0.00
19	12	0.00
19	16	0.00
19	22	0.00
19	23	0.00
19	24	0.00
19	25	0.00
19	26	0.00
19	29	0.00
20	1	0.00
20	2	0.00
20	3	0.00
20	4	0.00
20	7	0.00
20	9	0.00
20	13	0.00
20	14	0.00
20	18	0.00
20	21	0.00
20	27	0.00
20	28	0.00
21	2	0.00
21	4	0.00
21	7	0.00
21	10	0.00
21	12	0.00
21	14	0.00
21	15	0.00
21	18	0.00
21	20	0.00
21	22	0.00
21	24	0.00
21	25	0.00
21	27	0.00
21	28	0.00
22	2	0.00
22	4	0.00
22	5	0.00
22	7	0.00
22	8	0.00
22	10	0.00
22	12	0.00
22	15	0.00
22	16	0.00
22	18	0.00
22	19	0.00
22	21	0.00
22	23	0.00
22	24	0.00
22	25	0.00
22	26	0.00
22	27	0.00
23	2	0.00
23	4	0.00
23	10	0.00
23	12	0.00
23	15	0.00
23	16	0.00
23	19	0.00
23	22	0.00
23	24	0.00
23	25	0.00
23	26	0.00
24	2	0.00
24	3	0.00
24	4	0.00
24	5	0.00
24	6	0.00
24	7	0.00
24	8	0.00
24	9	0.00
24	10	0.00
24	11	0.00
24	12	0.00
24	15	0.00
24	16	0.00
24	17	0.00
24	18	0.00
24	19	0.00
24	21	0.00
24	22	0.00
24	23	0.00
24	25	0.00
24	26	0.00
24	27	0.00
24	29	0.00
25	2	0.00
25	4	0.00
25	7	0.00
25	10	0.00
25	12	0.00
25	15	0.00
25	16	0.00
25	18	0.00
25	19	0.00
25	21	0.00
25	22	0.00
25	23	0.00
25	24	0.00
25	26	0.00
25	27	0.00
26	2	0.00
26	4	0.00
26	5	0.00
26	6	0.00
26	8	0.00
26	10	0.00
26	11	0.00
26	12	0.00
26	16	0.00
26	19	0.00
26	22	0.00
26	23	0.00
26	24	0.00
26	25	0.00
26	29	0.00
27	2	0.00
27	3	0.00
27	4	0.00
27	7	0.00
27	9	0.00
27	10	0.00
27	12	0.00
27	13	0.00
27	14	0.00
27	15	0.00
27	18	0.00
27	20	0.00
27	21	0.00
27	22	0.00
27	24	0.00
27	25	0.00
27	28	0.00
28	4	0.00
28	14	0.00
28	15	0.00
28	18	0.00
28	20	0.00
28	21	0.00
28	27	0.00
29	2	0.00
29	5	0.00
29	6	0.00
29	8	0.00
29	9	0.00
29	11	0.00
29	17	0.00
29	19	0.00
29	24	0.00
29	26	0.00
29	30	0.00
30	2	0.00
30	3	0.00
30	5	0.00
30	6	0.00
30	8	0.00
30	9	0.00
30	11	0.00
30	17	0.00
30	29	0.00
