1	54	0.00
1	231	0.00
1	257	0.00
1	265	0.00
1	282	0.00
1	306	0.00
2	37	0.00
2	78	0.00
2	96	0.00
2	135	0.00
2	141	0.00
2	177	0.00
2	183	0.00
2	202	0.00
2	206	0.00
2	211	0.00
2	212	0.00
2	248	0.00
2	266	0.00
2	354	0.00
2	434	0.00
2	435	0.00
3	59	0.00
3	74	0.00
3	89	0.00
3	119	0.00
3	120	0.00
3	210	0.00
3	236	0.00
3	313	0.00
3	316	0.00
3	371	0.00
3	429	0.00
3	443	0.00
3	459	0.00
4	9	0.00
4	22	0.00
4	69	0.00
4	78	0.00
4	130	0.00
4	146	0.00
4	156	0.00
4	189	0.00
4	229	0.00
4	233	0.00
4	239	0.00
4	246	0.00
4	249	0.00
4	281	0.00
4	298	0.00
4	300	0.00
4	314	0.00
4	359	0.00
4	418	0.00
4	424	0.00
4	448	0.00
4	458	0.00
4	485	0.00
5	17	0.00
5	45	0.00
5	55	0.00
5	65	0.00
5	147	0.00
5	149	0.00
5	230	0.00
5	239	0.00
5	256	0.00
5	328	0.00
5	370	0.00
5	391	0.00
5	405	0.00
5	418	0.00
5	484	0.00
6	80	0.00
6	93	0.00
6	108	0.00
6	134	0.00
6	160	0.00
6	259	0.00
6	260	0.00
6	292	0.00
6	308	0.00
6	324	0.00
6	353	0.00
6	367	0.00
6	368	0.00
6	373	0.00
6	446	0.00
6	457	0.00
6	481	0.00
7	16	0.00
7	60	0.00
7	88	0.00
7	122	0.00
7	136	0.00
7	175	0.00
7	184	0.00
7	203	0.00
7	205	0.00
7	237	0.00
7	245	0.00
7	251	0.00
7	320	0.00
7	349	0.00
7	414	0.00
7	450	0.00
7	451	0.00
7	474	0.00
7	480	0.00
7	483	0.00
7	487	0.00
8	88	0.00
8	94	0.00
8	106	0.00
8	109	0.00
8	186	0.00
8	193	0.00
8	243	0.00
8	247	0.00
8	275	0.00
8	340	0.00
8	362	0.00
8	379	0.00
8	390	0.00
8	407	0.00
8	414	0.00
8	438	0.00
8	442	0.00
8	452	0.00
8	474	0.00
8	483	0.00
8	490	0.00
8	492	0.00
9	4	0.00
9	22	0.00
9	69	0.00
9	146	0.00
9	156	0.00
9	189	0.00
9	229	0.00
9	233	0.00
9	246	0.00
9	249	0.00
9	267	0.00
9	298	0.00
9	300	0.00
9	359	0.00
9	418	0.00
9	424	0.00
9	448	0.00
10	13	0.00
10	41	0.00
10	50	0.00
10	85	0.00
10	117	0.00
10	139	0.00
10	164	0.00
10	170	0.00
10	190	0.00
10	228	0.00
10	234	0.00
10	309	0.00
10	372	0.00
10	397	0.00
10	403	0.00
10	406	0.00
10	412	0.00
10	420	0.00
10	437	0.00
10	470	0.00
10	471	0.00
10	488	0.00
10	500	0.00
11	18	0.00
11	148	0.00
11	201	0.00
11	288	0.00
11	301	0.00
11	315	0.00
11	317	0.00
11	360	0.00
11	392	0.00
11	401	0.00
11	411	0.00
11	419	0.00
12	25	0.00
12	62	0.00
12	131	0.00
12	174	0.00
12	232	0.00
12	291	0.00
12	324	0.00
12	481	0.00
13	10	0.00
13	41	0.00
13	50	0.00
13	85	0.00
13	117	0.00
13	139	0.00
13	164	0.00
13	191	0.00
13	199	0.00
13	228	0.00
13	234	0.00
13	241	0.00
13	309	0.00
13	322	0.00
13	335	0.00
13	368	0.00
13	397	0.00
13	403	0.00
13	412	0.00
13	420	0.00
13	427	0.00
13	488	0.00
14	28	0.00
14	72	0.00
14	78	0.00
14	83	0.00
14	91	0.00
14	96	0.00
14	99	0.00
14	100	0.00
14	104	0.00
14	138	0.00
14	202	0.00
14	206	0.00
14	211	0.00
14	216	0.00
14	240	0.00
14	248	0.00
14	258	0.00
14	293	0.00
14	350	0.00
14	410	0.00
14	456	0.00
14	461	0.00
14	468	0.00
15	20	0.00
15	56	0.00
15	70	0.00
15	129	0.00
15	135	0.00
15	145	0.00
15	177	0.00
15	183	0.00
15	212	0.00
15	218	0.00
15	220	0.00
15	254	0.00
15	274	0.00
15	354	0.00
15	355	0.00
15	389	0.00
15	399	0.00
15	434	0.00
15	435	0.00
15	462	0.00
15	465	0.00
15	482	0.00
16	7	0.00
16	58	0.00
16	105	0.00
16	122	0.00
16	158	0.00
16	175	0.00
16	203	0.00
16	205	0.00
16	237	0.00
16	251	0.00
16	269	0.00
16	282	0.00
16	306	0.00
16	320	0.00
16	393	0.00
16	422	0.00
16	450	0.00
16	480	0.00
16	487	0.00
17	5	0.00
17	45	0.00
17	55	0.00
17	65	0.00
17	149	0.00
17	230	0.00
17	290	0.00
17	328	0.00
17	391	0.00
17	405	0.00
17	455	0.00
17	484	0.00
18	11	0.00
18	26	0.00
18	31	0.00
18	97	0.00
18	110	0.00
18	261	0.00
18	280	0.00
18	288	0.00
18	301	0.00
18	315	0.00
18	341	0.00
18	360	0.00
18	364	0.00
18	392	0.00
18	398	0.00
18	401	0.00
18	411	0.00
19	67	0.00
19	148	0.00
19	168	0.00
19	226	0.00
19	253	0.00
19	255	0.00
19	269	0.00
19	294	0.00
19	312	0.00
19	317	0.00
19	419	0.00
20	15	0.00
20	24	0.00
20	29	0.00
20	48	0.00
20	56	0.00
20	59	0.00
20	75	0.00
20	107	0.00
20	183	0.00
20	212	0.00
20	218	0.00
20	220	0.00
20	274	0.00
20	284	0.00
20	286	0.00
20	316	0.00
20	355	0.00
20	378	0.00
20	389	0.00
20	399	0.00
20	462	0.00
20	465	0.00
20	482	0.00
20	498	0.00
21	47	0.00
21	57	0.00
21	79	0.00
21	92	0.00
21	121	0.00
21	169	0.00
21	188	0.00
21	209	0.00
21	285	0.00
21	344	0.00
21	352	0.00
21	361	0.00
21	363	0.00
21	369	0.00
21	372	0.00
21	384	0.00
21	402	0.00
21	404	0.00
21	406	0.00
21	441	0.00
21	447	0.00
21	500	0.00
22	4	0.00
22	9	0.00
22	69	0.00
22	78	0.00
22	130	0.00
22	146	0.00
22	156	0.00
22	189	0.00
22	229	0.00
22	233	0.00
22	246	0.00
22	249	0.00
22	281	0.00
22	298	0.00
22	300	0.00
22	314	0.00
22	359	0.00
22	418	0.00
22	424	0.00
22	448	0.00
22	458	0.00
22	485	0.00
23	84	0.00
23	89	0.00
23	101	0.00
23	102	0.00
23	176	0.00
23	178	0.00
23	195	0.00
23	200	0.00
23	222	0.00
23	244	0.00
23	252	0.00
23	292	0.00
23	308	0.00
23	415	0.00
23	432	0.00
23	439	0.00
23	445	0.00
23	495	0.00
24	20	0.00
24	29	0.00
24	48	0.00
24	56	0.00
24	75	0.00
24	107	0.00
24	113	0.00
24	121	0.00
24	142	0.00
24	218	0.00
24	220	0.00
24	284	0.00
24	286	0.00
24	337	0.00
24	344	0.00
24	352	0.00
24	355	0.00
24	366	0.00
24	378	0.00
24	389	0.00
24	464	0.00
24	465	0.00
24	478	0.00
24	482	0.00
24	498	0.00
25	12	0.00
25	68	0.00
25	80	0.00
25	108	0.00
25	131	0.00
25	204	0.00
25	291	0.00
25	324	0.00
25	373	0.00
26	18	0.00
26	31	0.00
26	39	0.00
26	64	0.00
26	97	0.00
26	110	0.00
26	280	0.00
26	315	0.00
26	341	0.00
26	360	0.00
26	392	0.00
26	398	0.00
26	449	0.00
27	40	0.00
27	44	0.00
27	61	0.00
27	137	0.00
27	151	0.00
27	155	0.00
27	215	0.00
27	310	0.00
27	332	0.00
27	417	0.00
27	454	0.00
27	473	0.00
27	494	0.00
28	14	0.00
28	83	0.00
28	91	0.00
28	99	0.00
28	100	0.00
28	104	0.00
28	138	0.00
28	150	0.00
28	172	0.00
28	219	0.00
28	240	0.00
28	258	0.00
28	277	0.00
28	302	0.00
28	321	0.00
28	350	0.00
28	410	0.00
28	426	0.00
28	456	0.00
28	467	0.00
28	479	0.00
29	20	0.00
29	24	0.00
29	56	0.00
29	59	0.00
29	107	0.00
29	113	0.00
29	119	0.00
29	120	0.00
29	133	0.00
29	220	0.00
29	274	0.00
29	284	0.00
29	316	0.00
29	330	0.00
29	338	0.00
29	366	0.00
29	378	0.00
29	443	0.00
29	498	0.00
30	162	0.00
30	165	0.00
30	170	0.00
30	192	0.00
30	325	0.00
30	428	0.00
30	444	0.00
30	477	0.00
31	18	0.00
31	26	0.00
31	39	0.00
31	64	0.00
31	97	0.00
31	110	0.00
31	261	0.00
31	280	0.00
31	315	0.00
31	341	0.00
31	360	0.00
31	392	0.00
31	398	0.00
31	401	0.00
31	449	0.00
32	68	0.00
32	80	0.00
32	101	0.00
32	102	0.00
32	108	0.00
32	132	0.00
32	134	0.00
32	176	0.00
32	204	0.00
32	252	0.00
32	292	0.00
32	308	0.00
32	324	0.00
32	340	0.00
32	351	0.00
32	373	0.00
32	395	0.00
32	409	0.00
32	415	0.00
32	432	0.00
32	446	0.00
32	492	0.00
32	495	0.00
33	38	0.00
33	55	0.00
33	86	0.00
33	181	0.00
33	207	0.00
33	250	0.00
33	256	0.00
33	278	0.00
33	323	0.00
33	370	0.00
33	380	0.00
33	391	0.00
33	405	0.00
33	413	0.00
33	421	0.00
33	455	0.00
33	476	0.00
33	484	0.00
33	496	0.00
34	49	0.00
34	118	0.00
34	148	0.00
34	168	0.00
34	201	0.00
34	223	0.00
34	227	0.00
34	235	0.00
34	301	0.00
34	315	0.00
34	333	0.00
34	411	0.00
34	499	0.00
35	66	0.00
35	77	0.00
35	82	0.00
35	163	0.00
35	185	0.00
35	208	0.00
35	430	0.00
35	440	0.00
35	491	0.00
35	493	0.00
36	46	0.00
36	53	0.00
36	145	0.00
36	225	0.00
36	248	0.00
36	254	0.00
36	266	0.00
36	354	0.00
36	400	0.00
36	425	0.00
36	434	0.00
36	435	0.00
36	453	0.00
36	468	0.00
37	2	0.00
37	78	0.00
37	96	0.00
37	135	0.00
37	141	0.00
37	177	0.00
37	183	0.00
37	202	0.00
37	206	0.00
37	211	0.00
37	212	0.00
37	248	0.00
37	254	0.00
37	266	0.00
37	354	0.00
37	434	0.00
37	435	0.00
38	33	0.00
38	45	0.00
38	55	0.00
38	81	0.00
38	86	0.00
38	147	0.00
38	179	0.00
38	181	0.00
38	207	0.00
38	250	0.00
38	256	0.00
38	323	0.00
38	339	0.00
38	370	0.00
38	380	0.00
38	405	0.00
38	413	0.00
38	484	0.00
38	496	0.00
39	26	0.00
39	31	0.00
39	64	0.00
39	97	0.00
39	110	0.00
39	124	0.00
39	128	0.00
39	154	0.00
39	196	0.00
39	214	0.00
39	272	0.00
39	280	0.00
39	303	0.00
39	341	0.00
39	383	0.00
39	449	0.00
40	27	0.00
40	90	0.00
40	103	0.00
40	137	0.00
40	151	0.00
40	153	0.00
40	194	0.00
40	270	0.00
40	310	0.00
40	318	0.00
40	356	0.00
40	417	0.00
40	454	0.00
41	10	0.00
41	13	0.00
41	50	0.00
41	85	0.00
41	117	0.00
41	139	0.00
41	164	0.00
41	165	0.00
41	170	0.00
41	190	0.00
41	228	0.00
41	234	0.00
41	309	0.00
41	397	0.00
41	403	0.00
41	406	0.00
41	412	0.00
41	420	0.00
41	428	0.00
41	437	0.00
41	470	0.00
41	471	0.00
41	488	0.00
41	500	0.00
42	83	0.00
42	95	0.00
42	104	0.00
42	116	0.00
42	152	0.00
42	172	0.00
42	240	0.00
42	290	0.00
42	350	0.00
42	386	0.00
42	426	0.00
42	436	0.00
42	456	0.00
42	497	0.00
43	51	0.00
43	87	0.00
43	93	0.00
43	133	0.00
43	157	0.00
43	167	0.00
43	188	0.00
43	241	0.00
43	242	0.00
43	259	0.00
43	297	0.00
43	319	0.00
43	331	0.00
43	338	0.00
43	366	0.00
43	377	0.00
43	427	0.00
44	27	0.00
44	61	0.00
44	76	0.00
44	98	0.00
44	151	0.00
44	190	0.00
44	215	0.00
44	234	0.00
44	271	0.00
44	310	0.00
44	388	0.00
44	396	0.00
44	417	0.00
44	437	0.00
44	473	0.00
44	475	0.00
44	494	0.00
45	5	0.00
45	17	0.00
45	38	0.00
45	55	0.00
45	65	0.00
45	147	0.00
45	149	0.00
45	230	0.00
45	239	0.00
45	256	0.00
45	328	0.00
45	370	0.00
45	391	0.00
45	405	0.00
45	418	0.00
45	484	0.00
46	36	0.00
46	53	0.00
46	96	0.00
46	100	0.00
46	161	0.00
46	206	0.00
46	225	0.00
46	238	0.00
46	248	0.00
46	266	0.00
46	287	0.00
46	293	0.00
46	354	0.00
46	365	0.00
46	400	0.00
46	434	0.00
46	468	0.00
47	21	0.00
47	57	0.00
47	92	0.00
47	121	0.00
47	142	0.00
47	166	0.00
47	169	0.00
47	209	0.00
47	285	0.00
47	289	0.00
47	344	0.00
47	352	0.00
47	361	0.00
47	363	0.00
47	369	0.00
47	384	0.00
47	404	0.00
47	441	0.00
47	447	0.00
47	478	0.00
48	20	0.00
48	24	0.00
48	52	0.00
48	75	0.00
48	107	0.00
48	121	0.00
48	142	0.00
48	183	0.00
48	212	0.00
48	220	0.00
48	286	0.00
48	289	0.00
48	305	0.00
48	337	0.00
48	344	0.00
48	352	0.00
48	355	0.00
48	384	0.00
48	389	0.00
48	464	0.00
48	465	0.00
48	478	0.00
48	498	0.00
49	34	0.00
49	105	0.00
49	111	0.00
49	114	0.00
49	118	0.00
49	129	0.00
49	145	0.00
49	158	0.00
49	223	0.00
49	227	0.00
49	235	0.00
49	236	0.00
49	333	0.00
49	499	0.00
50	10	0.00
50	13	0.00
50	41	0.00
50	76	0.00
50	85	0.00
50	117	0.00
50	153	0.00
50	164	0.00
50	190	0.00
50	191	0.00
50	194	0.00
50	199	0.00
50	228	0.00
50	234	0.00
50	241	0.00
50	309	0.00
50	322	0.00
50	335	0.00
50	368	0.00
50	382	0.00
50	397	0.00
50	403	0.00
50	420	0.00
50	437	0.00
50	488	0.00
51	43	0.00
51	87	0.00
51	93	0.00
51	134	0.00
51	160	0.00
51	222	0.00
51	241	0.00
51	242	0.00
51	259	0.00
51	260	0.00
51	297	0.00
51	319	0.00
51	322	0.00
51	331	0.00
51	353	0.00
51	367	0.00
51	368	0.00
51	377	0.00
51	427	0.00
52	48	0.00
52	57	0.00
52	75	0.00
52	141	0.00
52	142	0.00
52	146	0.00
52	156	0.00
52	166	0.00
52	212	0.00
52	281	0.00
52	286	0.00
52	289	0.00
52	305	0.00
52	337	0.00
52	352	0.00
52	359	0.00
52	384	0.00
52	458	0.00
52	464	0.00
52	485	0.00
53	36	0.00
53	46	0.00
53	96	0.00
53	135	0.00
53	145	0.00
53	225	0.00
53	248	0.00
53	254	0.00
53	266	0.00
53	354	0.00
53	400	0.00
53	425	0.00
53	434	0.00
53	435	0.00
53	468	0.00
54	1	0.00
54	71	0.00
54	231	0.00
54	257	0.00
54	265	0.00
54	282	0.00
54	306	0.00
54	312	0.00
55	5	0.00
55	17	0.00
55	33	0.00
55	38	0.00
55	45	0.00
55	65	0.00
55	86	0.00
55	149	0.00
55	181	0.00
55	207	0.00
55	250	0.00
55	256	0.00
55	278	0.00
55	323	0.00
55	370	0.00
55	391	0.00
55	405	0.00
55	413	0.00
55	421	0.00
55	455	0.00
55	484	0.00
56	15	0.00
56	20	0.00
56	24	0.00
56	29	0.00
56	59	0.00
56	107	0.00
56	218	0.00
56	220	0.00
56	274	0.00
56	284	0.00
56	316	0.00
56	342	0.00
56	355	0.00
56	378	0.00
56	389	0.00
56	399	0.00
56	429	0.00
56	443	0.00
56	462	0.00
56	465	0.00
56	482	0.00
57	21	0.00
57	47	0.00
57	52	0.00
57	92	0.00
57	123	0.00
57	142	0.00
57	146	0.00
57	156	0.00
57	166	0.00
57	169	0.00
57	209	0.00
57	224	0.00
57	246	0.00
57	285	0.00
57	289	0.00
57	344	0.00
57	352	0.00
57	363	0.00
57	384	0.00
57	404	0.00
57	441	0.00
57	447	0.00
57	464	0.00
57	472	0.00
58	16	0.00
58	67	0.00
58	105	0.00
58	122	0.00
58	158	0.00
58	168	0.00
58	175	0.00
58	203	0.00
58	205	0.00
58	226	0.00
58	231	0.00
58	251	0.00
58	257	0.00
58	265	0.00
58	269	0.00
58	282	0.00
58	306	0.00
58	312	0.00
58	320	0.00
58	393	0.00
58	422	0.00
58	487	0.00
59	3	0.00
59	20	0.00
59	29	0.00
59	56	0.00
59	119	0.00
59	120	0.00
59	274	0.00
59	284	0.00
59	316	0.00
59	330	0.00
59	342	0.00
59	378	0.00
59	429	0.00
59	443	0.00
60	7	0.00
60	122	0.00
60	136	0.00
60	175	0.00
60	184	0.00
60	203	0.00
60	205	0.00
60	208	0.00
60	213	0.00
60	231	0.00
60	257	0.00
60	306	0.00
60	349	0.00
60	416	0.00
60	451	0.00
60	480	0.00
60	487	0.00
61	27	0.00
61	44	0.00
61	151	0.00
61	155	0.00
61	215	0.00
61	332	0.00
61	417	0.00
61	473	0.00
61	494	0.00
62	12	0.00
62	90	0.00
62	131	0.00
62	174	0.00
62	232	0.00
62	318	0.00
62	356	0.00
62	481	0.00
63	126	0.00
63	143	0.00
63	144	0.00
63	171	0.00
63	173	0.00
63	262	0.00
63	273	0.00
63	295	0.00
63	296	0.00
63	299	0.00
63	334	0.00
63	345	0.00
63	357	0.00
63	387	0.00
63	394	0.00
63	408	0.00
64	26	0.00
64	31	0.00
64	39	0.00
64	97	0.00
64	110	0.00
64	128	0.00
64	154	0.00
64	196	0.00
64	214	0.00
