1	6	0.00
1	8	0.00
1	10	0.00
1	11	0.00
1	15	0.00
1	16	0.00
1	17	0.00
1	18	0.00
1	20	0.00
1	21	0.00
1	25	0.00
1	27	0.00
1	29	0.00
1	30	0.00
2	3	0.00
2	4	0.00
2	5	0.00
2	6	0.00
2	8	0.00
2	9	0.00
2	10	0.00
2	11	0.00
2	12	0.00
2	14	0.00
2	15	0.00
2	16	0.00
2	18	0.00
2	19	0.00
2	20	0.00
2	22	0.00
2	23	0.00
2	25	0.00
2	26	0.00
2	27	0.00
2	28	0.00
2	29	0.00
3	2	0.00
3	6	0.00
3	8	0.00
3	9	0.00
3	10	0.00
3	11	0.00
3	15	0.00
3	16	0.00
3	18	0.00
3	20	0.00
3	25	0.00
4	2	0.00
4	5	0.00
4	9	0.00
4	11	0.00
4	12	0.00
4	14	0.00
4	15	0.00
4	16	0.00
4	18	0.00
4	19	0.00
4	20	0.00
4	22	0.00
4	23	0.00
4	24	0.00
4	26	0.00
4	27	0.00
4	28	0.00
4	29	0.00
5	2	0.00
5	4	0.00
5	9	0.00
5	11	0.00
5	12	0.00
5	14	0.00
5	15	0.00
5	16	0.00
5	19	0.00
5	20	0.00
5	22	0.00
5	23	0.00
5	24	0.00
5	26	0.00
5	27	0.00
5	28	0.00
5	29	0.00
6	1	0.00
6	2	0.00
6	3	0.00
6	8	0.00
6	10	0.00
6	11	0.00
6	15	0.00
6	16	0.00
6	17	0.00
6	18	0.00
6	20	0.00
6	21	0.00
6	25	0.00
6	30	0.00
7	12	0.00
7	13	0.00
7	17	0.00
7	18	0.00
7	19	0.00
7	20	0.00
7	24	0.00
7	27	0.00
7	28	0.00
7	29	0.00
8	1	0.00
8	2	0.00
8	3	0.00
8	6	0.00
8	9	0.00
8	10	0.00
8	11	0.00
8	15	0.00
8	16	0.00
8	18	0.00
8	20	0.00
8	21	0.00
8	25	0.00
8	29	0.00
8	30	0.00
9	2	0.00
9	3	0.00
9	4	0.00
9	5	0.00
9	8	0.00
9	10	0.00
9	11	0.00
9	12	0.00
9	14	0.00
9	15	0.00
9	16	0.00
9	18	0.00
9	19	0.00
9	20	0.00
9	22	0.00
9	23	0.00
9	25	0.00
9	26	0.00
9	27	0.00
9	28	0.00
9	29	0.00
10	1	0.00
10	2	0.00
10	3	0.00
10	6	0.00
10	8	0.00
10	9	0.00
10	11	0.00
10	12	0.00
10	13	0.00
10	15	0.00
10	16	0.00
10	17	0.00
10	18	0.00
10	19	0.00
10	20	0.00
10	21	0.00
10	25	0.00
10	26	0.00
10	27	0.00
10	28	0.00
10	29	0.00
10	30	0.00
11	1	0.00
11	2	0.00
11	3	0.00
11	4	0.00
11	5	0.00
11	6	0.00
11	8	0.00
11	9	0.00
11	10	0.00
11	12	0.00
11	14	0.00
11	15	0.00
11	16	0.00
11	17	0.00
11	18	0.00
11	19	0.00
11	20	0.00
11	21	0.00
11	22	0.00
11	23	0.00
11	25	0.00
11	26	0.00
11	27	0.00
11	28	0.00
11	29	0.00
11	30	0.00
12	2	0.00
12	4	0.00
12	5	0.00
12	7	0.00
12	9	0.00
12	10	0.00
12	11	0.00
12	13	0.00
12	14	0.00
12	15	0.00
12	16	0.00
12	18	0.00
12	19	0.00
12	20	0.00
12	22	0.00
12	23	0.00
12	24	0.00
12	26	0.00
12	27	0.00
12	28	0.00
12	29	0.00
13	7	0.00
13	10	0.00
13	12	0.00
13	17	0.00
13	18	0.00
13	20	0.00
13	21	0.00
13	24	0.00
13	27	0.00
13	28	0.00
13	29	0.00
13	30	0.00
14	2	0.00
14	4	0.00
14	5	0.00
14	9	0.00
14	11	0.00
14	12	0.00
14	15	0.00
14	16	0.00
14	18	0.00
14	19	0.00
14	20	0.00
14	22	0.00
14	23	0.00
14	24	0.00
14	26	0.00
14	27	0.00
14	28	0.00
14	29	0.00
15	1	0.00
15	2	0.00
15	3	0.00
15	4	0.00
15	5	0.00
15	6	0.00
15	8	0.00
15	9	0.00
15	10	0.00
15	11	0.00
15	12	0.00
15	14	0.00
15	16	0.00
15	17	0.00
15	18	0.00
15	19	0.00
15	20	0.00
15	21	0.00
15	22	0.00
15	23	0.00
15	25	0.00
15	26	0.00
15	27	0.00
15	28	0.00
15	29	0.00
15	30	0.00
16	1	0.00
16	2	0.00
16	3	0.00
16	4	0.00
16	5	0.00
16	6	0.00
16	8	0.00
16	9	0.00
16	10	0.00
16	11	0.00
16	12	0.00
16	14	0.00
16	15	0.00
16	17	0.00
16	18	0.00
16	19	0.00
16	20	0.00
16	21	0.00
16	22	0.00
16	23	0.00
16	25	0.00
16	26	0.00
16	27	0.00
16	28	0.00
16	29	0.00
16	30	0.00
17	1	0.00
17	6	0.00
17	7	0.00
17	10	0.00
17	11	0.00
17	13	0.00
17	15	0.00
17	16	0.00
17	18	0.00
17	20	0.00
17	21	0.00
17	27	0.00
17	28	0.00
17	29	0.00
17	30	0.00
18	1	0.00
18	2	0.00
18	3	0.00
18	4	0.00
18	6	0.00
18	7	0.00
18	8	0.00
18	9	0.00
18	10	0.00
18	11	0.00
18	12	0.00
18	13	0.00
18	14	0.00
18	15	0.00
18	16	0.00
18	17	0.00
18	19	0.00
18	20	0.00
18	21	0.00
18	22	0.00
18	25	0.00
18	26	0.00
18	27	0.00
18	28	0.00
18	29	0.00
18	30	0.00
19	2	0.00
19	4	0.00
19	5	0.00
19	7	0.00
19	9	0.00
19	10	0.00
19	11	0.00
19	12	0.00
19	14	0.00
19	15	0.00
19	16	0.00
19	18	0.00
19	20	0.00
19	22	0.00
19	23	0.00
19	24	0.00
19	26	0.00
19	27	0.00
19	28	0.00
19	29	0.00
20	1	0.00
20	2	0.00
20	3	0.00
20	4	0.00
20	5	0.00
20	6	0.00
20	7	0.00
20	8	0.00
20	9	0.00
20	10	0.00
20	11	0.00
20	12	0.00
20	13	0.00
20	14	0.00
20	15	0.00
20	16	0.00
20	17	0.00
20	18	0.00
20	19	0.00
20	21	0.00
20	22	0.00
