1	3	0.00
1	4	0.00
1	5	0.00
1	6	0.00
1	7	0.00
1	8	0.00
1	10	0.00
1	12	0.00
1	13	0.00
1	14	0.00
1	15	0.00
1	16	0.00
1	18	0.00
1	20	0.00
1	23	0.00
1	24	0.00
1	25	0.00
1	26	0.00
1	27	0.00
1	28	0.00
1	30	0.00
2	3	0.00
2	11	0.00
2	17	0.00
2	18	0.00
2	20	0.00
2	21	0.00
2	22	0.00
2	29	0.00
3	1	0.00
3	2	0.00
3	4	0.00
3	5	0.00
3	7	0.00
3	9	0.00
3	10	0.00
3	11	0.00
3	13	0.00
3	14	0.00
3	16	0.00
3	17	0.00
3	18	0.00
3	19	0.00
3	20	0.00
3	21	0.00
3	22	0.00
3	23	0.00
3	24	0.00
3	25	0.00
3	26	0.00
3	27	0.00
3	29	0.00
3	30	0.00
4	1	0.00
4	3	0.00
4	5	0.00
4	6	0.00
4	7	0.00
4	8	0.00
4	10	0.00
4	12	0.00
4	13	0.00
4	14	0.00
4	15	0.00
4	16	0.00
4	20	0.00
4	23	0.00
4	24	0.00
4	25	0.00
4	27	0.00
4	28	0.00
4	30	0.00
5	1	0.00
5	3	0.00
5	4	0.00
5	7	0.00
5	8	0.00
5	9	0.00
5	10	0.00
5	11	0.00
5	13	0.00
5	14	0.00
5	16	0.00
5	17	0.00
5	18	0.00
5	19	0.00
5	20	0.00
5	21	0.00
5	22	0.00
5	23	0.00
5	24	0.00
5	25	0.00
5	26	0.00
5	27	0.00
5	29	0.00
5	30	0.00
6	1	0.00
6	4	0.00
6	7	0.00
6	8	0.00
6	12	0.00
6	13	0.00
6	15	0.00
6	24	0.00
6	25	0.00
6	27	0.00
6	28	0.00
6	30	0.00
7	1	0.00
7	3	0.00
7	4	0.00
7	5	0.00
7	6	0.00
7	8	0.00
7	10	0.00
7	12	0.00
7	13	0.00
7	15	0.00
7	20	0.00
7	21	0.00
7	23	0.00
7	24	0.00
7	25	0.00
7	27	0.00
7	28	0.00
7	30	0.00
8	1	0.00
8	4	0.00
8	5	0.00
8	6	0.00
8	7	0.00
8	12	0.00
8	13	0.00
8	14	0.00
8	15	0.00
8	16	0.00
8	23	0.00
8	24	0.00
8	25	0.00
8	27	0.00
8	28	0.00
8	30	0.00
9	3	0.00
9	5	0.00
9	10	0.00
9	14	0.00
9	16	0.00
9	17	0.00
9	18	0.00
9	19	0.00
9	22	0.00
9	23	0.00
9	26	0.00
